2018-05-27 21:39:52,https://www.google.com/,592,159,325,1278,2300,52,4706
2018-05-27 21:39:52,https://twitter.com/,539,129,722,2661,1936,5,5992
2018-05-27 21:39:58,https://www.facebook.com/,3216,181,401,5244,6833,444,16319
2018-05-27 21:40:01,https://wordpress.org/,1051,42,616,1829,3100,0,6638
2018-05-27 21:40:04,https://www.youtube.com/,967,112,1314,9876,214,2,12485
2018-05-27 21:40:06,https://www.linkedin.com/,1116,230,570,6476,215,598,9205
2018-05-27 21:40:12,https://www.instagram.com/,3295,245,1928,6901,466,3,12838
2018-05-27 21:40:15,https://www.blogger.com/,4216,40,620,4862,777,1,10516
2018-05-27 21:40:18,https://www.wikipedia.org/,2486,53,771,1744,9879,1,14934
2018-05-27 21:40:26,https://wordpress.com/,1480,60,804,881,17246,88,20559
2018-05-27 21:40:27,https://www.adobe.com/,1567,126,762,6742,6158,2663,18018
2018-05-27 21:40:28,https://www.apple.com/,1548,78,2621,6921,1840,10,13018
2018-05-27 21:40:28,https://www.tumblr.com/,3220,132,2589,7504,1242,26,14713
2018-05-27 21:40:30,https://www.youtube.com/,2343,134,1659,8625,680,7,13448
2018-05-27 21:40:36,https://www.pinterest.com/,4770,408,1082,2804,23841,431,33336
2018-05-27 21:40:41,https://www.microsoft.com/,3200,314,1596,1786,2002,20,8918
2018-05-27 21:40:41,https://goo.gl/,7234,172,1125,2892,3175,29,14627
2018-05-27 21:40:43,https://www.amazon.com/,3048,449,5066,2443,7589,18,18613
2018-05-27 21:41:15,https://www.flickr.com/,7024,77,11936,256,11855,44,31192
2018-05-27 21:41:18,http://t.co/,687,183,6966,50,154,4,8044
2018-05-27 21:41:18,https://www.godaddy.com/,5706,265,11897,1272,1640,33,20813
2018-05-27 21:41:18,http://baidu.com/,640,545,7489,3,89,0,8766
2018-05-27 21:41:38,http://europa.eu/,242,267,10616,1013,2613,3,14754
2018-05-27 21:41:54,https://www.w3.org/,12869,102,27858,518,1561,1,42909
2018-05-27 21:42:14,https://www.gov.uk/,25136,94,28423,1127,579,1,55360
2018-05-27 21:42:24,https://www.baidu.com/,25163,286,28408,8834,2651,112,65454
2018-05-27 21:42:45,https://github.com/,14971,101,20435,4385,12134,1,52027
2018-05-27 21:42:59,https://www.opera.com/,1755,132,419,1882,497,384,5069
2018-05-27 21:43:15,https://www.e-recht24.de/,7201,715,461,5361,3980,1037,18755
2018-05-27 21:43:31,https://www.imdb.com/,4506,473,660,7916,19780,180,33515
2018-05-27 21:43:41,https://archive.org/,2423,671,4993,5002,7702,3,20794
2018-05-27 21:43:42,https://www.etsy.com/,1335,455,1602,20096,6179,14,29681
2018-05-27 21:43:53,https://www.eventbrite.com/,3494,823,2825,16952,14720,451,39265
2018-05-27 21:44:04,https://www.bing.com/,11209,267,4646,6548,69,5,22744
2018-05-27 21:44:05,https://www.ebay.com/,11924,145,4862,12732,1439,57,31159
2018-05-27 21:44:08,https://www.xing.com/,13489,435,15332,8890,11824,1,49971
2018-05-27 21:44:11,https://fc2.com/,10881,105,5247,7771,12292,394,36690
2018-05-27 21:44:17,https://www.wikimedia.org/,11238,992,3447,254,6633,0,22564
2018-05-27 21:44:21,http://www.free.fr/,9260,133,3584,12638,21537,0,47152
2018-05-27 21:44:21,https://cpanel.com/,21493,59,10778,4048,31078,4,67460
2018-05-27 21:44:22,https://cpanel.com/,5885,0,4464,5830,28414,4,44597
2018-05-27 21:44:23,http://www.typepad.com/,5008,292,2608,5473,8446,34,21861
2018-05-27 21:44:28,https://www.amazon.co.uk/,16627,279,6534,12707,22285,61,58493
2018-05-27 21:44:29,https://sourceforge.net/,9685,458,15416,10099,33524,213,69395
2018-05-27 21:44:35,http://go.com/,613,41,1118,5649,92517,64,100002
