2018-05-25 21:26:34,https://twitter.com/,1706,317,282,3459,3342,18,9124
2018-05-25 21:26:35,https://www.google.com/,2103,452,317,2238,3660,51,8821
2018-05-25 21:26:36,https://www.facebook.com/,4300,171,387,5529,2508,1358,14253
2018-05-25 21:26:44,https://wordpress.org/,3157,202,1292,601,7197,0,12449
2018-05-25 21:26:46,https://www.instagram.com/,4356,223,2449,7416,544,3,14991
2018-05-25 21:26:48,https://www.youtube.com/,1975,451,1039,6367,12894,3,22729
2018-05-25 21:26:49,https://www.blogger.com/,5082,32,389,5447,104,0,11054
2018-05-25 21:26:52,https://www.linkedin.com/,2855,339,4010,2284,13063,221,22772
2018-05-25 21:26:56,https://www.wikipedia.org/,3128,49,1118,14737,116,1,19149
2018-05-25 21:27:00,https://wordpress.com/,1637,162,909,1457,17884,63,22112
2018-05-25 21:27:00,https://www.apple.com/,2480,83,829,8586,531,52,12561
2018-05-25 21:27:04,https://www.tumblr.com/,1957,146,2432,8846,1100,69,14550
2018-05-25 21:27:05,https://www.adobe.com/,1587,312,359,16857,3560,480,23155
2018-05-25 21:27:06,https://www.pinterest.com/,6165,336,706,4942,20226,331,32706
2018-05-25 21:27:13,https://goo.gl/,3070,111,4008,2087,4085,8,13369
2018-05-25 21:27:20,https://www.amazon.com/,6377,266,4916,2742,7707,32,22040
2018-05-25 21:27:24,https://www.microsoft.com/,7683,234,6782,1015,983,15,16712
2018-05-25 21:27:29,https://www.youtube.com/,2180,259,1515,7303,21508,3,32768
2018-05-25 21:27:35,https://www.flickr.com/,6211,117,8419,231,7515,31,22524
2018-05-25 21:27:44,http://t.co/,129,115,4241,64,699,0,5248
2018-05-25 21:27:44,https://vimeo.com/,2446,129,2663,5362,27642,44,38286
2018-05-25 21:27:44,https://www.godaddy.com/,5036,287,10820,1432,945,5,18525
2018-05-25 21:27:45,http://baidu.com/,11,24,5032,25,71,1,5164
2018-05-25 21:27:57,http://europa.eu/,241,446,5431,1421,3874,3,11416
2018-05-25 21:28:03,https://www.w3.org/,11798,189,10960,718,1650,1,25316
2018-05-25 21:28:24,https://www.gov.uk/,15682,249,19638,769,782,1,37121
2018-05-25 21:28:44,https://soundcloud.com/,13076,156,14144,10879,4423,1,42679
2018-05-25 21:28:44,https://github.com/,10040,100,12249,3476,11434,3,37302
2018-05-25 21:28:45,https://www.weebly.com/,22456,244,13748,3406,11911,1,51766
2018-05-25 21:28:46,https://www.bbc.co.uk/,20653,229,17899,1029,8505,22,48337
2018-05-25 21:28:59,https://www.google.de/,18574,244,17438,281,10303,14,46854
2018-05-25 21:29:02,http://en.gravatar.com/,12924,429,4593,3814,1358,1,23119
2018-05-25 21:29:05,https://www.blogger.com/,49800,32,4222,3953,3283,0,61290
2018-05-25 21:29:07,https://www.nih.gov/,15676,122,4629,3960,3377,9,27773
2018-05-25 21:29:12,https://www.google.co.jp/,16805,140,6535,1850,9862,15,35207
2018-05-25 21:29:57,https://archive.org/,763,391,425,5475,3605,83,10742
2018-05-25 21:30:03,https://cpanel.com/,1089,57,2552,740,7105,7,11550
2018-05-25 21:30:09,https://www.eventbrite.com/,1152,1326,892,8203,9998,136,21707
2018-05-25 21:30:12,https://www.xing.com/,1437,401,2689,5593,7428,1,17549
2018-05-25 21:30:13,https://www.etsy.com/,4430,261,505,17932,7592,1,30721
2018-05-25 21:30:15,https://www.amazon.co.uk/,3102,694,2675,4703,8158,12,19344
2018-05-25 21:30:16,http://www.free.fr/,3239,56,3806,3260,3639,1,14001
2018-05-25 21:30:16,https://fc2.com/,2754,451,3324,6463,3731,330,17053
2018-05-25 21:30:16,https://www.bing.com/,5823,431,3362,1731,1320,2,12669
2018-05-25 21:30:20,https://www.ebay.com/,3832,564,3558,7264,8873,30,24121
2018-05-25 21:30:23,https://sourceforge.net/,1109,261,2747,6265,21283,51,31716
2018-05-25 21:30:23,https://cpanel.com/,3212,592,3815,3462,8137,6,19224
2018-05-25 21:30:39,https://www.wikimedia.org/,5660,470,2370,120,2913,1,11534
2018-05-25 21:30:41,https://www.reuters.com/,6700,492,1374,15537,11323,131,35557
2018-05-25 21:30:44,http://www.typepad.com/,3069,199,1199,1720,5064,23,11274
2018-05-25 21:30:45,https://www.telegraph.co.uk/,2344,172,4904,9880,34540,628,52468
