2018-05-30 18:28:33,https://www.facebook.com/,2882,180,296,2634,3090,218,9300
2018-05-30 18:28:36,https://www.google.com/,316,148,465,978,1310,107,3324
2018-05-30 18:28:36,https://twitter.com/,402,142,629,1468,1221,1,3863
2018-05-30 18:28:45,https://www.youtube.com/,485,201,848,1613,5164,59,8370
2018-05-30 18:28:51,https://www.linkedin.com/,349,264,305,6599,1022,273,8812
2018-05-30 18:28:54,https://wordpress.org/,1031,130,451,1809,4038,0,7459
2018-05-30 18:29:00,https://www.instagram.com/,1652,209,1260,6095,834,2,10052
2018-05-30 18:29:10,https://www.blogger.com/,3360,34,578,4333,525,0,8830
2018-05-30 18:29:14,https://www.wikipedia.org/,3356,40,839,1456,9722,0,15413
2018-05-30 18:29:17,https://wordpress.com/,1715,51,751,631,12708,688,16544
2018-05-30 18:29:21,https://www.pinterest.com/,1655,492,841,2644,22885,256,28773
2018-05-30 18:29:22,https://www.adobe.com/,1048,24,557,10727,5495,161,18012
2018-05-30 18:29:32,https://www.apple.com/,2433,33,1967,6491,1163,5,12092
2018-05-30 18:29:40,https://www.tumblr.com/,3077,273,1066,9866,3187,15,17484
2018-05-30 18:29:42,https://goo.gl/,1709,168,2425,4049,2459,2,10812
2018-05-30 18:29:48,https://www.youtube.com/,1962,368,1253,10543,11512,2,25640
2018-05-30 18:29:55,https://www.microsoft.com/,2489,268,578,2783,4835,28,10981
2018-05-30 18:30:08,https://vimeo.com/,2585,113,1634,5529,15501,69,25431
2018-05-30 18:30:21,https://www.flickr.com/,7161,219,9569,358,7228,375,24910
2018-05-30 18:30:30,https://www.godaddy.com/,4377,468,6548,1162,1880,29,14464
2018-05-30 18:30:37,http://t.co/,508,73,4071,23,609,0,5284
2018-05-30 18:30:42,http://baidu.com/,295,444,4826,5,81,1,5652
2018-05-30 18:30:46,https://www.w3.org/,11503,1195,7284,1111,2075,1,23169
2018-05-30 18:30:52,http://europa.eu/,285,339,3499,846,1407,2,6378
2018-05-30 18:30:52,https://vk.com/,4559,187,9823,9480,10270,210,34529
2018-05-30 18:31:09,https://www.baidu.com/,8787,277,6025,10224,1298,4,26615
2018-05-30 18:31:12,https://www.gov.uk/,10527,169,15423,935,442,0,27496
2018-05-30 18:31:19,http://statcounter.com/,125,516,7338,5858,2767,7,16611
2018-05-30 18:31:28,https://www.google.de/,3402,132,3142,2350,6094,102,15222
2018-05-30 18:31:35,https://github.com/,4304,124,1518,7434,6717,1,20098
2018-05-30 18:31:38,https://www.weebly.com/,14723,305,3310,9254,8423,40,36055
2018-05-30 18:31:38,https://www.blogger.com/,15354,274,8400,2760,1766,1,28555
2018-05-30 18:31:38,https://www.mozilla.org/,11972,266,8669,1824,2458,2,25191
2018-05-30 18:31:42,https://www.bbc.co.uk/,11055,261,2283,6551,16246,74,36470
2018-05-30 18:32:04,https://yandex.ru/,7337,316,11291,15367,950,4,35265
2018-05-30 18:32:11,https://wordpress.com/,11001,209,15119,469,12952,224,39974
2018-05-30 18:32:18,https://www.bluehost.com/,11921,428,16082,2880,6252,4,37567
2018-05-30 18:32:18,http://en.gravatar.com/,8724,64,1846,3094,457,0,14185
2018-05-30 18:32:24,https://www.nih.gov/,13311,41,6122,2655,1985,48,24162
2018-05-30 18:32:25,https://www.addthis.com/,5162,176,15901,1761,17810,1234,42044
2018-05-30 18:32:26,https://www.google.co.jp/,17620,97,2750,1369,10570,75,32481
2018-05-30 18:32:30,https://www.wix.com/,9587,311,8082,6490,9569,515,34554
2018-05-30 18:32:38,https://outlook.live.com/,2729,436,9998,4324,5111,0,22598
2018-05-30 18:32:38,https://www.paypal.com/,10139,272,5999,4592,3614,67,24683
2018-05-30 18:32:48,https://www.elegantthemes.com/,6889,305,1578,4657,7034,6,20469
2018-05-30 18:33:15,https://www.123-reg.co.uk/,7594,51,9188,692,7058,1080,25663
2018-05-30 18:33:33,http://www.stumbleupon.com/,2064,159,4786,6670,4492,216,18387
2018-05-30 18:33:35,https://www.tripadvisor.com/,8067,276,4329,878,19721,481,33752
2018-05-30 18:34:41,https://cpanel.com/,3128,61,396,2776,490,7,6858
2018-05-30 18:35:02,https://www.livejournal.com/,2821,149,340,9894,13498,106,26808
2018-05-30 18:35:21,https://www.wikimedia.org/,3442,362,947,84,2687,0,7522
2018-05-30 18:35:30,http://www.typepad.com/,2184,416,760,2682,6369,45,12456
2018-05-30 18:35:34,https://weibo.com/,4093,7691,660,2662,26403,12,41521
2018-05-30 18:35:35,https://www.reuters.com/,2909,101,351,5646,49875,490,59372
2018-05-30 18:35:49,https://www.bloomberg.com/,690,166,435,4906,46773,373,53343
