2018-05-26 00:46:03,https://twitter.com/,445,171,777,1830,1790,1,5014
2018-05-26 00:46:03,https://www.facebook.com/,2414,267,449,2748,5115,632,11625
2018-05-26 00:46:04,https://www.google.com/,888,160,301,1632,2684,38,5703
2018-05-26 00:46:19,https://www.linkedin.com/,766,210,398,9122,1065,299,11860
2018-05-26 00:46:20,https://www.instagram.com/,2584,189,780,6252,318,12,10135
2018-05-26 00:46:22,https://wordpress.org/,1074,86,2372,1216,9727,1,14476
2018-05-26 00:46:32,https://www.youtube.com/,868,74,656,9837,15329,2,26766
2018-05-26 00:46:33,https://www.blogger.com/,6445,142,630,5080,405,0,12702
2018-05-26 00:46:37,https://www.wikipedia.org/,2743,57,3648,1471,11782,3,19704
2018-05-26 00:46:38,https://www.adobe.com/,1599,64,1948,11640,3445,99,18795
2018-05-26 00:46:45,https://www.pinterest.com/,3149,535,987,1576,26872,190,33309
2018-05-26 00:46:50,https://wordpress.com/,2787,125,2723,567,26029,75,32306
2018-05-26 00:46:56,https://goo.gl/,2622,288,4018,4648,4219,1,15796
2018-05-26 00:47:00,https://www.apple.com/,4547,39,7155,7831,7027,6,26605
2018-05-26 00:47:02,https://www.amazon.com/,6683,121,3546,8722,727,8,19807
2018-05-26 00:47:06,https://www.microsoft.com/,5946,492,4158,3120,1902,110,15728
2018-05-26 00:47:31,http://t.co/,100,55,9930,2,136,31,10254
2018-05-26 00:47:33,http://baidu.com/,209,324,9907,2,64,0,10506
2018-05-26 00:47:35,https://www.flickr.com/,9115,140,18187,482,13588,11,41523
2018-05-26 00:47:39,http://europa.eu/,37,132,8742,455,1924,3,11293
2018-05-26 00:47:44,https://www.godaddy.com/,8066,452,19078,1146,1078,4,29824
2018-05-26 00:48:00,https://www.w3.org/,18173,79,16222,684,2986,1,38145
2018-05-26 00:48:20,https://www.gov.uk/,17989,12,26796,409,734,1,45941
2018-05-26 00:48:39,https://github.com/,12053,211,26353,2032,11156,2,51807
2018-05-26 00:48:51,https://www.weebly.com/,25125,150,27107,6076,8885,2,67345
2018-05-26 00:48:57,http://en.gravatar.com/,16313,94,8201,1231,1073,1,26913
2018-05-26 00:48:57,https://www.bbc.co.uk/,25411,266,24667,2941,9243,11,62539
2018-05-26 00:49:01,https://www.google.de/,27416,90,23777,503,10647,10,62443
2018-05-26 00:49:18,https://aws.amazon.com/,3352,78,111,2967,5139,6,11653
2018-05-26 00:49:20,https://www.etsy.com/,283,382,331,4962,2898,1,8857
2018-05-26 00:49:27,https://archive.org/,1024,546,101,797,4101,65,6634
2018-05-26 00:49:29,https://www.eventbrite.com/,976,763,346,5601,3380,76,11142
2018-05-26 00:49:31,https://cpanel.com/,729,74,140,1294,6336,10,8583
2018-05-26 00:49:35,https://www.xing.com/,1101,398,931,2990,3115,7,8542
2018-05-26 00:49:45,https://www.bing.com/,2699,369,918,3122,275,2,7385
2018-05-26 00:49:45,https://fc2.com/,2161,252,1099,5070,2674,127,11383
2018-05-26 00:49:49,https://cpanel.com/,1420,208,654,2801,3914,8,9005
2018-05-26 00:49:50,https://www.ebay.com/,1914,614,1897,5290,5204,98,15017
2018-05-26 00:49:52,https://www.amazon.co.uk/,3684,484,2176,4296,7421,26,18087
2018-05-26 00:49:54,http://www.free.fr/,1257,501,1366,6415,7920,0,17459
2018-05-26 00:49:56,https://sourceforge.net/,907,390,1288,3180,21165,74,27004
2018-05-26 00:49:59,https://www.washingtonpost.com/,1836,114,91,6929,36749,2255,47974
2018-05-26 00:50:13,http://www.typepad.com/,1399,227,641,1916,2981,0,7164
2018-05-26 00:50:13,https://www.wikimedia.org/,2698,198,855,90,5879,0,9720
2018-05-26 00:50:18,https://weibo.com/,3739,1502,641,4717,16001,40,26640
2018-05-26 00:50:25,https://www.reuters.com/,2027,808,373,11151,30144,108,44611
2018-05-26 00:50:31,https://www.livejournal.com/,4939,168,927,8187,35597,49,49867
2018-05-26 00:50:34,https://www.aol.com/,1192,301,1853,4571,20063,639,28619
2018-05-26 00:50:38,https://www.bloomberg.com/,1660,130,869,3868,38429,155,45111
2018-05-26 00:50:43,http://www.dailymail.co.uk/,1771,154,2887,20094,28624,109,53639
