2018-06-02 14:09:46,https://www.facebook.com/,2730,244,258,1727,4652,180,9791
2018-06-02 14:09:47,https://twitter.com/,332,139,652,2008,1837,0,4968
2018-06-02 14:09:48,https://www.google.com/,461,324,262,1204,2883,93,5227
2018-06-02 14:10:01,https://www.youtube.com/,863,111,647,9948,849,3,12421
2018-06-02 14:10:04,https://www.instagram.com/,2114,197,724,6119,386,3,9543
2018-06-02 14:10:06,https://www.linkedin.com/,709,878,1581,1533,8922,335,13958
2018-06-02 14:10:07,https://wordpress.org/,804,44,2198,1166,10112,0,14324
2018-06-02 14:10:15,https://www.blogger.com/,5026,160,530,4810,432,1,10959
2018-06-02 14:10:19,https://www.wikipedia.org/,4004,37,1904,13380,122,0,19447
2018-06-02 14:10:28,https://wordpress.com/,2253,56,1893,9872,10913,75,25062
2018-06-02 14:10:29,https://www.apple.com/,2400,29,4454,8040,570,40,15533
2018-06-02 14:10:29,https://www.adobe.com/,1336,145,1098,10734,9794,140,23247
2018-06-02 14:10:34,https://www.youtube.com/,2709,278,2234,9909,2154,2,17286
2018-06-02 14:10:44,https://www.tumblr.com/,5469,261,2568,9518,7317,20,25153
2018-06-02 14:10:49,https://www.microsoft.com/,6657,181,7159,1203,1450,23,16673
2018-06-02 14:10:50,https://goo.gl/,9196,194,2127,3870,8502,1,23890
2018-06-02 14:11:08,https://www.flickr.com/,8939,142,12560,424,6752,158,28975
2018-06-02 14:11:11,http://baidu.com/,68,418,6227,3,52,0,6768
2018-06-02 14:11:11,http://t.co/,77,45,8522,130,243,1,9018
2018-06-02 14:11:22,https://www.godaddy.com/,5996,298,17622,1062,1337,6,26321
2018-06-02 14:11:27,http://europa.eu/,125,233,8504,990,2223,2,12077
2018-06-02 14:11:48,https://www.w3.org/,15941,111,20283,1308,1980,1,39624
2018-06-02 14:12:07,https://www.gov.uk/,21447,164,26137,673,639,1,49061
2018-06-02 14:12:36,https://github.com/,14405,112,25705,4153,11056,2,55433
2018-06-02 14:12:43,http://en.gravatar.com/,12004,80,10536,1442,1875,0,25937
2018-06-02 14:12:45,https://www.mozilla.org/,43128,79,17790,1383,1967,2,64349
2018-06-02 14:12:54,https://www.google.co.uk/,2810,128,205,224,511,13,3891
2018-06-02 14:13:03,https://www.opera.com/,6614,98,681,1564,960,1795,11712
2018-06-02 14:13:29,https://www.e-recht24.de/,3290,563,776,13808,10253,215,28905
2018-06-02 14:13:30,https://aws.amazon.com/,6483,133,672,17332,9499,6,34125
2018-06-02 14:13:33,https://archive.org/,2769,914,4358,6300,3989,13,18343
2018-06-02 14:13:33,https://www.etsy.com/,681,264,635,15242,12858,1,29681
2018-06-02 14:13:35,https://cpanel.com/,6785,498,11452,797,1243,6,20781
2018-06-02 14:13:40,https://www.eventbrite.com/,1604,452,3014,12999,12957,38,31064
2018-06-02 14:13:43,http://www.free.fr/,5674,3,3135,2259,780,1,11852
2018-06-02 14:13:48,https://www.bing.com/,8567,346,5735,548,2373,1,17570
2018-06-02 14:13:53,https://www.xing.com/,4387,663,14835,4449,11339,2,35675
2018-06-02 14:14:00,https://cpanel.com/,4624,36,7718,6829,5930,4,25141
2018-06-02 14:14:00,https://ameblo.jp/,6750,229,8175,4193,13663,0,33010
2018-06-02 14:14:04,https://fc2.com/,6409,299,7396,4617,16608,196,35525
2018-06-02 14:14:04,https://www.ebay.com/,7208,191,7485,6456,15251,14,36605
2018-06-02 14:14:06,https://www.amazon.co.uk/,10066,379,7510,9608,13595,44,41202
2018-06-02 14:14:08,https://sourceforge.net/,5299,445,11787,6052,27878,80,51541
2018-06-02 14:14:16,http://www.typepad.com/,4489,231,1887,2422,8783,0,17812
2018-06-02 14:14:17,https://www.wikimedia.org/,11102,465,1778,196,11691,0,25232
