2018-05-26 17:47:44,https://www.facebook.com/,2258,392,323,1042,1195,38,5248
2018-05-26 17:47:48,https://twitter.com/,253,348,421,1076,894,0,2992
2018-05-26 17:47:48,https://www.google.com/,244,91,268,653,1334,70,2660
2018-05-26 17:47:52,https://www.youtube.com/,276,80,578,1003,319,15,2271
2018-05-26 17:48:03,https://www.linkedin.com/,237,1935,77,3798,454,353,6854
2018-05-26 17:48:06,https://wordpress.org/,758,23,381,1963,2788,0,5913
2018-05-26 17:48:08,https://www.instagram.com/,1251,223,367,2091,839,4,4775
2018-05-26 17:48:17,https://www.blogger.com/,1666,32,392,2682,210,0,4982
2018-05-26 17:48:21,https://www.wikipedia.org/,1367,36,1073,851,6959,0,10286
2018-05-26 17:48:24,https://wordpress.com/,773,70,967,593,9289,419,12111
2018-05-26 17:48:26,https://www.pinterest.com/,1219,638,40,1477,17332,220,20926
2018-05-26 17:48:30,https://www.adobe.com/,809,0,408,8939,3028,236,13420
2018-05-26 17:48:43,https://www.apple.com/,1858,33,1290,6785,430,59,10455
2018-05-26 17:48:43,https://www.youtube.com/,865,64,1180,6152,107,3,8371
2018-05-26 17:48:48,https://www.tumblr.com/,1865,105,501,9686,1364,11,13532
2018-05-26 17:48:54,https://www.amazon.com/,911,129,1230,4189,259,54,6772
2018-05-26 17:49:00,https://goo.gl/,4216,69,2328,3602,1588,16,11819
2018-05-26 17:49:04,https://www.microsoft.com/,2147,181,579,4168,582,37,7694
2018-05-26 17:49:10,https://vimeo.com/,1439,106,727,5157,5992,8,13429
2018-05-26 17:49:26,https://www.flickr.com/,6030,327,723,799,9535,24,17438
2018-05-26 17:49:39,https://www.godaddy.com/,2672,239,7560,980,1084,5,12540
2018-05-26 17:49:50,http://t.co/,638,116,4453,10,1191,0,6408
2018-05-26 17:49:50,https://www.yahoo.com/,2134,73,2999,3747,26271,396,35620
2018-05-26 17:49:50,https://vk.com/,3913,199,7565,6830,2057,2,20566
2018-05-26 17:49:52,https://www.w3.org/,5099,468,5392,1737,2418,0,15114
2018-05-26 17:49:52,http://baidu.com/,185,316,2998,2,35,0,3536
2018-05-26 17:50:01,http://europa.eu/,48,1,2839,1863,2585,3,7339
2018-05-26 17:50:03,https://www.buydomains.com/,11133,333,8255,2617,20619,21,42978
2018-05-26 17:50:07,https://www.gov.uk/,4784,238,1297,1587,927,1,8834
2018-05-26 17:50:11,https://www.baidu.com/,5124,533,3545,7219,529,3,16953
2018-05-26 17:50:20,https://www.nytimes.com/,2950,613,5911,7941,22828,47,40290
2018-05-26 17:50:29,http://statcounter.com/,58,350,4831,3564,5277,1,14081
2018-05-26 17:50:42,https://github.com/,2584,117,4285,5588,5320,2,17896
2018-05-26 17:50:42,https://www.blogger.com/,14935,47,3377,3882,1213,1,23455
2018-05-26 17:50:42,https://www.mozilla.org/,2902,607,1768,890,1030,2,7199
2018-05-26 17:50:44,https://www.weebly.com/,8040,163,5180,4711,14626,1,32721
2018-05-26 17:50:46,https://www.google.de/,6648,102,3800,1442,8161,16,20169
2018-05-26 17:50:51,https://soundcloud.com/,3700,148,5226,3665,22210,1,34950
2018-05-26 17:51:21,https://www.jimdo.com/,2623,231,5261,2396,26963,7,37481
2018-05-26 17:51:21,https://www.bluehost.com/,5576,1219,9117,2032,12212,676,30832
2018-05-26 17:51:24,http://en.gravatar.com/,3585,94,4033,1536,238,1,9487
2018-05-26 17:51:27,https://wordpress.com/,4654,86,3747,1837,30945,73,41342
2018-05-26 17:51:35,https://www.addthis.com/,4940,184,13175,1072,12892,359,32622
2018-05-26 17:51:39,https://www.google.co.jp/,11583,104,4332,1208,7808,15,25050
2018-05-26 17:51:39,https://www.nih.gov/,9577,63,4294,6498,2174,36,22642
2018-05-26 17:51:40,https://www.paypal.com/,8113,493,1960,1873,6361,32,18832
2018-05-26 17:51:40,http://ascii.co.uk/,176,111,4322,4786,17364,5,26764
2018-05-26 17:51:42,https://outlook.live.com/,2924,99,2389,9916,4772,0,20100
2018-05-26 17:51:42,https://www.wix.com/,10568,191,4342,3665,12241,2,31009
2018-05-26 17:51:48,https://www.elegantthemes.com/,6176,207,1545,2865,1346,1,12140
2018-05-26 17:52:09,https://www.123-reg.co.uk/,2825,140,1230,1962,7222,334,13713
2018-05-26 17:52:13,https://www.tripadvisor.com/,1600,314,802,1178,14019,140,18053
2018-05-26 17:52:24,http://www.stumbleupon.com/,1482,88,721,1945,5529,1159,10924
2018-05-26 17:53:16,https://www.google.co.uk/,18252,138,7179,75,6377,16,32037
2018-05-26 17:53:41,https://www.e-recht24.de/,7828,612,13629,3393,2226,119,27807
2018-05-26 17:53:41,https://www.addtoany.com/,14112,204,5950,931,17819,1,39017
2018-05-26 17:53:45,https://aws.amazon.com/,16683,77,6881,13161,7336,20,44158
2018-05-26 17:54:05,http://www.free.fr/,4925,128,5,1852,896,1,7807
2018-05-26 17:54:35,https://www.wikimedia.org/,1987,147,1165,192,2086,0,5577
2018-05-26 17:54:39,https://www.reuters.com/,3955,43,439,8330,27284,98,40149
2018-05-26 17:54:45,http://www.typepad.com/,1419,473,751,1492,5308,0,9443
2018-05-26 17:55:07,https://www.bloomberg.com/,463,47,846,4508,46968,349,53181
2018-05-26 17:55:27,http://www.dailymail.co.uk/,256,1046,1197,21455,56839,161,80954
2018-05-26 17:55:27,https://www.aol.com/,1383,422,2324,9662,38872,923,53586
