2018-05-26 23:05:04,https://www.facebook.com/,2294,167,310,1315,1237,25,5348
2018-05-26 23:05:09,https://twitter.com/,325,174,458,1121,1164,1,3243
2018-05-26 23:05:10,https://www.google.com/,362,87,307,717,2051,61,3585
2018-05-26 23:05:14,https://www.youtube.com/,327,178,815,1167,351,12,2850
2018-05-26 23:05:26,https://wordpress.org/,448,36,310,2321,3434,0,6549
2018-05-26 23:05:29,https://www.linkedin.com/,323,2799,343,848,6930,411,11654
2018-05-26 23:05:32,https://www.instagram.com/,1495,206,441,4998,1091,55,8286
2018-05-26 23:05:41,https://www.blogger.com/,1379,35,364,2858,1048,0,5684
2018-05-26 23:05:41,https://www.wikipedia.org/,2656,38,722,579,4305,1,8301
2018-05-26 23:05:42,https://www.pinterest.com/,1167,259,87,1318,13701,320,16852
2018-05-26 23:05:49,https://wordpress.com/,6039,130,468,4493,3003,562,14695
2018-05-26 23:05:56,https://www.adobe.com/,1435,4,823,10564,4536,186,17548
2018-05-26 23:06:09,https://www.apple.com/,1310,34,1872,9494,258,46,13014
2018-05-26 23:06:13,https://www.tumblr.com/,3617,133,867,13033,1014,9,18673
2018-05-26 23:06:13,https://www.youtube.com/,1441,204,1491,12961,232,2,16331
2018-05-26 23:06:18,https://goo.gl/,2466,61,3157,1150,3205,1,10040
2018-05-26 23:06:25,https://www.amazon.com/,2057,120,929,4929,13724,212,21971
2018-05-26 23:06:29,https://www.microsoft.com/,2483,305,709,4584,1962,111,10154
2018-05-26 23:06:45,https://vimeo.com/,2025,143,1690,5598,19321,23,28800
2018-05-26 23:06:45,https://www.flickr.com/,2825,398,1700,413,9267,45,14648
2018-05-26 23:07:02,https://www.godaddy.com/,3218,433,7658,2076,1415,27,14827
2018-05-26 23:07:12,http://t.co/,91,50,3589,1,643,0,4374
2018-05-26 23:07:16,http://baidu.com/,430,531,4840,3,71,0,5875
2018-05-26 23:07:19,https://www.w3.org/,10204,238,8861,584,1246,0,21133
2018-05-26 23:07:19,https://vk.com/,3205,168,8681,7102,10756,57,29969
2018-05-26 23:07:21,https://www.buydomains.com/,8029,374,7090,3057,23986,17,42553
2018-05-26 23:07:29,http://europa.eu/,75,103,2907,3323,2753,2,9163
2018-05-26 23:07:40,https://www.baidu.com/,7623,325,1906,7930,847,30,18661
2018-05-26 23:07:43,https://www.gov.uk/,4558,227,12639,2288,888,6,20606
2018-05-26 23:08:04,http://statcounter.com/,258,324,8149,5883,6677,1,21292
2018-05-26 23:08:13,https://www.google.de/,3695,121,3890,1742,10492,76,20016
2018-05-26 23:08:13,https://www.bbc.co.uk/,10401,215,3149,6069,9527,10,29371
2018-05-26 23:08:14,https://github.com/,3679,85,3008,10364,6445,2,23583
2018-05-26 23:08:16,https://www.blogger.com/,15107,391,13009,1570,294,1,30372
2018-05-26 23:08:16,https://www.mozilla.org/,7901,32,4926,804,1197,18,14878
2018-05-26 23:08:45,https://www.addthis.com/,3076,288,2369,3372,9672,4,18781
2018-05-26 23:08:51,https://www.bluehost.com/,9460,576,7089,3425,17211,214,37975
2018-05-26 23:08:56,http://en.gravatar.com/,6726,78,1870,1689,343,0,10706
2018-05-26 23:09:01,https://wordpress.com/,10811,78,2617,2021,37297,57,52881
2018-05-26 23:09:04,https://www.google.co.jp/,15465,199,8144,760,6255,16,30839
2018-05-26 23:09:04,http://ascii.co.uk/,1574,107,6668,5146,9981,635,24111
2018-05-26 23:09:13,https://www.paypal.com/,12900,262,2001,3863,6191,85,25302
2018-05-26 23:09:13,https://www.nih.gov/,11587,104,7590,7703,4700,5,31689
2018-05-26 23:09:23,https://www.elegantthemes.com/,6345,300,1989,2686,9547,1,20868
2018-05-26 23:09:28,https://outlook.live.com/,3666,271,7544,10896,14845,0,37222
2018-05-26 23:09:28,https://www.wix.com/,13570,321,8033,3297,22503,2,47726
2018-05-26 23:09:53,https://www.123-reg.co.uk/,7553,208,8709,905,5770,1033,24178
2018-05-26 23:10:03,http://www.stumbleupon.com/,2831,88,1723,7836,7123,2,19603
2018-05-26 23:10:43,https://archive.org/,612,285,385,3871,1006,47,6206
2018-05-26 23:10:44,https://www.etsy.com/,2715,765,408,7218,3521,36,14663
2018-05-26 23:10:48,https://cpanel.com/,985,64,387,1075,3113,6,5630
2018-05-26 23:10:57,https://www.xing.com/,844,467,524,3796,3910,1,9542
2018-05-26 23:10:59,https://www.eventbrite.com/,566,1076,298,7538,12831,342,22651
2018-05-26 23:11:07,https://sourceforge.net/,306,783,977,5602,5212,51,12931
2018-05-26 23:11:15,http://www.free.fr/,1820,132,1324,6072,857,1,10206
2018-05-26 23:11:15,https://www.ebay.com/,2337,245,2223,8310,1510,98,14723
2018-05-26 23:11:17,https://fc2.com/,1541,110,1863,2198,10982,121,16815
2018-05-26 23:11:20,https://www.bing.com/,5066,168,5729,1441,2083,1,14488
2018-05-26 23:11:24,https://www.amazon.co.uk/,3666,382,2903,8509,12466,19,27945
2018-05-26 23:11:29,https://cpanel.com/,2668,0,5661,3322,7520,8,19179
2018-05-26 23:11:35,https://ameblo.jp/,2511,247,3548,11233,21688,1,39228
2018-05-26 23:11:47,https://weibo.com/,6285,818,1179,6073,1791,86,16232
2018-05-26 23:12:10,https://www.reuters.com/,6193,404,991,16185,34438,117,58328
2018-05-26 23:12:11,https://www.wikimedia.org/,7737,567,1459,106,10462,1,20332
2018-05-26 23:12:11,http://www.typepad.com/,3989,298,1286,3575,6798,1,15947
2018-05-26 23:12:38,https://www.livejournal.com/,4650,332,2311,7580,69341,297,84511
