2018-05-30 18:14:22,https://twitter.com/,402,151,630,2081,1357,13,4634
2018-05-30 18:14:23,https://www.facebook.com/,2726,255,428,2358,5361,162,11290
2018-05-30 18:14:23,https://www.google.com/,431,104,365,1328,2283,119,4630
2018-05-30 18:14:39,https://www.linkedin.com/,778,196,374,1451,8503,352,11654
2018-05-30 18:14:41,https://wordpress.org/,1081,32,2682,3814,6058,0,13667
2018-05-30 18:14:42,https://www.instagram.com/,2552,193,1013,8283,1004,2,13047
2018-05-30 18:14:50,https://www.blogger.com/,5013,286,1063,5327,282,1,11972
2018-05-30 18:14:51,https://www.youtube.com/,739,84,576,7373,19071,2,27845
2018-05-30 18:14:52,https://www.wikipedia.org/,4267,39,2208,1565,8989,0,17068
2018-05-30 18:15:06,https://www.apple.com/,2406,63,5218,9595,571,65,17918
2018-05-30 18:15:12,https://wordpress.com/,2761,56,2042,1384,26605,466,33314
2018-05-30 18:15:23,https://www.amazon.com/,5731,182,6367,7352,725,157,20514
2018-05-30 18:15:41,https://www.tumblr.com/,7054,121,5074,18464,10190,105,41008
2018-05-30 18:15:53,https://goo.gl/,12470,306,14876,4730,15416,2,47800
2018-05-30 18:16:00,http://t.co/,109,52,9247,148,356,0,9912
2018-05-30 18:16:02,https://www.microsoft.com/,11955,12167,23617,839,737,25,49340
2018-05-30 18:16:02,http://baidu.com/,26,25,9990,84,105,1,10231
2018-05-30 18:16:05,https://www.flickr.com/,17343,617,24807,391,3879,452,47489
2018-05-30 18:16:10,http://europa.eu/,8,15,12434,1384,1924,2,15767
2018-05-30 18:16:22,https://www.godaddy.com/,14739,232,22485,1151,2628,38,41273
2018-05-30 18:16:58,https://www.123-reg.co.uk/,1491,136,348,3844,6372,2290,14481
2018-05-30 18:17:14,https://www.tripadvisor.com/,923,281,584,3480,20754,795,26817
2018-05-30 18:17:29,http://www.stumbleupon.com/,1174,80,167,1982,20956,316,24675
2018-05-30 18:17:56,https://issuu.com/,1400,124,850,4430,41100,65,47969
2018-05-30 18:18:24,https://www.wikimedia.org/,3451,43,537,368,1885,1,6285
2018-05-30 18:18:26,http://www.typepad.com/,653,190,242,2723,1276,27,5111
2018-05-30 18:18:50,https://www.bloomberg.com/,3535,74,633,4041,23948,249,32480
2018-05-30 18:19:01,https://www.aol.com/,876,436,757,5792,32214,459,40534
