2018-06-06 11:39:31,https://twitter.com/,336,115,561,2215,1440,14,4681
2018-06-06 11:39:32,https://www.google.com/,425,103,340,1059,3182,42,5151
2018-06-06 11:39:41,https://www.facebook.com/,3681,352,243,4377,9052,1360,19065
2018-06-06 11:39:49,https://www.linkedin.com/,702,343,409,10144,814,309,12721
2018-06-06 11:39:52,https://wordpress.org/,1299,139,2529,1619,8224,0,13810
2018-06-06 11:39:53,https://www.instagram.com/,2653,205,812,7070,2575,120,13435
2018-06-06 11:40:01,https://www.blogger.com/,5759,144,555,5518,550,0,12526
2018-06-06 11:40:10,https://www.wikipedia.org/,3698,37,2013,17770,42,0,23560
2018-06-06 11:40:12,https://www.adobe.com/,1750,292,1812,9934,6098,2074,21960
2018-06-06 11:40:12,https://www.youtube.com/,1060,166,889,11956,23277,2,37350
2018-06-06 11:40:19,https://www.pinterest.com/,2838,334,1372,3137,26043,255,33979
2018-06-06 11:40:25,https://wordpress.com/,2201,205,1858,8688,21629,54,34635
2018-06-06 11:40:35,https://www.apple.com/,4504,35,5665,14446,4751,8,29409
2018-06-06 11:40:44,https://goo.gl/,10452,663,4152,3792,11884,1,30944
2018-06-06 11:40:44,https://www.microsoft.com/,8512,200,15323,646,1388,5,26074
2018-06-06 11:40:56,https://www.flickr.com/,8184,322,18933,312,4218,14,31983
2018-06-06 11:41:03,http://baidu.com/,19,344,9613,3,21,0,10000
2018-06-06 11:41:03,http://t.co/,361,47,10922,63,204,1,11598
2018-06-06 11:41:07,http://europa.eu/,703,168,7999,505,2847,2,12224
2018-06-06 11:41:12,https://www.yahoo.com/,8221,89,19617,2706,13684,47,44364
2018-06-06 11:41:13,https://www.godaddy.com/,9322,492,18395,885,1367,4,30465
2018-06-06 11:41:38,http://statcounter.com/,231,444,7758,13074,1287,1,22795
2018-06-06 11:41:39,https://www.w3.org/,19545,909,19255,924,3238,1,43872
2018-06-06 11:41:53,https://www.gov.uk/,16175,65,28970,988,823,1,47022
2018-06-06 11:42:14,https://github.com/,9633,206,32307,2651,11776,2,56575
2018-06-06 11:42:29,https://www.mozilla.org/,37907,71,26584,926,1628,3,67119
2018-06-06 11:42:30,http://en.gravatar.com/,16587,126,9563,1890,153,0,28319
2018-06-06 11:42:38,https://www.google.de/,29364,137,26771,387,12781,16,69456
2018-06-06 11:42:58,https://www.etsy.com/,6007,311,90,8001,191,1,14601
2018-06-06 11:43:03,https://archive.org/,1258,968,744,9507,1477,60,14014
2018-06-06 11:43:03,https://www.xing.com/,2203,606,671,4716,315,2,8513
2018-06-06 11:43:09,https://cpanel.com/,4216,140,581,9862,3560,8,18367
2018-06-06 11:43:14,https://www.eventbrite.com/,2596,1084,930,14440,8523,119,27692
2018-06-06 11:43:20,https://www.bing.com/,4501,437,919,5011,21,2,10891
2018-06-06 11:43:21,https://sourceforge.net/,928,678,1527,8532,9396,211,21272
2018-06-06 11:43:24,https://www.ebay.com/,1613,732,1751,5616,10769,118,20599
2018-06-06 11:43:27,https://www.amazon.co.uk/,2303,753,2332,4349,13810,61,23608
2018-06-06 11:43:27,https://fc2.com/,2325,715,1619,9867,7323,3,21852
2018-06-06 11:43:42,https://cpanel.com/,1392,1615,423,2565,26412,6,32413
2018-06-06 11:43:44,https://www.wikimedia.org/,3823,699,591,47,5060,1,10221
2018-06-06 11:44:00,http://www.free.fr/,3848,1819,569,13738,32448,1,52423
2018-06-06 11:44:00,http://www.typepad.com/,5071,235,872,8266,9421,62,23927
2018-06-06 11:44:15,https://www.livejournal.com/,8297,2535,1917,10437,39379,168,62733
2018-06-06 11:44:16,https://www.aol.com/,7026,396,1761,8692,22841,534,41250
2018-06-06 11:44:21,https://www.bloomberg.com/,6756,432,457,3871,45713,219,57448
2018-06-06 11:44:25,https://weibo.com/,6077,5568,1711,8538,40708,90,62692
2018-06-06 11:44:31,https://www.reuters.com/,3106,503,208,11610,63364,141,78932
2018-06-06 11:44:31,https://ameblo.jp/,2406,1015,1225,15669,67705,0,88020
