2018-05-25 23:12:45,https://www.facebook.com/,2372,303,338,1028,1295,34,5370
2018-05-25 23:12:49,https://twitter.com/,323,142,484,1025,880,2,2856
2018-05-25 23:12:50,https://www.google.com/,268,96,305,874,1304,60,2907
2018-05-25 23:12:57,https://www.youtube.com/,366,72,851,1068,3223,33,5613
2018-05-25 23:13:10,https://www.linkedin.com/,472,847,344,8232,559,468,10922
2018-05-25 23:13:12,https://wordpress.org/,824,29,504,1975,4478,0,7810
2018-05-25 23:13:17,https://www.instagram.com/,1794,99,557,7010,300,2,9762
2018-05-25 23:13:26,https://wordpress.com/,2498,54,890,606,6698,468,11214
2018-05-25 23:13:26,https://www.blogger.com/,4103,41,678,4805,781,0,10408
2018-05-25 23:13:28,https://www.wikipedia.org/,1539,40,1801,666,7856,0,11902
2018-05-25 23:13:36,https://www.adobe.com/,1319,1,745,8434,5544,191,16234
2018-05-25 23:13:38,https://www.pinterest.com/,989,318,548,4747,24438,126,31166
2018-05-25 23:13:45,https://www.apple.com/,2587,50,1163,6769,310,35,10914
2018-05-25 23:13:51,https://www.tumblr.com/,2124,153,726,7356,4913,91,15363
2018-05-25 23:13:56,https://www.youtube.com/,701,63,1209,7981,8805,2,18761
2018-05-25 23:13:56,https://goo.gl/,1620,66,981,1586,3247,1,7501
2018-05-25 23:14:00,https://www.amazon.com/,1959,292,2054,3057,7713,109,15184
2018-05-25 23:14:06,https://www.microsoft.com/,2701,204,666,3994,1224,48,8837
2018-05-25 23:14:11,https://vimeo.com/,1843,114,2049,4637,8434,66,17143
2018-05-25 23:14:32,https://www.flickr.com/,2195,179,824,430,19706,145,23479
2018-05-25 23:14:40,https://www.godaddy.com/,5573,505,4957,2162,1616,4,14817
2018-05-25 23:14:50,https://vk.com/,1728,231,427,11448,8510,208,22552
2018-05-25 23:14:51,http://t.co/,496,127,4017,11,567,0,5218
2018-05-25 23:14:52,http://baidu.com/,150,422,4172,5,36,0,4785
2018-05-25 23:14:56,https://www.w3.org/,6903,332,7800,1864,2140,0,19039
2018-05-25 23:14:56,https://www.yahoo.com/,12761,263,1970,4504,20921,81,40500
2018-05-25 23:14:58,https://www.buydomains.com/,9307,1368,1087,3011,24337,33,39143
2018-05-25 23:14:59,http://europa.eu/,198,492,3703,1310,1282,2,6987
2018-05-25 23:15:09,https://www.baidu.com/,4935,251,2578,4194,1971,5,13934
2018-05-25 23:15:09,https://www.gov.uk/,3218,82,1159,3931,1087,3,9480
2018-05-25 23:15:21,https://www.nytimes.com/,3061,311,7821,11571,17508,34,40306
2018-05-25 23:15:26,http://statcounter.com/,184,281,4638,5216,428,3,10750
2018-05-25 23:15:43,https://www.google.de/,6076,108,1515,2180,4848,21,14748
2018-05-25 23:15:43,https://www.blogger.com/,19117,623,2655,2795,404,0,25594
2018-05-25 23:15:44,https://www.mozilla.org/,2231,588,3744,237,600,2,7402
2018-05-25 23:15:47,https://github.com/,2843,185,6185,7351,6475,3,23042
2018-05-25 23:15:49,https://www.weebly.com/,7841,249,7416,3147,16973,4,35630
2018-05-25 23:16:03,https://soundcloud.com/,3699,186,6325,5787,27971,1,43969
2018-05-25 23:16:08,https://yandex.ru/,4477,330,6035,10671,4020,41,25574
2018-05-25 23:16:21,https://www.bluehost.com/,6030,573,9743,2322,11743,361,30772
2018-05-25 23:16:26,https://www.jimdo.com/,3384,447,5527,3696,30446,2,43502
2018-05-25 23:16:35,https://www.google.co.jp/,11616,2415,2135,458,4973,11,21608
2018-05-25 23:16:35,http://en.gravatar.com/,9952,389,1388,3355,1971,1,17056
2018-05-25 23:16:38,https://www.nih.gov/,9602,0,2692,8443,2005,10,22752
2018-05-25 23:16:39,https://www.paypal.com/,7333,726,1268,3389,3665,9,16390
2018-05-25 23:16:43,https://outlook.live.com/,2104,514,1945,11795,3862,1,20221
2018-05-25 23:16:44,https://www.wix.com/,16331,313,2185,2807,10236,4,31876
2018-05-25 23:16:45,https://www.addthis.com/,5753,219,13377,7339,18720,716,46124
2018-05-25 23:16:53,https://www.elegantthemes.com/,5727,114,1320,1555,4508,1,13225
2018-05-25 23:17:10,https://www.123-reg.co.uk/,3488,18,1185,1445,7319,455,13910
2018-05-25 23:17:14,https://www.tripadvisor.com/,2200,365,974,1075,12921,31,17566
2018-05-25 23:17:19,http://www.stumbleupon.com/,1439,139,357,1744,4364,317,8360
2018-05-25 23:17:51,https://www.stumbleupon.com/,1970,95,7220,10910,1452,85,21732
2018-05-25 23:18:22,https://www.google.co.uk/,21241,102,10749,914,6181,9,39196
2018-05-25 23:18:30,https://www.parallels.com/,23145,247,10466,1265,10807,4,45934
2018-05-25 23:18:39,https://www.addtoany.com/,17256,32,4459,304,11698,1,33750
2018-05-25 23:18:56,https://fc2.com/,780,178,277,1481,1662,4,4382
2018-05-25 23:19:14,https://www.reuters.com/,624,177,159,3840,16184,43,21027
2018-05-25 23:19:20,https://www.livejournal.com/,1163,196,314,6802,17542,74,26091
2018-05-25 23:19:29,https://weibo.com/,2075,941,619,2584,13062,64,19345
2018-05-25 23:19:33,https://www.wikimedia.org/,1340,613,514,111,475,0,3053
2018-05-25 23:19:37,https://www.telegraph.co.uk/,4319,1059,455,4095,37573,541,48042
2018-05-25 23:19:39,http://www.typepad.com/,1683,168,536,1081,1552,49,5069
2018-05-25 23:19:42,https://www.bloomberg.com/,631,32,420,3796,23297,153,28329
2018-05-25 23:19:59,https://www.aol.com/,905,227,677,4068,19634,542,26053
2018-05-25 23:19:59,http://www.dailymail.co.uk/,401,318,2083,13401,35102,93,51398
