2018-06-05 00:58:01,https://www.facebook.com/,2240,381,361,1053,1525,63,5623
2018-06-05 00:58:05,https://twitter.com/,257,176,432,1207,1004,2,3078
2018-06-05 00:58:06,https://www.google.com/,327,158,265,776,1805,60,3391
2018-06-05 00:58:10,https://www.youtube.com/,242,73,541,1724,291,2,2873
2018-06-05 00:58:20,https://www.linkedin.com/,703,632,152,4604,1137,220,7448
2018-06-05 00:58:22,https://wordpress.org/,911,30,490,1680,2233,1,5345
2018-06-05 00:58:25,https://www.instagram.com/,1352,207,1014,2744,584,4,5905
2018-06-05 00:58:35,https://www.blogger.com/,1790,53,339,3037,478,0,5697
2018-06-05 00:58:36,https://www.wikipedia.org/,1088,40,499,943,6554,1,9125
2018-06-05 00:58:41,https://www.pinterest.com/,1531,946,52,1142,15631,217,19519
2018-06-05 00:58:45,https://wordpress.com/,881,50,1335,6123,7677,91,16157
2018-06-05 00:58:50,https://www.adobe.com/,727,0,351,8560,5734,118,15490
2018-06-05 00:59:01,https://www.apple.com/,2140,39,1300,8845,165,47,12536
2018-06-05 00:59:06,https://www.youtube.com/,685,63,603,11059,982,2,13394
2018-06-05 00:59:06,https://www.tumblr.com/,2134,144,532,11617,849,20,15296
2018-06-05 00:59:13,https://goo.gl/,1530,72,2738,1352,2843,1,8536
2018-06-05 00:59:15,https://www.amazon.com/,2086,118,1435,4725,7029,46,15439
2018-06-05 00:59:20,https://www.microsoft.com/,3065,229,491,4222,1346,130,9483
2018-06-05 00:59:31,https://vimeo.com/,1991,108,1864,3582,10982,46,18573
2018-06-05 00:59:37,https://www.flickr.com/,1661,114,681,651,7495,53,10655
2018-06-05 00:59:54,https://www.godaddy.com/,3075,367,6303,920,1442,35,12142
2018-06-05 01:00:08,http://t.co/,99,47,5170,1,184,1,5502
2018-06-05 01:00:11,http://baidu.com/,255,401,5921,3,102,0,6682
2018-06-05 01:00:12,https://www.w3.org/,6715,109,8258,657,4325,0,20064
2018-06-05 01:00:14,https://vk.com/,2800,209,6739,8816,10913,45,29522
2018-06-05 01:00:15,http://europa.eu/,147,161,3385,542,1234,2,5471
2018-06-05 01:00:17,https://www.buydomains.com/,10353,336,7021,2290,21907,36,41943
2018-06-05 01:00:25,http://www.baidu.com/,3934,373,2692,3100,867,3,10969
2018-06-05 01:00:27,https://www.gov.uk/,3638,110,2678,1819,1456,1,9702
2018-06-05 01:00:43,http://statcounter.com/,58,302,4712,4155,5152,4,14383
2018-06-05 01:00:55,https://www.mozilla.org/,7431,0,1823,1784,5513,1,16552
2018-06-05 01:00:58,https://www.google.de/,3769,224,1657,2443,6280,62,14435
2018-06-05 01:00:58,https://www.blogger.com/,12442,175,1439,6107,2210,0,22373
2018-06-05 01:01:02,https://github.com/,2887,89,3666,10794,6170,3,23609
2018-06-05 01:01:06,https://www.weebly.com/,10205,135,4945,12575,5841,2,33703
2018-06-05 01:01:24,https://yandex.ru/,4323,392,9255,6166,4459,79,24674
2018-06-05 01:01:39,https://www.bluehost.com/,6694,436,6203,5400,15300,288,34321
2018-06-05 01:01:39,https://www.jimdo.com/,3872,218,7959,8021,20384,45,40499
2018-06-05 01:01:44,https://wordpress.com/,8795,193,6248,1273,26683,81,43273
2018-06-05 01:01:49,http://en.gravatar.com/,4455,61,4595,2303,4056,1,15471
2018-06-05 01:01:49,https://www.addthis.com/,3312,243,16603,1654,12474,1446,35732
2018-06-05 01:01:49,https://www.google.co.jp/,11101,114,3954,816,6362,100,22447
2018-06-05 01:01:54,https://www.nih.gov/,9156,38,3863,8496,2553,10,24116
2018-06-05 01:01:54,https://www.paypal.com/,7323,379,1833,2934,5152,41,17662
2018-06-05 01:01:55,https://www.wix.com/,6968,254,5798,4645,11096,2,28763
2018-06-05 01:01:57,http://ascii.co.uk/,342,116,4169,5149,17304,244,27324
2018-06-05 01:01:57,https://outlook.live.com/,3352,306,1980,11872,3132,1,20643
2018-06-05 01:02:01,https://www.elegantthemes.com/,4938,89,1024,1065,3760,2,10878
2018-06-05 01:02:27,https://www.123-reg.co.uk/,3560,4,1060,914,7497,727,13762
2018-06-05 01:02:30,https://www.tripadvisor.com/,2116,332,5401,814,9859,36,18558
2018-06-05 01:02:43,http://www.stumbleupon.com/,2636,80,311,2092,5439,839,11397
2018-06-05 01:03:59,https://www.google.co.uk/,25303,139,11643,1503,12138,14,50740
2018-06-05 01:04:34,https://www.livejournal.com/,3298,149,77,1315,16708,10,21557
2018-06-05 01:04:54,https://weibo.com/,1351,948,351,2979,25375,57,31061
2018-06-05 01:04:57,https://www.wikimedia.org/,1537,199,480,199,9708,0,12123
2018-06-05 01:04:59,http://www.typepad.com/,4181,188,340,1448,3602,0,9759
2018-06-05 01:05:22,https://www.bloomberg.com/,591,47,483,1831,51566,347,54865
2018-06-05 01:05:40,https://www.aol.com/,5188,274,1074,10158,33861,1297,51852
