.022610,150,70,110,0,1,0.349678993225,45.9416189194,46.2912979126,0,0,1538405287.76,0
.022610,150,70,110,0,0,1.76876211166,45.8809149265,47.6496770382,0,0,1538405332.35,0
.022610,150,70,110,0,2,0.144778013229,45.8311548233,45.9759328365,0,0,1538405395.94,0
.022610,150,70,110,0,3,20.4587619305,45.8725190163,66.3312809467,0,0,1538405421.52,0
.022610,150,70,110,1,4,65.8825161457,45.8762488365,111.758764982,0,0,1538405422.03,0
.022610,150,70,110,1,4,57.98696208,45.8624191284,103.849381208,0,0,1538405475.87,0
.022610,150,70,110,2,3,94.8914139271,46.1026000977,140.994014025,0,0,1538405484.91,0
.022610,150,70,110,2,2,104.996377945,46.0755679607,151.071945906,0,0,1538405520.99,0
.022610,150,70,110,3,1,138.34553194,46.1242661476,184.469798088,0,0,1538405533.8,0
.022610,150,70,110,3,0,155.647210836,46.1595752239,201.80678606,0,0,1538405562.7,0
