.017850,150,70,110,0,0,0.183384895325,56.1645030975,56.3478879929,0,0,1538397851.99,0
.017850,150,70,110,0,0,0.930764913559,56.0741870403,57.0049519539,0,0,1538397908.47,0
.017850,150,70,110,0,2,0.553962945938,56.1020109653,56.6559739113,0,0,1538397989.02,0
.017850,150,70,110,0,3,24.307956934,56.1679270267,80.4758839607,0,0,1538398021.43,0
.017850,150,70,110,1,3,79.9012639523,56.2006452084,136.101909161,0,0,1538398022.07,0
.017850,150,70,110,1,4,67.9766490459,56.1382708549,124.114919901,0,0,1538398090.27,0
.017850,150,70,110,2,3,112.737298012,56.3296298981,169.06692791,0,0,1538398101.71,0
.017850,150,70,110,2,2,123.436643839,56.3112981319,179.747941971,0,0,1538398147.42,0
.017850,150,70,110,2,1,163.597616911,56.365019083,219.962635994,0,0,1538398163.65,0
.017850,150,70,110,3,0,183.447911024,56.2867069244,239.734617949,0,0,1538398200.25,0
