.017850,150,70,110,0,1,0.956477880478,76.5403831005,77.496860981,0,0,1538349492.44,0
.017850,150,70,110,0,1,21.0704669952,76.5469930172,97.6174600124,0,0,1538349548.93,0
.017850,150,70,110,0,2,17.1691708565,76.5955271721,93.7646980286,0,0,1538349629.47,0
.017850,150,70,110,0,4,61.4123888016,76.5119690895,137.924357891,0,0,1538349661.89,0
.017850,150,70,110,1,5,137.363091946,76.7583351135,214.121427059,0,0,1538349662.52,0
.017850,150,70,110,1,4,146.001416922,71.7900490761,217.791465998,0,0,1538349730.72,0
.017850,150,70,110,2,3,206.434014797,71.7694840431,278.20349884,0,0,1538349742.16,0
.017850,150,70,110,3,2,232.573199034,71.8350381851,304.408237219,0,0,1538349787.87,0
.017850,150,70,110,3,1,288.257232189,76.8981368542,365.155369043,0,0,1538349804.1,0
.017850,150,70,110,4,0,328.638865948,76.9136400223,405.55250597,0,0,1538349840.7,0
