.017850,150,70,110,0,1,0.550137996674,61.3582649231,61.9084029198,0,0,1538359036.14,0
.017850,150,70,110,0,0,5.49464988708,61.2446351051,66.7392849922,0,0,1538359092.63,0
.017850,150,70,110,0,2,0.280300855637,61.1922700405,61.4725708961,0,0,1538359173.18,0
.017850,150,70,110,0,3,29.131934166,61.2382400036,90.3701741695,0,0,1538359205.59,0
.017850,150,70,110,1,4,89.8161809444,61.2113609314,151.027541876,0,0,1538359206.23,0
.017850,150,70,110,1,4,82.9007380009,61.3226408958,144.223378897,0,0,1538359274.42,0
.017850,150,70,110,2,3,132.868257046,61.4781131744,194.34637022,0,0,1538359285.86,0
.017850,150,70,110,2,2,148.715986967,61.4914491177,210.207436085,0,0,1538359331.57,0
.017850,150,70,110,3,1,194.060564995,61.475520134,255.536085129,0,0,1538359347.8,0
.017850,150,70,110,3,0,219.018250942,61.4461729527,280.464423895,0,0,1538359384.4,0
