.03094,150,70,110,0,1,0.871874094009,61.196543932,62.068418026,0,0,1538362090.74,0
.03094,150,70,110,0,3,29.5737719536,61.2117271423,90.7854990959,0,0,1538362123.3,0
.03094,150,70,110,0,6,44.3770229816,61.2195501328,105.596573114,0,0,1538362169.78,0
.03094,150,70,110,1,6,86.9682340622,61.409183979,148.377418041,0,0,1538362188.48,0
.03094,150,70,110,2,5,148.099723101,61.4500041008,209.549727201,0,0,1538362188.84,0
.03094,150,70,110,2,4,170.282572985,61.5029768944,231.785549879,0,0,1538362228.19,0
.03094,150,70,110,3,3,225.273936987,61.4377090931,286.71164608,0,0,1538362234.79,0
.03094,150,70,110,4,2,260.427963972,61.4578230381,321.88578701,0,0,1538362261.16,0
.03094,150,70,110,5,1,312.60890913,61.5109858513,374.119894981,0,0,1538362270.52,0
.03094,150,70,110,5,0,353.098923922,61.4625580311,414.561481953,0,0,1538362291.63,0
