.03094,150,70,110,0,1,0.204395055771,40.7960608006,41.0004558563,0,0,1538415062.95,0
.03094,150,70,110,0,1,8.50123405457,40.7084958553,49.2097299099,0,0,1538415095.51,0
.03094,150,70,110,0,2,2.80869007111,40.755384922,43.5640749931,0,0,1538415141.98,0
.03094,150,70,110,0,3,24.9446289539,40.7491168976,65.6937458515,0,0,1538415160.68,0
.03094,150,70,110,1,5,65.3752961159,40.7649128437,106.14020896,0,0,1538415161.06,0
.03094,150,70,110,1,4,66.8628048897,40.8967900276,107.759594917,0,0,1538415200.4,0
.03094,150,70,110,2,3,101.240067005,40.8986239433,142.138690948,0,0,1538415207.0,0
.03094,150,70,110,2,2,115.848527193,40.90959692,156.758124113,0,0,1538415233.37,0
.03094,150,70,110,3,1,147.47358489,40.911386013,188.384970903,0,0,1538415242.73,0
.03094,150,70,110,4,0,167.339305162,40.8724119663,208.211717129,0,0,1538415263.85,0
