2018-06-05 23:54:53,https://www.facebook.com/,2466,225,468,1230,2724,61,7174
2018-06-05 23:54:57,https://twitter.com/,241,147,395,934,1234,0,2951
2018-06-05 23:54:57,https://www.google.com/,562,95,328,687,1464,95,3231
2018-06-05 23:55:01,https://www.youtube.com/,228,91,601,1307,312,18,2557
2018-06-05 23:55:11,https://www.linkedin.com/,367,360,184,4979,1224,340,7454
2018-06-05 23:55:14,https://wordpress.org/,681,27,493,1650,2679,0,5530
2018-06-05 23:55:15,https://www.instagram.com/,1852,193,842,1063,853,3,4806
2018-06-05 23:55:21,https://www.wikipedia.org/,1226,36,398,3490,32,1,5183
2018-06-05 23:55:34,https://www.blogger.com/,11715,168,371,1782,559,1,14596
2018-06-05 23:55:34,https://www.pinterest.com/,1841,151,216,816,19040,100,22164
2018-06-05 23:55:37,https://wordpress.com/,1725,1622,7822,3929,2509,98,17705
2018-06-05 23:55:41,https://www.adobe.com/,7114,100,428,7066,1117,70,15895
2018-06-05 23:55:50,https://www.youtube.com/,696,82,945,4708,1139,10,7580
2018-06-05 23:55:51,https://www.apple.com/,3218,28,1147,7323,441,38,12195
2018-06-05 23:55:51,https://www.tumblr.com/,2436,288,581,5089,2094,7,10495
2018-06-05 23:55:57,https://goo.gl/,937,60,698,935,1696,1,4327
2018-06-05 23:55:59,https://www.amazon.com/,2147,116,958,2744,2954,52,8971
2018-06-05 23:56:08,https://www.microsoft.com/,2174,251,483,3950,1141,51,8050
2018-06-05 23:56:14,https://vimeo.com/,1897,111,1797,4860,6915,44,15624
2018-06-05 23:56:22,https://www.flickr.com/,1905,104,842,78,7103,117,10149
2018-06-05 23:56:45,https://www.godaddy.com/,3292,688,6377,711,456,5,11529
2018-06-05 23:56:51,https://www.yahoo.com/,3458,144,4576,2516,20893,35,31622
2018-06-05 23:56:54,http://t.co/,136,51,3913,1,328,1,4430
2018-06-05 23:56:55,https://www.w3.org/,8755,93,2648,589,2044,0,14129
2018-06-05 23:56:55,https://www.buydomains.com/,4994,328,4601,1363,20097,76,31459
2018-06-05 23:56:56,http://baidu.com/,1247,450,2496,4,22,1,4220
2018-06-05 23:56:56,https://vk.com/,3655,179,8413,4577,6057,96,22977
2018-06-05 23:57:07,http://www.baidu.com/,1068,242,787,6632,607,7,9343
2018-06-05 23:57:15,http://europa.eu/,16,1,6289,1329,3107,4,10746
2018-06-05 23:57:20,https://www.gov.uk/,4870,88,2676,1189,517,1,9341
2018-06-05 23:57:25,https://www.nytimes.com/,2839,32,5017,10591,16038,18,34535
2018-06-05 23:57:39,http://statcounter.com/,312,167,8693,9295,2035,0,20502
2018-06-05 23:57:44,https://www.mozilla.org/,7920,94,1302,1625,2805,2,13748
2018-06-05 23:57:48,https://www.google.de/,3917,140,1228,1229,6607,15,13136
2018-06-05 23:57:49,https://www.blogger.com/,17961,633,4734,1311,397,0,25036
2018-06-05 23:57:54,https://github.com/,5256,86,2687,7062,6773,3,21867
2018-06-05 23:58:07,https://yandex.ru/,3779,506,7072,5856,2968,158,20339
2018-06-05 23:58:36,https://www.addthis.com/,3344,130,17364,631,8073,4,29546
