2018-06-06 18:27:43,https://www.facebook.com/,2275,209,319,1203,1718,152,5876
2018-06-06 18:27:47,https://twitter.com/,322,176,422,1017,920,0,2857
2018-06-06 18:27:48,https://www.google.com/,328,102,258,794,1318,32,2832
2018-06-06 18:27:54,https://www.youtube.com/,321,118,543,1376,2181,22,4561
2018-06-06 18:28:06,https://www.linkedin.com/,318,366,289,7363,960,287,9583
2018-06-06 18:28:08,https://wordpress.org/,961,29,393,1916,3621,0,6920
2018-06-06 18:28:14,https://www.instagram.com/,1414,187,1373,6740,460,14,10188
2018-06-06 18:28:22,https://www.blogger.com/,3513,36,450,3312,506,0,7817
2018-06-06 18:28:26,https://www.wikipedia.org/,2956,37,946,1635,7680,0,13254
2018-06-06 18:28:29,https://wordpress.com/,1584,56,735,1136,10829,737,15077
2018-06-06 18:28:35,https://www.adobe.com/,1411,4,534,12062,3106,316,17433
2018-06-06 18:28:38,https://www.pinterest.com/,2459,318,463,1556,28815,134,33745
2018-06-06 18:28:48,https://www.apple.com/,2456,51,2034,9368,522,47,14478
2018-06-06 18:28:51,https://www.tumblr.com/,2656,112,836,12064,940,47,16655
2018-06-06 18:28:56,https://goo.gl/,2507,312,2487,2186,2745,18,10255
2018-06-06 18:29:04,https://www.microsoft.com/,2560,294,553,3978,2882,5,10272
2018-06-06 18:29:09,https://www.youtube.com/,1352,68,887,12214,16287,2,30810
2018-06-06 18:29:21,https://vimeo.com/,1881,277,1858,6312,15469,7,25804
2018-06-06 18:29:31,https://www.flickr.com/,7423,166,7316,350,6215,424,21894
2018-06-06 18:29:41,https://www.godaddy.com/,5466,207,7148,697,740,30,14288
2018-06-06 18:29:50,http://t.co/,622,93,3934,770,111,0,5530
2018-06-06 18:29:51,https://www.w3.org/,8895,10,2328,2028,2774,0,16035
2018-06-06 18:29:57,http://baidu.com/,357,637,5590,3,120,0,6707
2018-06-06 18:30:02,https://vk.com/,4851,165,6800,6449,13367,314,31946
2018-06-06 18:30:07,http://europa.eu/,96,259,4439,971,2355,2,8122
2018-06-06 18:30:16,http://www.baidu.com/,5988,329,5532,6685,441,23,18998
2018-06-06 18:30:25,https://www.gov.uk/,10662,194,12522,1182,474,1,25035
2018-06-06 18:30:29,http://statcounter.com/,97,165,6677,5414,3130,1,15484
2018-06-06 18:30:43,https://www.google.de/,2974,173,1390,1815,5158,9,11519
2018-06-06 18:30:43,https://www.blogger.com/,14450,338,1797,4072,443,0,21100
2018-06-06 18:30:43,https://www.mozilla.org/,7382,263,2100,6896,637,2,17280
2018-06-06 18:30:49,https://github.com/,4248,102,2357,13753,4636,2,25098
2018-06-06 18:30:51,https://www.bbc.co.uk/,10666,251,2388,7492,11905,29,32731
2018-06-06 18:31:23,https://www.jimdo.com/,5481,123,9476,4464,23666,1,43211
2018-06-06 18:31:26,https://www.addthis.com/,3701,122,14802,6180,4034,2,28841
2018-06-06 18:31:26,https://www.bluehost.com/,10272,497,14880,3318,6822,4,35793
2018-06-06 18:31:32,http://en.gravatar.com/,5357,71,1579,3628,2763,1,13399
2018-06-06 18:31:38,https://wordpress.com/,9313,141,10877,518,27742,539,49130
2018-06-06 18:31:38,https://www.google.co.jp/,13711,130,2863,843,8897,88,26532
2018-06-06 18:31:39,https://www.nih.gov/,11593,48,2284,9763,2266,80,26034
2018-06-06 18:31:43,https://www.wix.com/,8520,94,5381,8520,10134,2,32651
2018-06-06 18:31:44,https://outlook.live.com/,2288,122,2626,14732,3638,1,23407
2018-06-06 18:31:50,https://www.paypal.com/,8308,444,10500,1852,5947,76,27127
2018-06-06 18:31:59,https://www.elegantthemes.com/,8767,522,1760,1777,6740,9,19575
2018-06-06 18:32:26,https://www.123-reg.co.uk/,6236,133,7162,996,8087,2110,24724
2018-06-06 18:33:25,https://cpanel.com/,1043,56,330,2763,845,33,5070
2018-06-06 18:33:28,https://www.xing.com/,1044,281,344,4236,1700,2,7607
2018-06-06 18:33:50,https://www.eventbrite.com/,4034,399,392,11700,12178,1075,29778
2018-06-06 18:33:53,https://fc2.com/,2363,647,5974,2748,3831,3,15566
2018-06-06 18:33:58,https://www.bing.com/,6665,179,4299,1726,1787,2,14658
2018-06-06 18:33:58,https://www.ebay.com/,2430,153,1999,7341,10609,83,22615
2018-06-06 18:33:58,https://sourceforge.net/,891,215,729,6052,21341,240,29468
2018-06-06 18:34:08,http://www.free.fr/,4306,234,2189,5187,15545,0,27461
2018-06-06 18:34:09,https://www.amazon.co.uk/,2170,368,3701,8253,18114,11,32617
2018-06-06 18:34:09,https://cpanel.com/,3415,687,4016,3955,8954,7,21034
2018-06-06 18:34:20,https://ameblo.jp/,2142,196,2835,12920,29138,0,47231
2018-06-06 18:34:44,https://www.wikimedia.org/,7778,458,2164,152,5383,0,15935
2018-06-06 18:34:53,http://www.typepad.com/,4556,540,2315,4489,7643,0,19543
2018-06-06 18:35:19,https://weibo.com/,6148,723,2331,6755,53714,239,69910
2018-06-06 18:35:26,https://www.bloomberg.com/,3435,649,1061,2719,66917,555,75336
