2018-06-06 12:55:36,https://www.facebook.com/,2343,295,366,1120,2222,139,6485
2018-06-06 12:55:41,https://twitter.com/,286,114,365,1154,1351,5,3275
2018-06-06 12:55:42,https://www.google.com/,231,153,275,700,2409,46,3814
2018-06-06 12:55:51,https://www.youtube.com/,350,67,606,1764,4628,2,7417
2018-06-06 12:56:00,https://www.linkedin.com/,447,956,253,7486,1285,655,11082
2018-06-06 12:56:00,https://wordpress.org/,772,25,509,797,4363,1,6467
2018-06-06 12:56:08,https://www.instagram.com/,2320,208,749,6997,639,2,10915
2018-06-06 12:56:16,https://www.blogger.com/,3102,32,533,4187,1104,0,8958
2018-06-06 12:56:19,https://www.wikipedia.org/,3308,36,794,1325,8443,0,13906
2018-06-06 12:56:21,https://wordpress.com/,1646,47,679,670,10228,614,13884
2018-06-06 12:56:22,https://www.pinterest.com/,1802,189,326,3303,19876,177,25673
2018-06-06 12:56:28,https://www.adobe.com/,1107,0,630,12825,2678,154,17394
2018-06-06 12:56:42,https://www.apple.com/,1365,31,1597,9978,319,37,13327
2018-06-06 12:56:43,https://www.tumblr.com/,3548,89,596,12897,1164,18,18312
2018-06-06 12:56:55,https://goo.gl/,5441,116,3518,3794,2817,1,15687
2018-06-06 12:56:57,https://www.microsoft.com/,2597,184,849,3708,1997,64,9399
2018-06-06 12:56:57,https://www.youtube.com/,1126,192,1363,12382,15373,2,30438
2018-06-06 12:57:05,https://www.amazon.com/,2462,132,1326,5334,19047,20,28321
2018-06-06 12:57:20,https://www.flickr.com/,2968,142,6257,435,8514,472,18788
2018-06-06 12:57:34,https://www.godaddy.com/,4733,333,7509,587,1538,71,14771
2018-06-06 12:57:35,https://www.yahoo.com/,2308,247,7759,3594,12072,58,26038
2018-06-06 12:57:41,http://t.co/,573,108,3463,28,372,0,4544
2018-06-06 12:57:44,https://www.w3.org/,5248,468,6814,1546,3125,0,17201
2018-06-06 12:57:47,http://baidu.com/,440,524,5412,12,36,0,6424
2018-06-06 12:57:51,https://vk.com/,4949,197,5505,7731,10992,101,29475
2018-06-06 12:57:52,http://europa.eu/,121,180,3491,870,1234,3,5899
2018-06-06 12:58:03,http://www.baidu.com/,3798,325,3478,7562,238,3,15404
2018-06-06 12:58:05,https://www.buydomains.com/,14305,512,5408,2370,28360,38,50993
2018-06-06 12:58:06,https://www.gov.uk/,5580,5,7152,919,405,1,14062
2018-06-06 12:58:15,http://statcounter.com/,190,354,4534,4596,766,4,10444
2018-06-06 12:58:33,https://www.mozilla.org/,9513,0,1793,2580,3823,23,17732
2018-06-06 12:58:33,https://www.blogger.com/,14656,70,1885,5250,1533,1,23395
2018-06-06 12:58:35,https://www.google.de/,5626,146,1819,2258,9633,156,19638
2018-06-06 12:58:38,https://github.com/,2612,165,5488,7636,8834,2,24737
2018-06-06 12:58:49,https://www.weebly.com/,7527,170,7216,4629,26724,18,46284
2018-06-06 12:59:16,https://www.addthis.com/,3264,309,13710,1777,5571,3,24634
2018-06-06 12:59:16,https://www.bluehost.com/,9264,265,6678,3939,14729,42,34917
2018-06-06 12:59:17,https://www.jimdo.com/,4731,141,6524,7682,26104,1,45183
2018-06-06 12:59:25,http://en.gravatar.com/,5961,64,2435,2396,2713,0,13569
2018-06-06 12:59:30,https://www.nih.gov/,12793,55,2824,4820,5123,4,25619
2018-06-06 12:59:30,https://www.google.co.jp/,14608,103,2691,1586,8957,67,28012
2018-06-06 12:59:32,https://outlook.live.com/,2708,240,3081,6743,5004,0,17776
2018-06-06 12:59:32,https://www.wix.com/,8165,261,7304,4057,10933,1,30721
2018-06-06 12:59:33,http://ascii.co.uk/,627,118,5889,5115,16706,257,28712
2018-06-06 12:59:33,https://www.paypal.com/,8691,476,8876,1616,1485,532,21676
2018-06-06 12:59:45,https://www.elegantthemes.com/,5324,296,1437,2095,4050,22,13224
2018-06-06 13:00:03,https://www.123-reg.co.uk/,2661,0,3824,1613,6747,844,15689
2018-06-06 13:00:05,https://www.tripadvisor.com/,1834,340,7450,564,6648,186,17022
2018-06-06 13:00:10,http://www.stumbleupon.com/,3577,77,567,1707,676,2,6606
2018-06-06 13:00:35,https://issuu.com/,6277,1188,3637,6845,5707,21,23675
2018-06-06 13:01:47,http://www.free.fr/,4282,33,500,3752,1462,1,10030
2018-06-06 13:01:48,https://cpanel.com/,1344,122,421,4204,923,4,7018
2018-06-06 13:02:22,https://www.livejournal.com/,1658,383,594,5291,31471,337,39734
2018-06-06 13:02:26,https://www.wikimedia.org/,2210,141,696,563,1169,1,4780
2018-06-06 13:02:41,http://www.typepad.com/,2203,314,1356,4291,6329,55,14548
2018-06-06 13:02:42,https://weibo.com/,3365,2087,939,3056,32447,42,41936
2018-06-06 13:03:12,https://www.bloomberg.com/,788,50,551,4698,60380,506,66973
2018-06-06 13:03:19,https://www.reuters.com/,1303,121,381,11279,82245,591,95920
