2018-05-30 22:33:55,https://www.google.com/,2175,256,453,1480,2174,15,6553
2018-05-30 22:34:03,https://twitter.com/,2282,188,353,5584,4458,0,12865
2018-05-30 22:34:04,https://www.facebook.com/,5050,171,506,6675,2845,2673,17920
2018-05-30 22:34:11,https://wordpress.org/,2447,143,3055,1088,6035,0,12768
2018-05-30 22:34:12,https://www.instagram.com/,5198,226,1211,4994,2088,3,13720
2018-05-30 22:34:16,https://www.youtube.com/,1437,113,701,5690,15341,20,23302
2018-05-30 22:34:16,https://www.blogger.com/,5295,37,911,4917,136,0,11296
2018-05-30 22:34:18,https://www.linkedin.com/,1378,276,5354,1437,10847,346,19638
2018-05-30 22:34:22,https://www.adobe.com/,1882,42,1163,8334,1933,414,13768
2018-05-30 22:34:22,https://www.wikipedia.org/,3360,142,2383,1359,11179,0,18423
2018-05-30 22:34:30,https://www.apple.com/,3553,142,5458,6877,482,44,16556
2018-05-30 22:34:34,https://wordpress.com/,2447,161,1203,1597,26001,92,31501
2018-05-30 22:34:46,https://www.tumblr.com/,4948,256,4586,5469,8860,16,24135
2018-05-30 22:34:46,https://goo.gl/,2262,336,4546,4094,4884,1,16123
2018-05-30 22:35:14,http://baidu.com/,30,176,6211,13,124,6,6560
2018-05-30 22:35:17,https://www.microsoft.com/,10995,229,16781,12567,2602,12,43186
2018-05-30 22:35:22,https://www.flickr.com/,11836,114,15256,84,9534,30,36854
2018-05-30 22:35:22,http://t.co/,6872,369,6886,1,27,1,14156
2018-05-30 22:35:25,https://www.godaddy.com/,7378,5495,10905,836,992,5,25611
2018-05-30 22:35:29,http://europa.eu/,52,62,6708,2424,2634,3,11883
2018-05-30 22:35:40,https://www.w3.org/,12959,583,13682,1475,2529,0,31228
2018-05-30 22:36:13,https://www.gov.uk/,15644,340,29210,1099,530,1,46824
2018-05-30 22:36:58,https://www.opera.com/,552,30,207,291,591,6,1677
2018-05-30 22:37:01,https://www.imdb.com/,4001,310,310,2083,1128,24,7856
2018-05-30 22:37:02,https://www.e-recht24.de/,2218,518,115,2441,569,78,5939
2018-05-30 22:37:10,https://www.etsy.com/,410,279,88,3724,1154,2,5657
2018-05-30 22:37:15,https://www.washingtonpost.com/,1101,93,165,3575,9115,1167,15216
2018-05-30 22:37:17,https://archive.org/,639,291,138,3035,804,18,4925
2018-05-30 22:37:21,https://cpanel.com/,534,76,289,803,2234,10,3946
2018-05-30 22:37:22,https://www.eventbrite.com/,489,818,114,5064,4065,286,10836
2018-05-30 22:37:26,https://www.xing.com/,968,326,906,1648,2752,2,6602
2018-05-30 22:37:34,https://sourceforge.net/,697,445,400,4114,7361,228,13245
2018-05-30 22:37:34,https://www.ebay.com/,832,176,1477,4621,1235,359,8700
2018-05-30 22:37:37,https://fc2.com/,1433,439,1426,889,5647,164,9998
2018-05-30 22:37:38,https://www.bing.com/,4167,305,986,480,424,3,6365
2018-05-30 22:37:38,http://www.free.fr/,1582,192,693,5009,2149,1,9626
2018-05-30 22:37:38,https://www.amazon.co.uk/,2308,165,1912,4179,5559,64,14187
2018-05-30 22:37:38,https://cpanel.com/,2157,270,969,845,1714,7,5962
2018-05-30 22:37:54,https://ameblo.jp/,1143,217,1926,7712,19602,1,30601
2018-05-30 22:38:04,https://www.livejournal.com/,2915,218,939,5537,15003,8,24620
2018-05-30 22:38:10,http://www.typepad.com/,2193,120,715,1052,3244,0,7324
2018-05-30 22:38:10,https://www.wikimedia.org/,3919,2,2812,220,4585,0,11538
2018-05-30 22:38:14,https://weibo.com/,5158,1046,882,3348,18053,30,28517
2018-05-30 22:38:20,https://www.bloomberg.com/,1841,179,670,1093,27720,149,31652
2018-05-30 22:38:26,https://www.reuters.com/,3738,141,635,7509,37895,513,50431
2018-05-30 22:38:30,https://www.aol.com/,1990,203,2529,6241,17852,572,29387
2018-05-30 22:38:46,http://www.dailymail.co.uk/,2106,334,3008,21908,34141,173,61670
