.022610,100,70,110,0,1,0.193318128586,76.6299228668,76.8232409954,0,0,1537973506.8,0
.022610,100,70,110,0,3,32.304461956,76.5447268486,108.849188805,0,0,1537973551.39,0
.022610,100,70,110,0,4,45.3294420242,76.580229044,121.909671068,0,0,1537973614.98,0
.022610,100,70,110,1,6,96.3973751068,76.6076140404,173.004989147,0,0,1537973640.56,0
.022610,100,70,110,2,5,172.575773954,76.9591112137,249.534885168,0,0,1537973641.07,0
.022610,100,70,110,2,4,195.766294956,76.9647698402,272.731064796,0,0,1537973694.91,0
.022610,100,70,110,3,3,263.784642935,76.9653320312,340.749974966,0,0,1537973703.94,0
.022610,100,70,110,3,2,304.740595102,76.8783488274,381.61894393,0,0,1537973740.03,0
.022610,100,70,110,4,1,368.894824982,76.8771090508,445.771934032,0,0,1537973752.84,0
.022610,100,70,110,5,0,416.95054698,76.9138190746,493.864366055,0,0,1537973781.74,0
