.022610,100,70,110,0,1,0.439951896667,86.7763049603,87.2162568569,0,0,1538009712.44,0
.022610,100,70,110,0,3,42.7036349773,81.731621027,124.435256004,0,0,1538009757.02,0
.022610,100,70,110,0,5,60.924008131,76.5657770634,137.489785194,0,0,1538009820.61,0
.022610,100,70,110,1,6,111.967639923,81.8959629536,193.863602877,0,0,1538009846.2,0
.022610,100,70,110,2,5,193.457564831,82.1330931187,275.590657949,0,0,1538009846.69,0
.022610,100,70,110,2,4,221.83716011,82.1031370163,303.940297127,0,0,1538009900.54,0
.022610,100,70,110,3,3,294.986508131,76.9307408333,371.917248964,0,0,1538009909.57,0
.022610,100,70,110,4,2,335.919927835,81.923568964,417.843496799,0,0,1538009945.66,0
.022610,100,70,110,4,1,405.104955912,82.056704998,487.16166091,0,0,1538009958.47,0
.022610,100,70,110,5,0,458.335606098,82.0490429401,540.384649038,0,0,1538009987.37,0
