.017850,100,70,110,0,1,0.634207963943,66.4046552181,67.0388631821,0,0,1537975690.32,0
.017850,100,70,110,0,0,10.6265640259,66.3241829872,76.9507470131,0,0,1537975746.81,0
.017850,100,70,110,0,2,0.490936040878,66.4130091667,66.9039452076,0,0,1537975827.35,0
.017850,100,70,110,0,3,34.5465431213,66.3674578667,100.914000988,0,0,1537975859.77,0
.017850,100,70,110,1,4,100.349309921,66.3173089027,166.666618824,0,0,1537975860.4,0
.017850,100,70,110,1,4,98.5645201206,66.5382430553,165.102763176,0,0,1537975928.6,0
.017850,100,70,110,2,3,153.746432066,66.6725509167,220.418982983,0,0,1537975940.04,0
.017850,100,70,110,2,2,174.795808077,66.6991038322,241.494911909,0,0,1537975985.75,0
.017850,100,70,110,3,1,225.329150915,66.6422109604,291.971361876,0,0,1537976001.99,0
.017850,100,70,110,3,0,255.459671021,66.6323320866,322.092003107,0,0,1537976038.59,0
