.022610,100,70,110,0,0,0.268715858459,40.8090920448,41.0778079033,0,0,1538005872.44,0
.022610,100,70,110,0,0,0.574403047562,40.7576229572,41.3320260048,0,0,1538005917.03,0
.022610,100,70,110,0,2,0.848601102829,40.7201900482,41.568791151,0,0,1538005980.62,0
.022610,100,70,110,0,2,16.0519618988,40.6957659721,56.7477278709,0,0,1538006006.21,0
.022610,100,70,110,1,2,56.32041502,40.722386837,97.042801857,0,0,1538006006.7,0
.022610,100,70,110,1,3,43.2648100853,40.7016420364,83.9664521217,0,0,1538006060.55,0
.022610,100,70,110,1,3,75.0038530827,40.9081039429,115.911957026,0,0,1538006069.59,0
.022610,100,70,110,1,2,79.9185738564,40.8807079792,120.799281836,0,0,1538006105.67,0
.022610,100,70,110,2,1,108.058856964,40.9579589367,149.016815901,0,0,1538006118.49,0
.022610,100,70,110,2,0,120.238059998,40.9919569492,161.230016947,0,0,1538006147.38,0
