.017850,100,70,110,0,0,0.405971050262,40.7919080257,41.197879076,0,0,1538005305.55,0
.017850,100,70,110,0,0,0.799660921097,40.7723021507,41.5719630718,0,0,1538005362.04,0
.017850,100,70,110,0,2,0.166630983353,40.7865121365,40.9531431198,0,0,1538005442.58,0
.017850,100,70,110,0,1,8.5958609581,40.7900390625,49.3859000206,0,0,1538005475.0,0
.017850,100,70,110,1,2,48.8287258148,40.7583990097,89.5871248245,0,0,1538005475.63,0
.017850,100,70,110,0,2,21.455974102,40.7170300484,62.1730041504,0,0,1538005543.83,0
.017850,100,70,110,1,2,50.7916579247,40.7421381474,91.533796072,0,0,1538005555.28,0
.017850,100,70,110,1,2,45.9014689922,40.8786590099,86.7801280022,0,0,1538005600.98,0
.017850,100,70,110,1,1,70.6330330372,40.9653680325,111.59840107,0,0,1538005617.21,0
.017850,100,70,110,1,0,75.0843281746,40.888892889,115.973221064,0,0,1538005653.81,0
