"2018-06-24 23:27:59";"https://www.facebook.com/";"3082";"164";"91";"930";"3304";"88";"7659"
"2018-06-24 23:28:03";"https://twitter.com/";"417";"250";"273";"1459";"1245";"10";"3654"
"2018-06-24 23:28:03";"https://www.google.com/";"429";"99";"89";"763";"2173";"81";"3634"
"2018-06-24 23:28:07";"https://www.youtube.com/";"394";"76";"524";"1503";"367";"12";"2876"
"2018-06-24 23:28:19";"https://www.linkedin.com/";"438";"868";"46";"5737";"1637";"430";"9156"
"2018-06-24 23:28:21";"https://wordpress.org/";"610";"38";"966";"2509";"3875";"1";"7999"
"2018-06-24 23:28:21";"https://www.instagram.com/";"1252";"230";"359";"4770";"1347";"43";"8001"
"2018-06-24 23:28:30";"https://www.wikipedia.org/";"1260";"34";"168";"5172";"191";"0";"6825"
"2018-06-24 23:28:34";"https://www.blogger.com/";"3237";"183";"429";"1836";"571";"0";"6256"
"2018-06-24 23:28:35";"https://www.pinterest.com/";"2118";"215";"269";"1383";"12751";"138";"16874"
"2018-06-24 23:28:38";"https://wordpress.com/";"984";"47";"1150";"4515";"4640";"541";"11877"
"2018-06-24 23:28:43";"https://www.adobe.com/";"1640";"1";"341";"6723";"2405";"226";"11336"
"2018-06-24 23:28:53";"https://www.apple.com/";"1974";"30";"387";"5951";"843";"10";"9195"
"2018-06-24 23:28:54";"https://www.youtube.com/";"1281";"65";"745";"5065";"275";"10";"7441"
"2018-06-24 23:28:57";"https://www.tumblr.com/";"2365";"102";"382";"7185";"1258";"8";"11300"
"2018-06-24 23:29:03";"https://goo.gl/";"786";"65";"603";"2083";"2453";"1";"5991"
"2018-06-24 23:29:05";"https://www.amazon.com/";"2047";"114";"437";"2970";"3576";"17";"9161"
"2018-06-24 23:29:14";"https://www.microsoft.com/";"2510";"702";"65";"3255";"555";"85";"7172"
"2018-06-24 23:29:15";"https://vimeo.com/";"1285";"107";"569";"5094";"4813";"44";"11912"
"2018-06-24 23:29:22";"https://www.flickr.com/";"2032";"93";"283";"72";"1003";"0";"3483"
"2018-06-24 23:29:53";"https://www.godaddy.com/";"5502";"434";"5654";"807";"1137";"6";"13540"
"2018-06-24 23:30:07";"http://t.co/";"72";"45";"6405";"6";"307";"0";"6835"
"2018-06-24 23:30:08";"http://baidu.com/";"49";"121";"5652";"4";"50";"1";"5877"
"2018-06-24 23:30:10";"https://www.w3.org/";"7939";"0";"7885";"1402";"3388";"0";"20614"
"2018-06-24 23:30:16";"https://vk.com/";"4981";"198";"4638";"5378";"17546";"174";"32915"
"2018-06-24 23:30:18";"http://europa.eu/";"144";"268";"3369";"1076";"1997";"5";"6859"
"2018-06-24 23:30:28";"http://www.baidu.com/";"4828";"251";"5100";"6399";"562";"8";"17148"
"2018-06-24 23:30:33";"http://www.qq.com/";"2628";"122";"3177";"4868";"46261";"2";"57058"
"2018-06-24 23:30:37";"https://www.yahoo.com/";"2099";"91";"3786";"2862";"58512";"28";"67378"
"2018-06-24 23:30:39";"https://www.gov.uk/";"11499";"0";"9989";"760";"537";"2";"22787"
"2018-06-24 23:30:51";"https://www.weebly.com/";"13266";"182";"7283";"1839";"3689";"1";"26260"
"2018-06-24 23:30:56";"https://www.nytimes.com/";"4398";"50";"8122";"13910";"35711";"27";"62218"
"2018-06-24 23:31:00";"https://www.mozilla.org/";"13445";"59";"5355";"2198";"179";"86";"21322"
"2018-06-24 23:31:03";"https://github.com/";"5264";"160";"3994";"5586";"6158";"3";"21165"
"2018-06-24 23:31:10";"http://statcounter.com/";"135";"499";"8168";"6432";"23896";"1";"39131"
"2018-06-24 23:31:13";"https://www.google.de/";"7479";"219";"9577";"662";"8282";"9";"26228"
"2018-06-24 23:31:13";"https://www.blogger.com/";"21042";"132";"11524";"2547";"146";"0";"35391"
"2018-06-24 23:31:27";"https://yandex.ru/";"4564";"365";"11464";"14129";"848";"68";"31438"
"2018-06-24 23:31:55";"http://en.gravatar.com/";"11909";"67";"4936";"1777";"1089";"0";"19778"
"2018-06-24 23:31:56";"https://www.jimdo.com/";"4885";"207";"12786";"7095";"35864";"9";"60846"
"2018-06-24 23:32:00";"https://myspace.com/";"3534";"1019";"2536";"9552";"58845";"495";"75981"
"2018-06-24 23:32:01";"https://www.google.co.jp/";"21950";"92";"9789";"1098";"6104";"10";"39043"
"2018-06-24 23:32:02";"https://www.bluehost.com/";"8679";"337";"13277";"2581";"25914";"2";"50790"
"2018-06-24 23:32:11";"http://www.bbc.com/";"9204";"42";"12657";"10120";"39291";"3201";"74515"
"2018-06-24 23:32:13";"https://www.paypal.com/";"14864";"439";"3611";"6070";"332";"1193";"26509"
"2018-06-24 23:32:16";"https://www.nih.gov/";"18926";"106";"7115";"3115";"10907";"4";"40173"
"2018-06-24 23:32:25";"https://www.elegantthemes.com/";"7333";"186";"3664";"5893";"11265";"9";"28350"
"2018-06-24 23:32:39";"https://outlook.live.com/";"4486";"100";"7149";"10391";"28018";"0";"50144"
"2018-06-24 23:33:03";"https://www.123-reg.co.uk/";"9109";"251";"10513";"227";"10845";"402";"31347"
"2018-06-24 23:33:12";"https://www.opera.com/";"1018";"42";"127";"687";"94";"5";"1973"
"2018-06-24 23:33:17";"https://www.e-recht24.de/";"1166";"1403";"69";"3096";"890";"243";"6867"
"2018-06-24 23:33:30";"https://www.etsy.com/";"436";"376";"300";"5963";"411";"1";"7487"
"2018-06-24 23:33:31";"https://www.washingtonpost.com/";"704";"122";"259";"3227";"9911";"1123";"15346"
"2018-06-24 23:33:37";"https://www.forbes.com/";"3485";"55";"106";"612";"25169";"177";"29604"
"2018-06-24 23:33:41";"https://archive.org/";"482";"322";"522";"1924";"1066";"3";"4319"
"2018-06-24 23:33:42";"https://www.eventbrite.com/";"822";"565";"206";"4327";"2965";"53";"8938"
"2018-06-24 23:33:44";"https://cpanel.com/";"740";"64";"198";"509";"1885";"8";"3404"
"2018-06-24 23:33:46";"https://www.xing.com/";"699";"164";"131";"979";"1554";"2";"3529"
"2018-06-24 23:33:50";"https://sourceforge.net/";"232";"270";"227";"1497";"1828";"92";"4146"
"2018-06-24 23:34:01";"https://www.ebay.com/";"672";"327";"598";"3413";"1389";"30";"6429"
"2018-06-24 23:34:01";"https://ameblo.jp/";"883";"201";"804";"3965";"3386";"1";"9240"
"2018-06-24 23:34:01";"https://fc2.com/";"1287";"136";"304";"1761";"2784";"138";"6410"
"2018-06-24 23:34:06";"http://www.free.fr/";"1712";"337";"489";"2290";"1274";"0";"6102"
"2018-06-24 23:34:08";"https://www.amazon.co.uk/";"1683";"384";"601";"2637";"10066";"34";"15405"
"2018-06-24 23:34:09";"https://www.bing.com/";"2230";"405";"1866";"366";"1228";"2";"6097"
"2018-06-24 23:34:12";"https://cpanel.com/";"1436";"504";"555";"1211";"3471";"20";"7197"
"2018-06-24 23:34:22";"https://www.telegraph.co.uk/";"1085";"131";"386";"3366";"27694";"716";"33378"
"2018-06-24 23:34:27";"https://www.livejournal.com/";"2299";"183";"615";"4739";"9997";"7";"17840"
"2018-06-24 23:35:01";"https://www.wikimedia.org/";"5458";"231";"2400";"94";"2681";"0";"10864"
"2018-06-24 23:35:05";"http://www.typepad.com/";"2303";"90";"977";"2149";"4073";"8";"9600"
"2018-06-24 23:35:07";"https://weibo.com/";"3541";"868";"1597";"7086";"25851";"70";"39013"
"2018-06-24 23:35:10";"http://www.dailymail.co.uk/";"1967";"190";"3585";"15188";"23038";"187";"44155"
"2018-06-24 23:35:22";"https://www.bloomberg.com/";"2044";"152";"1239";"1552";"44627";"344";"49958"
"2018-06-24 23:35:23";"https://www.aol.com/";"2650";"307";"2785";"5527";"17901";"377";"29547"
