"2018-06-25 00:48:49";"https://www.facebook.com/";"2714";"151";"514";"1048";"3552";"134";"8113"
"2018-06-25 00:48:52";"https://twitter.com/";"312";"113";"136";"985";"1209";"1";"2756"
"2018-06-25 00:48:53";"https://www.google.com/";"363";"120";"323";"1028";"1348";"37";"3219"
"2018-06-25 00:48:56";"https://www.youtube.com/";"385";"102";"634";"1198";"206";"11";"2536"
"2018-06-25 00:49:07";"https://www.linkedin.com/";"309";"293";"106";"5021";"1394";"265";"7388"
"2018-06-25 00:49:10";"https://wordpress.org/";"787";"28";"226";"775";"4343";"1";"6160"
"2018-06-25 00:49:20";"https://www.instagram.com/";"1913";"218";"897";"5097";"5195";"15";"13335"
"2018-06-25 00:49:24";"https://www.pinterest.com/";"1608";"242";"138";"1094";"12400";"288";"15770"
"2018-06-25 00:49:25";"https://www.wikipedia.org/";"3471";"39";"745";"1607";"4676";"3";"10541"
"2018-06-25 00:49:26";"https://www.blogger.com/";"4771";"124";"610";"2390";"1365";"0";"9260"
"2018-06-25 00:49:27";"https://wordpress.com/";"2208";"47";"999";"547";"6710";"366";"10877"
"2018-06-25 00:49:32";"https://www.adobe.com/";"1580";"0";"343";"6828";"3714";"464";"12929"
"2018-06-25 00:49:46";"https://www.youtube.com/";"754";"80";"798";"6538";"502";"6";"8678"
"2018-06-25 00:49:46";"https://www.apple.com/";"1802";"33";"1025";"7469";"960";"5";"11294"
"2018-06-25 00:49:47";"https://www.tumblr.com/";"2357";"97";"441";"7487";"750";"27";"11159"
"2018-06-25 00:49:53";"https://www.amazon.com/";"2291";"120";"670";"1670";"3384";"21";"8156"
"2018-06-25 00:49:57";"https://goo.gl/";"2097";"62";"1160";"2317";"1902";"1";"7539"
"2018-06-25 00:50:05";"https://www.microsoft.com/";"1352";"181";"351";"2552";"1716";"93";"6245"
"2018-06-25 00:50:20";"https://vimeo.com/";"1608";"112";"845";"4020";"13916";"11";"20512"
"2018-06-25 00:50:21";"https://www.flickr.com/";"4265";"76";"3054";"240";"2116";"109";"9860"
"2018-06-25 00:50:46";"https://www.godaddy.com/";"3224";"176";"9578";"608";"441";"30";"14057"
"2018-06-25 00:50:59";"http://t.co/";"63";"51";"7077";"1";"423";"0";"7615"
"2018-06-25 00:50:59";"http://baidu.com/";"101";"18";"5184";"6";"16";"0";"5325"
"2018-06-25 00:51:01";"https://vk.com/";"6491";"305";"8660";"8429";"2182";"4";"26071"
"2018-06-25 00:51:26";"https://www.w3.org/";"10793";"76";"11448";"13398";"931";"1";"36647"
"2018-06-25 00:51:29";"http://europa.eu/";"157";"235";"4636";"10950";"3057";"4";"19039"
"2018-06-25 00:51:30";"https://www.buydomains.com/";"10188";"247";"9202";"1755";"41484";"31";"62907"
"2018-06-25 00:51:56";"https://www.gov.uk/";"21331";"25";"20583";"5673";"437";"4";"48053"
"2018-06-25 00:52:07";"https://www.weebly.com/";"20235";"197";"14073";"3982";"8379";"2";"46868"
"2018-06-25 00:52:23";"https://github.com/";"8007";"74";"11221";"6902";"10540";"3";"36747"
"2018-06-25 00:52:27";"https://www.mozilla.org/";"19666";"38";"17611";"2113";"161";"87";"39676"
"2018-06-25 00:52:27";"https://soundcloud.com/";"13542";"190";"8182";"9998";"15936";"1";"47849"
"2018-06-25 00:52:32";"https://www.google.de/";"14803";"96";"13842";"552";"13282";"10";"42585"
"2018-06-25 00:52:42";"https://yandex.ru/";"5323";"280";"13338";"28354";"2370";"4";"49669"
"2018-06-25 00:52:48";"https://www.blogger.com/";"41993";"49";"32269";"938";"179";"0";"75428"
"2018-06-25 00:53:02";"https://www.addthis.com/";"13027";"142";"26477";"1491";"5538";"2";"46677"
"2018-06-25 00:53:02";"http://en.gravatar.com/";"15404";"248";"6648";"2717";"3319";"0";"28336"
"2018-06-25 00:53:11";"https://www.nih.gov/";"26508";"47";"8189";"4172";"3383";"9";"42308"
"2018-06-25 00:53:15";"https://www.google.co.jp/";"30076";"128";"8790";"1321";"10588";"14";"50917"
"2018-06-25 00:53:55";"https://www.google.co.uk/";"6492";"98";"107";"779";"3164";"16";"10656"
"2018-06-25 00:53:58";"https://www.yelp.com/";"6193";"574";"146";"3841";"3411";"4";"14169"
"2018-06-25 00:54:08";"https://www.opera.com/";"1697";"197";"823";"1682";"806";"1487";"6692"
"2018-06-25 00:54:11";"https://www.msn.com/";"2607";"232";"1732";"5427";"1795";"35";"11828"
"2018-06-25 00:54:13";"https://www.e-recht24.de/";"1711";"520";"978";"7713";"2083";"139";"13144"
"2018-06-25 00:54:37";"https://www.etsy.com/";"1716";"339";"2010";"10493";"8106";"1";"22665"
"2018-06-25 00:54:41";"https://archive.org/";"2335";"380";"1479";"3597";"3827";"4";"11622"
"2018-06-25 00:54:58";"https://cpanel.com/";"6547";"217";"1164";"1934";"8301";"9";"18172"
"2018-06-25 00:55:07";"https://www.xing.com/";"3669";"226";"4010";"12237";"12512";"1";"32655"
"2018-06-25 00:55:40";"https://www.wikimedia.org/";"5890";"55";"395";"109";"524";"1";"6974"
"2018-06-25 00:55:44";"http://www.typepad.com/";"1319";"131";"78";"969";"798";"10";"3305"
"2018-06-25 00:55:55";"https://www.aol.com/";"6186";"250";"174";"3303";"8817";"310";"19040"
