"2018-06-25 09:11:00";"https://www.facebook.com/";"2837";"186";"118";"1108";"5391";"51";"9691"
"2018-06-25 09:11:02";"https://twitter.com/";"471";"111";"661";"1365";"880";"1";"3489"
"2018-06-25 09:11:03";"https://www.google.com/";"665";"383";"458";"849";"1085";"45";"3485"
"2018-06-25 09:11:06";"https://www.youtube.com/";"390";"152";"431";"1164";"351";"8";"2496"
"2018-06-25 09:11:18";"https://www.linkedin.com/";"518";"1141";"67";"6953";"514";"73";"9266"
"2018-06-25 09:11:20";"https://wordpress.org/";"1059";"25";"257";"674";"5078";"0";"7093"
"2018-06-25 09:11:31";"https://www.instagram.com/";"3073";"186";"376";"5407";"6684";"44";"15770"
"2018-06-25 09:11:34";"https://www.pinterest.com/";"2429";"317";"221";"1123";"12674";"462";"17226"
"2018-06-25 09:11:36";"https://www.blogger.com/";"4309";"99";"488";"3255";"714";"1";"8866"
"2018-06-25 09:11:38";"https://www.wikipedia.org/";"4296";"36";"1700";"6792";"508";"1";"13333"
"2018-06-25 09:11:42";"https://wordpress.com/";"2420";"47";"1773";"1075";"10612";"92";"16019"
"2018-06-25 09:11:43";"https://www.adobe.com/";"1305";"41";"467";"9652";"1674";"341";"13480"
"2018-06-25 09:12:01";"https://www.apple.com/";"2753";"29";"1643";"7994";"914";"60";"13393"
"2018-06-25 09:12:01";"https://www.youtube.com/";"1243";"74";"884";"8560";"166";"5";"10932"
"2018-06-25 09:12:01";"https://www.tumblr.com/";"2387";"102";"687";"9666";"297";"16";"13155"
"2018-06-25 09:12:09";"https://goo.gl/";"2976";"223";"2568";"1052";"2586";"1";"9406"
"2018-06-25 09:12:27";"https://www.microsoft.com/";"14607";"264";"740";"1818";"1211";"20";"18660"
"2018-06-25 09:12:27";"https://www.amazon.com/";"2940";"158";"523";"5026";"21442";"14";"30103"
"2018-06-25 09:12:38";"https://www.flickr.com/";"5677";"196";"911";"62";"9749";"29";"16624"
"2018-06-25 09:13:09";"http://t.co/";"75";"47";"6285";"2";"23";"1";"6433"
"2018-06-25 09:13:10";"http://baidu.com/";"10";"1";"5020";"9";"232";"0";"5272"
"2018-06-25 09:13:10";"https://www.godaddy.com/";"10056";"418";"10619";"2455";"1328";"64";"24940"
"2018-06-25 09:13:17";"https://vimeo.com/";"2429";"126";"3411";"17979";"44046";"104";"68095"
"2018-06-25 09:13:21";"https://www.w3.org/";"12016";"112";"8304";"1320";"2553";"1";"24306"
"2018-06-25 09:13:21";"http://europa.eu/";"57";"777";"6799";"1314";"3255";"3";"12205"
"2018-06-25 09:13:54";"http://www.baidu.com/";"7384";"262";"7663";"15882";"139";"3";"31333"
"2018-06-25 09:14:24";"https://www.gov.uk/";"19606";"48";"37425";"950";"487";"1";"58517"
"2018-06-25 09:14:39";"https://www.nih.gov/";"3150";"41";"98";"421";"702";"4";"4416"
"2018-06-25 09:14:43";"https://www.elegantthemes.com/";"243";"58";"21";"453";"539";"12";"1326"
"2018-06-25 09:15:05";"https://www.123-reg.co.uk/";"1046";"143";"137";"497";"1114";"224";"3161"
"2018-06-25 09:15:08";"https://www.tripadvisor.com/";"471";"240";"101";"597";"1303";"12";"2724"
"2018-06-25 09:15:25";"http://www.stumbleupon.com/";"1008";"94";"321";"1659";"791";"3";"3876"
"2018-06-25 09:15:30";"https://issuu.com/";"1345";"99";"396";"1258";"11859";"6";"14963"
"2018-06-25 09:15:32";"https://www.stumbleupon.com/";"265";"94";"169";"949";"1435";"130";"3042"
"2018-06-25 09:15:48";"https://creativecommons.org/";"676";"447";"253";"6731";"3478";"5";"11590"
"2018-06-25 09:15:52";"http://digg.com/";"389";"243";"425";"4040";"14461";"628";"20186"
"2018-06-25 09:15:53";"https://www.parallels.com/";"2309";"233";"1036";"1995";"5992";"4";"11569"
"2018-06-25 09:15:55";"https://www.google.co.uk/";"2579";"127";"2606";"611";"3365";"20";"9308"
"2018-06-25 09:15:58";"https://www.dropbox.com/";"3830";"369";"776";"743";"4400";"7";"10125"
"2018-06-25 09:16:05";"https://www.imdb.com/";"1558";"651";"1513";"3424";"14879";"220";"22245"
"2018-06-25 09:16:09";"https://www.addtoany.com/";"2877";"428";"719";"462";"7265";"1";"11752"
"2018-06-25 09:16:13";"https://www.msn.com/";"2105";"220";"2583";"3370";"3819";"141";"12238"
"2018-06-25 09:16:20";"https://aws.amazon.com/";"1971";"98";"2174";"11635";"9969";"2087";"27934"
"2018-06-25 09:16:21";"https://www.yelp.com/";"3135";"741";"1253";"5884";"22532";"5";"33550"
"2018-06-25 09:16:30";"https://www.e-recht24.de/";"5557";"656";"3773";"3515";"5556";"85";"19142"
"2018-06-25 09:16:30";"https://www.opera.com/";"7180";"336";"873";"1851";"11204";"323";"21767"
"2018-06-25 09:16:43";"https://www.etsy.com/";"3724";"369";"2057";"9784";"1278";"2";"17214"
