2018-05-28 21:33:24,https://www.google.com/,1296,114,315,1484,2569,11,5789
2018-05-28 21:33:25,https://twitter.com/,1372,129,298,2320,2069,0,6188
2018-05-28 21:33:35,https://www.facebook.com/,4876,169,355,4366,7458,2133,19357
2018-05-28 21:33:39,https://www.youtube.com/,753,72,748,12517,204,2,14296
2018-05-28 21:33:42,https://www.linkedin.com/,1143,214,678,9778,856,379,13048
2018-05-28 21:33:44,https://wordpress.org/,1337,33,2871,1218,8531,0,13990
2018-05-28 21:33:53,https://www.instagram.com/,2579,412,1799,6282,6922,64,18058
2018-05-28 21:33:53,https://www.blogger.com/,6294,67,516,6061,402,1,13341
2018-05-28 21:33:59,https://www.wikipedia.org/,3838,72,2716,13952,407,0,20985
2018-05-28 21:34:13,https://www.adobe.com/,1908,218,1370,15561,7738,4013,30808
2018-05-28 21:34:20,https://goo.gl/,2721,240,4654,2884,6546,41,17086
2018-05-28 21:34:25,https://www.youtube.com/,2196,142,5018,15736,240,1,23333
2018-05-28 21:34:25,https://www.apple.com/,3191,108,5489,13806,2687,34,25315
2018-05-28 21:34:27,https://www.tumblr.com/,5210,113,5389,16285,1774,221,28992
2018-05-28 21:34:31,https://www.microsoft.com/,6287,430,8907,2055,1958,44,19681
2018-05-28 21:34:56,http://baidu.com/,8,1,9552,3,105,0,9669
2018-05-28 21:34:56,http://t.co/,79,54,9977,84,587,0,10781
2018-05-28 21:35:04,https://www.flickr.com/,9859,138,19355,267,16126,193,45938
2018-05-28 21:35:05,http://europa.eu/,54,1,7737,7704,1550,4,17050
2018-05-28 21:35:05,https://www.pinterest.com/,2964,290,2899,2230,75567,165,84115
2018-05-28 21:35:09,https://www.godaddy.com/,8820,370,19972,1009,1421,27,31619
2018-05-28 21:35:33,https://www.w3.org/,19598,282,22123,1429,4019,0,47451
2018-05-28 21:36:16,https://www.123-reg.co.uk/,3342,0,714,4668,10488,3186,22398
2018-05-28 21:36:16,https://www.tripadvisor.com/,904,294,459,3579,16005,291,21532
2018-05-28 21:36:26,http://www.stumbleupon.com/,1395,84,258,2906,14217,548,19408
2018-05-28 21:36:29,https://issuu.com/,873,93,670,3856,20241,2,25735
2018-05-28 21:37:02,https://www.huffingtonpost.com/,618,89,359,6798,47572,111,55547
2018-05-28 21:37:05,https://www.stumbleupon.com/,8702,95,7540,6942,7516,2387,33182
2018-05-28 21:37:28,https://www.wikimedia.org/,3549,118,390,190,2750,1,6998
2018-05-28 21:37:28,http://www.typepad.com/,1024,133,43,1865,1252,115,4432
2018-05-28 21:37:34,https://www.aol.com/,917,419,680,3743,4692,200,10651
