2018-05-28 18:51:13,https://www.facebook.com/,2606,195,191,880,1144,33,5049
2018-05-28 18:51:23,https://twitter.com/,304,102,216,1202,850,1,2675
2018-05-28 18:51:25,https://www.google.com/,447,111,270,696,1854,21,3399
2018-05-28 18:51:32,https://www.youtube.com/,438,154,536,2247,873,14,4262
2018-05-28 18:51:42,https://www.linkedin.com/,279,226,108,1594,283,97,2587
2018-05-28 18:51:48,https://wordpress.org/,384,51,251,409,2142,1,3238
2018-05-28 18:51:54,https://www.instagram.com/,687,541,598,2669,648,6,5149
2018-05-28 18:52:00,https://www.pinterest.com/,1030,277,102,1181,6832,74,9496
2018-05-28 18:52:10,https://www.blogger.com/,1162,32,300,2366,995,1,4856
2018-05-28 18:52:11,https://wordpress.com/,682,56,581,465,5153,462,7399
2018-05-28 18:52:13,https://www.wikipedia.org/,1009,35,367,631,7967,0,10009
2018-05-28 18:52:26,https://www.adobe.com/,453,67,406,6510,3914,54,11404
2018-05-28 18:52:56,https://www.apple.com/,529,725,225,16736,372,5,18592
2018-05-28 18:53:01,https://www.youtube.com/,7799,104,506,8599,140,10,17158
2018-05-28 18:53:02,https://www.tumblr.com/,12864,123,340,8862,2188,15,24392
2018-05-28 18:53:12,https://goo.gl/,1379,76,314,1303,1753,0,4825
2018-05-28 18:53:12,https://www.amazon.com/,1793,190,524,5410,5238,15,13170
2018-05-28 18:53:24,https://www.microsoft.com/,1015,160,348,2378,380,27,4308
2018-05-28 18:53:28,https://vimeo.com/,752,129,386,3174,8241,102,12784
2018-05-28 18:53:48,https://www.flickr.com/,1074,77,351,366,7669,19,9556
2018-05-28 18:54:05,https://www.yahoo.com/,874,83,1356,4810,8478,73,15674
2018-05-28 18:54:12,https://www.buydomains.com/,2280,269,2192,1857,8365,23,14986
2018-05-28 18:54:16,https://www.godaddy.com/,1369,495,606,739,995,20,4224
2018-05-28 18:54:25,https://vk.com/,1825,189,1213,4790,2984,221,11222
2018-05-28 18:54:33,https://www.w3.org/,2605,193,826,1352,1939,0,6915
2018-05-28 18:54:47,http://baidu.com/,8,22,748,4,61,1,844
2018-05-28 18:54:52,http://t.co/,10284,88,159,15,204,0,10750
2018-05-28 18:54:54,https://www.baidu.com/,2436,427,354,2486,829,12,6544
2018-05-28 18:54:58,https://www.nytimes.com/,1145,45,658,9719,13545,34,25146
2018-05-28 18:55:05,http://europa.eu/,15,13,863,1996,1765,3,4655
2018-05-28 18:55:08,https://www.gov.uk/,1172,21,271,861,790,1,3116
2018-05-28 18:55:37,https://www.weebly.com/,1360,175,306,4159,6873,3,12876
2018-05-28 18:55:38,http://statcounter.com/,67,1020,3163,3492,2507,1,10250
2018-05-28 18:55:41,https://www.blogger.com/,3332,65,781,1643,567,0,6388
2018-05-28 18:55:56,https://soundcloud.com/,3061,445,660,4111,13439,1,21717
2018-05-28 18:55:56,http://www.bbc.com/,635,35,67,11271,2973,36,15017
2018-05-28 18:56:04,https://www.mozilla.org/,829,126,1289,768,1928,2,4942
2018-05-28 18:56:04,https://www.google.de/,2586,388,2318,1545,2121,31,8989
2018-05-28 18:56:05,https://github.com/,2419,127,2487,5471,2916,4,13424
2018-05-28 18:56:25,https://yandex.ru/,1764,305,2196,5254,806,53,10378
2018-05-28 18:56:28,https://myspace.com/,1685,168,679,9298,13840,106,25776
2018-05-28 18:56:29,https://www.jimdo.com/,2061,266,574,1867,7568,1,12337
2018-05-28 18:56:39,https://wordpress.com/,1669,47,379,419,4313,366,7193
2018-05-28 18:56:44,https://www.bluehost.com/,1958,360,396,3237,2029,14,7994
2018-05-28 18:56:58,https://www.addthis.com/,1268,57,414,1511,5430,295,8975
2018-05-28 18:57:18,https://www.google.co.jp/,3054,108,3591,676,2132,52,9613
2018-05-28 18:57:22,https://www.nih.gov/,3057,101,2699,1707,1086,30,8680
2018-05-28 18:57:24,https://www.wix.com/,3620,167,1933,3243,4903,2,13868
2018-05-28 18:57:25,https://www.theguardian.com/,3508,28,489,7864,24990,7,36886
2018-05-28 18:57:25,http://en.gravatar.com/,3746,95,524,2262,561,0,7188
2018-05-28 18:57:25,http://ascii.co.uk/,412,126,1800,4111,3243,28,9720
2018-05-28 18:57:40,https://www.paypal.com/,2631,1008,1783,643,2221,36,8322
2018-05-28 18:57:43,https://outlook.live.com/,1483,72,901,4179,944,0,7579
2018-05-28 18:58:05,https://www.elegantthemes.com/,2177,56,590,782,2655,4,6264
2018-05-28 18:58:08,https://www.cnn.com/,3547,26,447,8937,25023,355,38335
2018-05-28 18:58:58,https://www.tripadvisor.com/,11311,965,305,553,5194,371,18699
2018-05-28 18:59:01,https://www.123-reg.co.uk/,1365,40,583,594,25208,295,28085
2018-05-28 18:59:07,https://issuu.com/,2565,76,1182,2779,6206,4,12812
2018-05-28 18:59:10,http://www.stumbleupon.com/,2985,81,287,1278,469,6,5106
2018-05-28 18:59:17,https://www.stumbleupon.com/,48,84,413,928,2355,399,4227
2018-05-28 18:59:26,https://www.huffingtonpost.com/,2790,25,2891,7704,21384,10,34804
2018-05-28 18:59:49,http://digg.com/,208,178,1631,4966,17861,159,25003
2018-05-28 18:59:51,https://creativecommons.org/,3075,106,1091,5201,13880,2,23355
2018-05-28 18:59:58,https://www.google.co.uk/,7573,106,1389,842,4321,123,14354
2018-05-28 19:00:16,https://aws.amazon.com/,2827,201,2181,10926,4523,6,20664
2018-05-28 19:00:22,https://www.parallels.com/,10064,246,1409,1331,23990,3,37043
2018-05-28 19:00:23,https://www.dropbox.com/,8400,242,3589,476,18972,12,31691
2018-05-28 19:00:25,https://www.imdb.com/,6368,323,7862,7857,27390,53,49853
2018-05-28 19:00:27,https://www.yelp.com/,6118,487,2399,6417,26324,4,41749
2018-05-28 19:00:38,https://www.addtoany.com/,15376,50,1925,406,6544,1,24302
2018-05-28 19:00:38,https://www.opera.com/,6449,171,1267,1635,2078,686,12286
2018-05-28 19:00:38,https://www.msn.com/,12636,169,1990,8169,438,91,23493
2018-05-28 19:00:41,https://www.e-recht24.de/,5034,531,2115,5625,1866,449,15620
2018-05-28 19:00:55,http://go.com/,506,50,7031,8335,22412,55,38389
2018-05-28 19:01:10,https://www.etsy.com/,5309,327,402,9883,5905,0,21826
2018-05-28 19:01:21,https://www.washingtonpost.com/,11607,96,316,9202,13995,1013,36229
2018-05-28 19:01:21,https://archive.org/,3362,213,998,2340,3507,12,10432
2018-05-28 19:01:30,https://cpanel.com/,8826,57,1442,556,941,4,11826
2018-05-28 19:01:30,https://www.eventbrite.com/,7362,482,624,6888,9489,49,24894
2018-05-28 19:01:54,https://www.xing.com/,2998,910,5358,5430,14152,1,28849
2018-05-28 19:02:08,http://www.free.fr/,3803,125,4239,5803,239,0,14209
2018-05-28 19:02:18,https://www.ebay.com/,5744,111,7937,7610,810,87,22299
2018-05-28 19:02:22,https://www.bing.com/,6561,411,9489,11900,49,19,28429
2018-05-28 19:02:26,https://www.amazon.co.uk/,11890,608,4511,14655,14695,56,46415
2018-05-28 19:02:26,https://fc2.com/,5676,136,4829,4709,25487,1,40838
2018-05-28 19:02:37,https://cpanel.com/,9208,394,13419,2395,4729,4,30149
2018-05-28 19:02:48,https://www.livejournal.com/,9033,168,2863,11009,7529,3,30605
2018-05-28 19:03:22,https://www.bloomberg.com/,4244,358,1969,1239,27708,37,35555
2018-05-28 19:03:26,https://www.wikimedia.org/,10049,18,1094,93,1258,0,12512
2018-05-28 19:03:29,http://www.typepad.com/,3488,103,355,2306,4050,179,10481
2018-05-28 19:03:51,https://www.aol.com/,5193,382,289,7948,20223,559,34594
