2018-05-26 09:22:20,https://twitter.com/,817,131,357,1654,893,4,3856
2018-05-26 09:22:21,https://www.facebook.com/,2594,192,276,1682,5369,612,10725
2018-05-26 09:22:21,https://www.google.com/,399,116,339,1109,2547,167,4677
2018-05-26 09:22:37,https://www.instagram.com/,2416,233,763,5314,307,2,9035
2018-05-26 09:22:38,https://www.linkedin.com/,797,457,350,2090,9274,202,13170
2018-05-26 09:22:41,https://wordpress.org/,745,34,2536,3958,6861,0,14134
2018-05-26 09:22:50,https://www.youtube.com/,716,101,1115,9431,15279,2,26644
2018-05-26 09:22:50,https://www.blogger.com/,5260,185,781,6036,462,0,12724
2018-05-26 09:22:53,https://www.wikipedia.org/,3990,39,2485,1437,10996,0,18947
2018-05-26 09:22:57,https://www.adobe.com/,1558,12,1144,11136,4231,172,18253
2018-05-26 09:23:09,https://www.pinterest.com/,2347,275,321,2057,30158,837,35995
2018-05-26 09:23:23,https://www.tumblr.com/,5528,152,5290,14372,1845,45,27232
2018-05-26 09:23:23,https://www.apple.com/,3581,96,5250,16112,674,29,25742
2018-05-26 09:23:40,https://www.microsoft.com/,10916,312,17501,1242,1276,19,31266
2018-05-26 09:23:40,https://goo.gl/,11716,313,11244,1734,12212,1,37220
2018-05-26 09:23:44,https://www.amazon.com/,6037,532,5574,11350,19707,22,43222
2018-05-26 09:23:55,http://baidu.com/,20,1,10200,12,36,0,10269
2018-05-26 09:23:55,http://t.co/,109,79,10662,163,348,0,11361
2018-05-26 09:24:04,http://europa.eu/,76,0,11613,1285,1279,4,14257
2018-05-26 09:24:09,https://www.flickr.com/,12332,153,19528,661,17239,12,49925
2018-05-26 09:24:09,https://www.godaddy.com/,9461,281,20478,691,1455,41,32407
2018-05-26 09:24:34,https://vk.com/,10092,185,23063,16366,687,3,50396
2018-05-26 09:24:40,https://www.w3.org/,20282,1,31040,301,1587,1,53212
2018-05-26 09:24:50,https://www.gov.uk/,23540,0,33514,782,432,1,58269
2018-05-26 09:25:25,https://www.opera.com/,826,2,198,974,82,13,2095
2018-05-26 09:25:27,https://www.imdb.com/,3303,347,95,1949,979,40,6713
2018-05-26 09:25:28,https://www.e-recht24.de/,1612,544,100,2116,510,92,4974
2018-05-26 09:25:34,https://www.etsy.com/,443,256,79,2358,1234,1,4371
2018-05-26 09:25:40,https://archive.org/,522,312,93,2098,579,5,3609
2018-05-26 09:25:40,https://www.washingtonpost.com/,775,69,92,3520,8076,1674,14206
2018-05-26 09:25:42,https://www.eventbrite.com/,346,472,131,3212,2146,76,6383
2018-05-26 09:25:48,https://cpanel.com/,544,43,191,2598,2949,18,6343
2018-05-26 09:25:51,https://www.xing.com/,626,272,204,3505,1859,2,6468
2018-05-26 09:26:03,https://www.bing.com/,2471,83,2018,952,111,5,5640
2018-05-26 09:26:04,https://sourceforge.net/,607,309,269,2803,11704,73,15765
2018-05-26 09:26:04,https://fc2.com/,1496,108,1068,3176,4782,123,10753
2018-05-26 09:26:05,https://www.amazon.co.uk/,2903,435,2186,2768,5231,23,13546
2018-05-26 09:26:06,https://www.ebay.com/,1663,216,1294,3795,5698,27,12693
2018-05-26 09:26:09,http://www.free.fr/,1556,626,1028,3457,6568,1,13236
2018-05-26 09:26:10,https://cpanel.com/,1508,37,1638,897,7123,8,11211
2018-05-26 09:26:32,https://weibo.com/,2014,841,1098,3653,14907,92,22605
2018-05-26 09:26:33,https://www.wikimedia.org/,2380,463,1949,131,7309,1,12233
2018-05-26 09:26:34,http://www.typepad.com/,1282,322,418,1946,5914,1,9883
2018-05-26 09:26:39,https://www.livejournal.com/,3525,396,1056,7140,27229,110,39456
2018-05-26 09:26:47,https://www.reuters.com/,4107,396,582,10239,32085,350,47759
2018-05-26 09:26:51,https://ameblo.jp/,1053,234,1051,7508,48804,1,58651
2018-05-26 09:26:54,https://www.bloomberg.com/,1643,75,529,1302,39639,204,43392
2018-05-26 09:26:59,https://www.aol.com/,1459,257,1699,4368,26857,691,35331
2018-05-26 09:27:05,https://www.telegraph.co.uk/,2478,163,3551,11499,56399,664,74754
2018-05-26 09:27:15,http://www.dailymail.co.uk/,1564,197,2490,26232,36157,259,66899
