2018-05-26 10:40:06,https://www.facebook.com/,2293,377,319,980,1336,41,5346
2018-05-26 10:40:10,https://twitter.com/,259,141,465,1139,830,1,2835
2018-05-26 10:40:10,https://www.google.com/,350,102,227,625,1297,93,2694
2018-05-26 10:40:17,https://www.youtube.com/,374,89,671,1628,2603,2,5367
2018-05-26 10:40:28,https://www.linkedin.com/,491,256,300,7132,922,222,9323
2018-05-26 10:40:31,https://wordpress.org/,860,41,539,1928,3406,1,6775
2018-05-26 10:40:38,https://www.instagram.com/,1276,259,959,7085,532,3,10114
2018-05-26 10:40:47,https://www.blogger.com/,3702,33,492,4165,1162,0,9554
2018-05-26 10:40:48,https://wordpress.com/,1476,90,724,635,7867,446,11238
2018-05-26 10:40:49,https://www.wikipedia.org/,2810,34,638,1588,8686,1,13757
2018-05-26 10:40:58,https://www.adobe.com/,1334,86,702,10841,5834,178,18975
2018-05-26 10:40:59,https://www.pinterest.com/,2260,226,289,2966,24999,113,30853
2018-05-26 10:41:11,https://www.apple.com/,2520,46,1601,9732,630,24,14553
2018-05-26 10:41:14,https://www.tumblr.com/,2490,189,814,12819,1109,63,17484
2018-05-26 10:41:19,https://goo.gl/,2442,56,2592,1585,3171,1,9847
2018-05-26 10:41:24,https://www.amazon.com/,2389,148,796,5142,10272,181,18928
2018-05-26 10:41:24,https://www.youtube.com/,1035,155,1184,12591,10777,2,25744
2018-05-26 10:41:27,https://www.microsoft.com/,3133,213,639,3590,2559,41,10175
2018-05-26 10:41:46,https://vimeo.com/,2116,115,2303,5910,17053,11,27508
2018-05-26 10:41:46,https://www.flickr.com/,2505,116,807,710,11966,10,16114
2018-05-26 10:42:02,https://www.godaddy.com/,2884,187,6157,1346,1554,59,12187
2018-05-26 10:42:12,http://t.co/,102,46,3929,2,198,0,4277
2018-05-26 10:42:15,http://baidu.com/,278,312,4321,3,69,2,4985
2018-05-26 10:42:18,https://www.w3.org/,7151,17,7679,1732,2008,0,18587
2018-05-26 10:42:18,https://vk.com/,2884,207,8093,7711,8311,38,27244
2018-05-26 10:42:23,https://www.yahoo.com/,5590,75,7832,4964,26771,28,45260
2018-05-26 10:42:30,https://www.buydomains.com/,10409,319,8146,2160,22570,41,43645
2018-05-26 10:42:32,http://europa.eu/,487,812,4862,1106,3815,2,11084
2018-05-26 10:42:38,https://www.baidu.com/,5923,243,4406,9959,480,3,21014
2018-05-26 10:42:44,https://www.gov.uk/,9069,72,11088,1657,639,1,22526
2018-05-26 10:42:47,http://statcounter.com/,56,551,4703,5669,925,1,11905
2018-05-26 10:43:05,https://www.google.de/,3573,406,1646,2489,5705,63,13882
2018-05-26 10:43:05,https://www.blogger.com/,12795,126,3926,4831,282,0,21960
2018-05-26 10:43:06,https://www.mozilla.org/,2010,550,1854,5724,1289,2,11429
2018-05-26 10:43:37,https://yandex.ru/,4355,319,8817,18754,692,3,32940
2018-05-26 10:43:38,https://www.addthis.com/,1984,25,698,4804,7291,10,14812
2018-05-26 10:43:43,https://www.jimdo.com/,4574,2177,4707,1039,24099,1,36597
2018-05-26 10:43:56,https://www.bluehost.com/,18674,299,11084,2139,4765,3,36964
2018-05-26 10:43:56,http://en.gravatar.com/,5692,64,2459,2790,2902,1,13908
2018-05-26 10:44:02,https://www.nih.gov/,10597,54,2579,9387,2358,9,24984
2018-05-26 10:44:02,https://www.google.co.jp/,13971,98,2283,1512,11374,121,29359
2018-05-26 10:44:02,https://www.paypal.com/,6778,443,1631,2995,5257,74,17178
2018-05-26 10:44:04,https://www.wix.com/,13055,89,2547,4665,13445,6,33807
2018-05-26 10:44:07,http://ascii.co.uk/,287,113,5712,3673,21933,300,32018
2018-05-26 10:44:10,https://outlook.live.com/,2482,364,2545,15904,5328,1,26624
2018-05-26 10:44:18,https://www.elegantthemes.com/,6635,170,1097,1558,5963,2,15425
2018-05-26 10:44:40,http://www.stumbleupon.com/,2054,84,1532,1443,5981,991,12085
2018-05-26 10:44:40,https://www.123-reg.co.uk/,5540,0,5992,1570,7431,1941,22474
2018-05-26 10:44:51,https://www.tripadvisor.com/,4179,476,5664,828,13103,588,24838
2018-05-26 10:44:59,https://issuu.com/,2197,124,3843,1549,15417,41,23171
2018-05-26 10:45:06,https://www.stumbleupon.com/,526,123,829,9680,1500,63,12721
2018-05-26 10:46:25,http://www.free.fr/,2919,35,19,5526,5927,1,14427
2018-05-26 10:46:45,https://weibo.com/,888,727,307,1792,14743,2,18459
2018-05-26 10:46:54,https://www.wikimedia.org/,1143,48,576,222,1995,0,3984
2018-05-26 10:47:01,http://www.typepad.com/,640,179,265,1837,2758,40,5719
2018-05-26 10:47:13,https://www.bloomberg.com/,646,59,544,4139,35626,432,41446
2018-05-26 10:47:41,https://www.aol.com/,1033,214,1042,9746,33589,1263,46887
2018-05-26 10:47:51,http://www.dailymail.co.uk/,179,178,492,23436,59218,453,83956
