2018-05-26 09:28:02,https://www.facebook.com/,2353,203,392,1119,1807,90,5964
2018-05-26 09:28:06,https://twitter.com/,248,163,402,1503,1183,0,3499
2018-05-26 09:28:07,https://www.google.com/,329,101,237,635,1965,75,3342
2018-05-26 09:28:14,https://www.youtube.com/,370,92,680,1515,3079,2,5738
2018-05-26 09:28:24,https://www.linkedin.com/,181,244,366,7472,956,292,9511
2018-05-26 09:28:26,https://wordpress.org/,808,26,485,1615,3544,0,6478
2018-05-26 09:28:49,https://www.blogger.com/,12056,88,596,5359,928,0,19027
2018-05-26 09:28:49,https://www.instagram.com/,19814,234,460,6291,861,46,27706
2018-05-26 09:28:52,https://www.wikipedia.org/,12102,103,341,8611,552,0,21709
2018-05-26 09:29:03,https://wordpress.com/,11347,88,322,10157,11050,74,33038
2018-05-26 09:29:05,https://www.adobe.com/,350,0,323,17829,8460,1045,28007
2018-05-26 09:29:09,https://www.pinterest.com/,2773,10055,8117,2493,21606,532,45576
2018-05-26 09:29:15,https://www.apple.com/,3260,65,2676,15839,525,44,22409
2018-05-26 09:29:16,https://goo.gl/,2540,345,979,3328,3817,4,11013
2018-05-26 09:29:16,https://www.tumblr.com/,3332,145,1152,16215,1225,35,22104
2018-05-26 09:29:16,https://www.amazon.com/,2833,368,797,8115,3292,45,15450
2018-05-26 09:29:24,https://www.youtube.com/,1836,63,2502,12708,11044,2,28155
2018-05-26 09:29:25,https://www.microsoft.com/,2920,231,3194,2834,347,20,9546
2018-05-26 09:29:40,https://vimeo.com/,3173,138,2317,4488,14855,12,24983
2018-05-26 09:29:45,https://www.flickr.com/,2995,111,1059,293,7081,3,11542
2018-05-26 09:30:00,https://www.godaddy.com/,5363,427,6671,1623,2480,20,16584
2018-05-26 09:30:08,http://t.co/,291,67,2851,30,426,0,3665
2018-05-26 09:30:10,http://baidu.com/,243,349,6227,5,72,0,6896
2018-05-26 09:30:12,https://vk.com/,3062,327,6267,8022,9860,177,27715
2018-05-26 09:30:14,https://www.w3.org/,6967,180,9388,1984,2306,0,20825
2018-05-26 09:30:17,http://www.qq.com/,4505,243,3697,5516,24863,1,38825
2018-05-26 09:30:17,https://www.buydomains.com/,12976,300,6220,2960,18599,25,41080
2018-05-26 09:30:22,http://europa.eu/,34,3,2068,2592,4604,2,9303
2018-05-26 09:30:25,https://www.baidu.com/,4193,486,2970,5510,1450,28,14637
2018-05-26 09:30:28,https://www.gov.uk/,4142,104,2955,2638,1246,1,11086
2018-05-26 09:30:45,http://statcounter.com/,259,536,5074,5056,4159,0,15084
2018-05-26 09:30:59,https://www.google.de/,3397,274,1857,2254,5278,91,13151
2018-05-26 09:30:59,https://www.blogger.com/,12477,78,3756,4929,316,1,21557
2018-05-26 09:31:00,https://www.mozilla.org/,1664,133,1445,4922,1145,17,9326
2018-05-26 09:31:06,https://github.com/,3958,90,2696,10439,6414,2,23599
2018-05-26 09:31:07,https://www.weebly.com/,11596,132,5192,12530,5734,2,35186
2018-05-26 09:31:40,https://www.jimdo.com/,3964,179,8271,5173,24451,1,42039
2018-05-26 09:31:40,https://www.bluehost.com/,7281,489,4597,6010,16630,116,35123
2018-05-26 09:31:48,https://wordpress.com/,9883,48,4817,1138,28759,58,44703
2018-05-26 09:31:48,http://en.gravatar.com/,4922,64,2109,1766,5931,1,14793
2018-05-26 09:31:48,https://www.addthis.com/,3595,221,9693,828,21198,897,36432
2018-05-26 09:31:53,https://www.google.co.jp/,11767,193,2281,1484,8733,97,24555
2018-05-26 09:31:54,https://www.paypal.com/,6577,591,1383,3424,4804,184,16963
2018-05-26 09:31:54,https://www.nih.gov/,10002,79,2303,10536,1790,13,24723
2018-05-26 09:31:56,https://www.wix.com/,10949,90,2229,5099,10133,5,28505
2018-05-26 09:31:57,https://outlook.live.com/,2176,194,2059,13477,1588,1,19495
2018-05-26 09:32:00,http://ascii.co.uk/,466,104,5096,2666,20696,183,29211
2018-05-26 09:32:01,https://www.elegantthemes.com/,6856,202,813,1129,3698,37,12735
2018-05-26 09:32:26,https://www.123-reg.co.uk/,3718,203,4182,423,6321,836,15683
2018-05-26 09:32:29,https://www.tripadvisor.com/,2084,340,5330,746,8778,129,17407
2018-05-26 09:33:10,http://www.stumbleupon.com/,3308,14799,1661,12738,462,7,32975
2018-05-26 09:34:11,https://www.bing.com/,2057,277,417,1173,1067,1,4992
2018-05-26 09:34:13,http://www.free.fr/,5740,34,127,4248,756,0,10905
2018-05-26 09:34:15,https://cpanel.com/,1647,58,383,4842,2525,5,9460
2018-05-26 09:34:49,https://www.reuters.com/,1615,84,535,17809,21017,406,41466
2018-05-26 09:35:05,https://www.wikimedia.org/,3054,570,3458,217,11449,0,18748
2018-05-26 09:35:06,http://www.typepad.com/,3179,422,965,2927,7306,55,14854
2018-05-26 09:35:12,https://weibo.com/,2257,1118,1130,7041,33693,101,45340
2018-05-26 09:35:14,https://www.livejournal.com/,1886,564,1363,7445,56519,37,67814
2018-05-26 09:35:40,https://www.bloomberg.com/,1428,265,901,4025,63532,604,70755
