"2018-05-27 23:08:38";"https://issuu.com/";"1662";"110";"735";"1865";"10376";"12";"14760"
"2018-05-27 23:08:41";"http://www.stumbleupon.com/";"3027";"93";"520";"1542";"4171";"250";"9603"
"2018-05-27 23:08:51";"https://www.stumbleupon.com/";"31";"83";"512";"2961";"1937";"218";"5742"
"2018-05-27 23:08:55";"https://www.huffingtonpost.com/";"1945";"30";"1977";"5355";"23438";"61";"32806"
"2018-05-27 23:09:33";"https://creativecommons.org/";"2894";"1";"1151";"5708";"29176";"2";"38932"
"2018-05-27 23:09:42";"https://www.google.co.uk/";"12893";"5009";"1241";"731";"7192";"61";"27127"
"2018-05-27 23:09:50";"https://www.addtoany.com/";"9389";"185";"11638";"720";"5570";"0";"27502"
"2018-05-27 23:10:04";"https://www.msn.com/";"6995";"203";"11618";"10742";"2111";"28";"31697"
"2018-05-27 23:10:08";"https://aws.amazon.com/";"13435";"344";"1246";"6257";"24285";"10";"45577"
"2018-05-27 23:10:08";"https://www.e-recht24.de/";"8706";"656";"4119";"3780";"4982";"679";"22922"
"2018-05-27 23:10:09";"https://www.opera.com/";"11079";"609";"2630";"2921";"1727";"11328";"30294"
"2018-05-27 23:10:33";"https://archive.org/";"3452";"780";"3526";"1547";"2568";"11";"11884"
"2018-05-27 23:10:40";"https://www.etsy.com/";"4309";"1302";"7896";"9424";"4314";"1";"27246"
"2018-05-27 23:10:48";"https://cpanel.com/";"6349";"172";"7039";"828";"1972";"5";"16365"
"2018-05-27 23:11:31";"http://www.free.fr/";"13080";"25";"2614";"4740";"2727";"1";"23187"
"2018-05-27 23:11:39";"https://cpanel.com/";"8777";"0";"3100";"4152";"3091";"4";"19124"
"2018-05-27 23:11:39";"https://www.bing.com/";"12596";"319";"3017";"7090";"158";"54";"23234"
"2018-05-27 23:11:50";"https://fc2.com/";"14843";"101";"4218";"4812";"20815";"94";"44883"
"2018-05-27 23:12:03";"https://sourceforge.net/";"14897";"270";"15587";"13051";"35889";"131";"79825"
"2018-05-27 23:12:20";"https://www.wikimedia.org/";"10451";"505";"2361";"152";"2150";"0";"15619"
"2018-05-27 23:12:22";"http://www.typepad.com/";"3490";"165";"895";"1020";"5230";"1";"10801"
"2018-05-27 23:12:31";"https://weibo.com/";"13256";"1168";"19052";"3762";"13650";"2";"50890"
"2018-05-27 23:13:01";"https://www.aol.com/";"5952";"263";"1558";"6094";"37410";"1071";"52348"
