2018-05-28 09:41:37,https://www.facebook.com/,2465,208,293,1403,1547,28,5944
2018-05-28 09:41:43,https://twitter.com/,362,101,205,1346,557,0,2571
2018-05-28 09:41:44,https://www.google.com/,360,140,252,960,1696,43,3451
2018-05-28 09:41:50,https://www.youtube.com/,342,71,702,2140,402,3,3660
2018-05-28 09:42:00,https://www.linkedin.com/,329,943,93,1689,382,118,3554
2018-05-28 09:42:06,https://wordpress.org/,479,28,333,1113,2820,0,4773
2018-05-28 09:42:10,https://www.instagram.com/,1665,226,248,2267,339,8,4753
2018-05-28 09:42:17,https://www.pinterest.com/,870,185,59,1387,6186,252,8939
2018-05-28 09:42:25,https://www.blogger.com/,1439,32,252,2816,962,1,5502
2018-05-28 09:42:28,https://wordpress.com/,781,50,908,3685,2694,496,8614
2018-05-28 09:42:28,https://www.wikipedia.org/,1303,37,1397,610,6946,0,10293
2018-05-28 09:42:39,https://www.adobe.com/,785,111,349,4520,4738,529,11032
2018-05-28 09:42:55,https://www.apple.com/,1076,53,624,5080,1003,92,7928
2018-05-28 09:43:00,https://www.tumblr.com/,1474,108,369,8813,1255,12,12031
2018-05-28 09:43:03,https://www.youtube.com/,1234,58,572,8607,562,8,11041
2018-05-28 09:43:15,https://goo.gl/,1093,60,534,1562,2113,0,5362
2018-05-28 09:43:20,https://www.amazon.com/,770,109,619,4372,10228,99,16197
2018-05-28 09:43:28,https://www.microsoft.com/,1886,382,482,3060,1030,44,6884
2018-05-28 09:43:35,https://vimeo.com/,1340,105,1510,3841,9263,69,16128
2018-05-28 09:43:49,https://www.flickr.com/,1659,98,420,682,6128,19,9006
2018-05-28 09:44:22,https://www.buydomains.com/,4858,312,2614,2269,14114,224,24391
2018-05-28 09:44:22,https://www.godaddy.com/,3034,232,5112,2161,3482,29,14050
2018-05-28 09:44:22,https://www.yahoo.com/,2154,85,1451,5039,25221,455,34405
2018-05-28 09:44:26,https://vk.com/,3335,263,2716,4471,6863,142,17790
2018-05-28 09:44:32,http://www.qq.com/,2476,54,1751,8855,18855,2,31993
2018-05-28 09:44:34,https://www.w3.org/,5442,76,4438,1182,2653,2,13793
2018-05-28 09:44:34,http://t.co/,993,54,2774,56,91,1,3969
2018-05-28 09:44:39,http://baidu.com/,61,104,3490,54,185,1,3895
2018-05-28 09:44:44,https://www.baidu.com/,1475,273,358,2568,508,25,5207
2018-05-28 09:44:52,http://europa.eu/,87,96,2672,444,841,3,4143
2018-05-28 09:44:56,https://www.gov.uk/,3569,63,553,1251,1283,1,6720
2018-05-28 09:45:17,http://statcounter.com/,107,339,3177,3230,2032,0,8885
2018-05-28 09:45:18,https://www.weebly.com/,2443,290,377,4501,5182,2,12795
2018-05-28 09:45:22,https://www.blogger.com/,3996,96,909,2185,599,0,7785
2018-05-28 09:45:40,http://www.bbc.com/,1522,56,147,6967,8586,555,17833
2018-05-28 09:45:41,https://soundcloud.com/,2596,164,858,3720,20435,1,27774
2018-05-28 09:45:47,https://www.google.de/,3880,168,1507,1122,5276,83,12036
2018-05-28 09:45:47,https://www.mozilla.org/,1504,219,742,3575,817,2,6859
2018-05-28 09:45:48,https://github.com/,3370,231,3826,6492,4939,1,18859
2018-05-28 09:46:08,https://yandex.ru/,1905,286,1874,8586,2165,29,14845
2018-05-28 09:46:13,https://www.jimdo.com/,1780,116,1107,1394,14239,0,18636
2018-05-28 09:46:20,https://www.bluehost.com/,3685,379,5772,879,2448,19,13182
2018-05-28 09:46:22,https://wordpress.com/,6735,47,1288,314,10478,352,19214
2018-05-28 09:46:26,https://www.addthis.com/,2525,71,961,2022,4336,266,10181
2018-05-28 09:46:52,http://en.gravatar.com/,1743,62,600,2478,1297,0,6180
2018-05-28 09:46:52,https://www.google.co.jp/,7057,96,5853,966,5143,95,19210
2018-05-28 09:46:56,https://www.nih.gov/,5666,8,1451,4313,2099,92,13629
2018-05-28 09:47:01,https://www.wix.com/,9176,167,1452,3487,12358,4,26644
2018-05-28 09:47:02,http://ascii.co.uk/,128,104,3092,1647,16354,155,21480
2018-05-28 09:47:07,https://www.paypal.com/,5057,396,1010,964,2971,58,10456
2018-05-28 09:47:07,https://outlook.live.com/,2458,177,1241,3414,1916,0,9206
2018-05-28 09:47:25,https://www.elegantthemes.com/,5023,1579,407,801,2322,6,10138
2018-05-28 09:47:56,https://www.123-reg.co.uk/,2167,13,2270,698,5473,888,11509
2018-05-28 09:47:58,https://www.tripadvisor.com/,2181,286,745,885,8042,265,12404
2018-05-28 09:48:11,https://issuu.com/,2039,95,895,3602,1228,7,7866
2018-05-28 09:48:20,http://www.stumbleupon.com/,3861,97,1084,1376,5375,246,12039
2018-05-28 09:48:28,https://www.stumbleupon.com/,1036,126,282,1322,2127,173,5066
2018-05-28 09:48:41,https://www.huffingtonpost.com/,2142,48,2548,4850,24512,11,34111
2018-05-28 09:49:19,https://www.parallels.com/,14197,259,5791,974,13127,6,34354
2018-05-28 09:49:19,https://creativecommons.org/,4048,4,13732,8311,19398,2,45495
2018-05-28 09:49:29,https://www.google.co.uk/,16567,108,11863,905,9631,30,39104
2018-05-28 09:49:44,https://www.addtoany.com/,10613,6246,8168,977,12596,28,38628
2018-05-28 09:49:45,https://www.msn.com/,13962,150,7341,11927,3542,37,36959
2018-05-28 09:49:57,https://www.e-recht24.de/,12478,915,6029,2505,12793,645,35365
2018-05-28 09:50:30,https://www.etsy.com/,7675,221,11381,10294,6439,113,36123
2018-05-28 09:50:40,https://archive.org/,5861,449,23153,1732,1082,104,32381
2018-05-28 09:51:08,http://go.com/,6437,45,8076,19891,75115,136,109700
2018-05-28 09:51:09,https://cpanel.com/,23645,69,30029,1489,2314,5,57551
2018-05-28 09:51:20,https://ameblo.jp/,15310,200,23216,3313,2370,1,44410
