2018-05-28 00:20:18,https://www.google.com/,2787,128,617,1817,3996,102,9447
2018-05-28 00:20:22,https://twitter.com/,2285,167,995,5756,3237,0,12440
2018-05-28 00:20:28,https://www.youtube.com/,2456,99,884,15317,185,2,18943
2018-05-28 00:20:29,https://www.facebook.com/,5014,166,588,4813,11426,1257,23264
2018-05-28 00:20:29,https://www.instagram.com/,2667,189,723,8701,396,2,12678
2018-05-28 00:20:30,https://www.linkedin.com/,587,256,760,16193,1508,778,20082
2018-05-28 00:20:32,https://wordpress.org/,1576,52,2795,1973,10859,0,17255
2018-05-28 00:20:39,https://www.blogger.com/,7607,346,1295,3781,472,0,13501
2018-05-28 00:20:44,https://www.wikipedia.org/,4919,36,3087,14051,59,0,22152
2018-05-28 00:20:56,https://www.youtube.com/,3212,81,3248,11251,28,1,17821
2018-05-28 00:20:56,https://wordpress.com/,2377,55,3011,1538,22809,57,29847
2018-05-28 00:20:57,https://www.apple.com/,3510,31,3685,9007,5308,6,21547
2018-05-28 00:21:00,https://goo.gl/,2543,384,5087,3902,5644,1,17561
2018-05-28 00:21:05,https://www.tumblr.com/,5381,163,3127,10786,3347,1028,23832
2018-05-28 00:21:05,https://www.adobe.com/,2277,219,1557,10587,15709,2403,32752
2018-05-28 00:21:20,https://www.microsoft.com/,10749,290,12039,2081,1006,18,26183
2018-05-28 00:21:25,https://www.amazon.com/,4485,312,6331,7190,17317,17,35652
2018-05-28 00:21:30,https://www.pinterest.com/,3282,467,1611,2513,51675,34,59582
2018-05-28 00:21:42,http://t.co/,306,63,13236,143,149,1,13898
2018-05-28 00:21:42,http://baidu.com/,27,99,11653,3,61,0,11843
2018-05-28 00:21:43,https://www.flickr.com/,8521,105,16380,499,16346,30,41881
2018-05-28 00:21:49,http://europa.eu/,66,73,9633,3546,1710,2,15030
2018-05-28 00:22:12,https://www.w3.org/,19366,102,19113,1193,2599,0,42373
2018-05-28 00:22:53,http://www.stumbleupon.com/,754,94,280,2349,6716,1221,11414
2018-05-28 00:23:11,https://www.123-reg.co.uk/,3242,126,527,4508,13410,2724,24537
2018-05-28 00:23:14,https://www.stumbleupon.com/,493,209,3045,7714,4264,101,15826
2018-05-28 00:23:19,https://issuu.com/,3267,120,802,2918,29739,95,36941
2018-05-28 00:23:19,https://creativecommons.org/,1237,358,813,11154,8990,7,22559
2018-05-28 00:24:03,https://www.wikimedia.org/,1164,175,369,202,1061,1,2972
2018-05-28 00:24:08,http://www.typepad.com/,414,119,139,1027,1644,0,3343
2018-05-28 00:24:30,https://www.bloomberg.com/,3320,24,860,2723,25430,345,32702
2018-05-28 00:24:31,https://www.aol.com/,515,308,584,6097,17555,781,25840
