2018-05-29 21:25:32,https://www.facebook.com/,2300,349,443,1927,5409,390,10818
2018-05-29 21:25:33,https://twitter.com/,436,130,721,2279,2003,11,5580
2018-05-29 21:25:40,https://www.google.com/,548,145,260,1482,7855,179,10469
2018-05-29 21:25:48,https://www.youtube.com/,674,215,602,12616,727,2,14836
2018-05-29 21:25:51,https://www.linkedin.com/,1024,296,560,10243,1037,326,13486
2018-05-29 21:25:54,https://wordpress.org/,1467,78,2960,3565,6816,1,14887
2018-05-29 21:26:03,https://www.instagram.com/,2819,108,1092,7373,6771,89,18252
2018-05-29 21:26:03,https://www.blogger.com/,6558,97,576,5545,506,1,13283
2018-05-29 21:26:09,https://www.wikipedia.org/,4242,111,2849,14550,297,0,22049
2018-05-29 21:26:22,https://www.adobe.com/,2279,331,1654,15992,7438,1524,29218
2018-05-29 21:26:28,https://www.pinterest.com/,4320,282,2034,1658,30251,1016,39561
2018-05-29 21:26:36,https://www.apple.com/,4008,30,7565,15520,552,66,27741
2018-05-29 21:26:39,https://goo.gl/,3296,245,4927,2818,9409,0,20695
2018-05-29 21:26:45,https://www.youtube.com/,2610,105,8011,20116,223,2,31067
2018-05-29 21:26:52,https://www.microsoft.com/,9505,390,15868,1454,884,19,28120
2018-05-29 21:27:13,http://t.co/,92,46,11922,20,67,0,12147
2018-05-29 21:27:14,http://baidu.com/,42,25,12351,36,144,0,12598
2018-05-29 21:27:17,https://www.flickr.com/,8056,454,23336,262,18612,102,50822
2018-05-29 21:27:22,http://europa.eu/,27,5,14878,354,1121,2,16387
2018-05-29 21:28:43,https://www.google.co.uk/,2905,339,1521,2336,12655,34,19790
2018-05-29 21:28:51,https://www.parallels.com/,6905,317,1044,3376,16415,11,28068
2018-05-29 21:28:51,https://www.addtoany.com/,4799,323,4270,1412,8794,0,19598
2018-05-29 21:28:53,https://www.dropbox.com/,2994,649,2822,885,18024,134,25508
2018-05-29 21:29:24,https://www.msn.com/,5775,276,9007,19174,4932,68,39232
2018-05-29 21:29:36,http://www.typepad.com/,1013,92,209,957,1132,29,3432
2018-05-29 21:29:44,https://www.aol.com/,2567,338,327,3466,5886,536,13120
2018-05-29 21:29:57,https://weibo.com/,11513,1477,416,1745,11264,2,26417
