2018-05-29 21:31:06,https://www.facebook.com/,2192,198,322,1256,1020,39,5027
2018-05-29 21:31:10,https://twitter.com/,396,102,213,1147,884,1,2743
2018-05-29 21:31:14,https://www.google.com/,395,158,245,1011,3377,49,5235
2018-05-29 21:31:20,https://www.youtube.com/,542,62,609,4114,834,30,6191
2018-05-29 21:31:33,https://wordpress.org/,797,27,614,2296,3871,0,7605
2018-05-29 21:31:33,https://www.linkedin.com/,461,979,360,8120,1930,587,12437
2018-05-29 21:31:38,https://www.instagram.com/,1648,230,582,6976,730,3,10169
2018-05-29 21:31:48,https://www.blogger.com/,3590,99,540,4142,585,0,8956
2018-05-29 21:31:51,https://www.wikipedia.org/,3150,39,1635,519,8385,11,13739
2018-05-29 21:31:51,https://www.pinterest.com/,1713,713,100,2503,17216,401,22646
2018-05-29 21:31:56,https://wordpress.com/,1919,71,1629,664,12103,715,17101
2018-05-29 21:32:00,https://www.adobe.com/,1155,1,738,14367,1781,291,18333
2018-05-29 21:32:12,https://www.apple.com/,2216,28,1671,9709,754,150,14528
2018-05-29 21:32:18,https://www.youtube.com/,1086,78,925,13839,970,2,16900
2018-05-29 21:32:18,https://www.tumblr.com/,2584,103,802,14851,1413,57,19810
2018-05-29 21:32:20,https://goo.gl/,2256,73,1655,2623,3190,1,9798
2018-05-29 21:32:25,https://www.amazon.com/,2299,153,1160,8339,5691,72,17714
2018-05-29 21:32:26,https://www.microsoft.com/,2136,378,701,2052,949,10,6226
2018-05-29 21:32:38,https://vimeo.com/,2317,112,1829,4853,10383,8,19502
2018-05-29 21:32:44,https://www.flickr.com/,2445,171,919,225,8746,54,12560
2018-05-29 21:33:03,https://www.godaddy.com/,6421,314,4766,1261,3090,38,15890
2018-05-29 21:33:14,https://www.w3.org/,5329,167,7717,802,2160,1,16176
2018-05-29 21:33:19,http://t.co/,694,171,5873,23,127,0,6888
2018-05-29 21:33:20,https://vk.com/,3156,342,4201,5135,11501,215,24550
2018-05-29 21:33:20,http://baidu.com/,50,18,4288,106,126,0,4588
2018-05-29 21:33:29,http://europa.eu/,75,72,5879,1812,2452,2,10292
2018-05-29 21:33:45,https://www.baidu.com/,11250,247,5678,9395,204,18,26792
2018-05-29 21:33:48,https://www.gov.uk/,11015,1,12984,1002,514,2,25518
2018-05-29 21:33:51,http://statcounter.com/,119,290,6211,4645,2902,3,14170
2018-05-29 21:34:08,https://www.blogger.com/,12259,244,3835,4723,463,0,21524
2018-05-29 21:34:08,https://www.google.de/,3425,100,1468,2782,8211,63,16049
2018-05-29 21:34:09,https://www.mozilla.org/,2985,791,1130,1095,5965,2,11968
2018-05-29 21:34:18,https://github.com/,3655,112,2613,15020,5219,2,26621
2018-05-29 21:34:39,https://yandex.ru/,6119,393,13167,12995,853,4,33531
2018-05-29 21:34:50,https://www.addthis.com/,6599,0,12925,1836,5024,2,26386
2018-05-29 21:34:54,https://www.bluehost.com/,13431,799,13242,3590,5164,17,36243
2018-05-29 21:35:00,http://en.gravatar.com/,7610,84,2628,2206,5100,1,17629
2018-05-29 21:35:01,https://www.nih.gov/,13389,0,2616,7743,2700,9,26457
2018-05-29 21:35:04,https://www.paypal.com/,7189,545,4268,3589,3157,94,18842
2018-05-29 21:35:04,https://wordpress.com/,13717,147,16067,774,22761,548,54014
2018-05-29 21:35:05,https://www.wix.com/,8629,257,8237,3768,12886,2,33779
2018-05-29 21:35:08,https://outlook.live.com/,2666,279,2662,13465,2628,1,21701
2018-05-29 21:35:15,https://www.google.co.jp/,16499,121,2919,4170,16057,141,39907
2018-05-29 21:35:23,https://www.elegantthemes.com/,7181,464,2017,1844,9073,6,20585
2018-05-29 21:35:50,http://www.stumbleupon.com/,2008,103,1752,1976,5650,1013,12502
2018-05-29 21:35:55,https://www.123-reg.co.uk/,6199,0,6591,632,13235,1902,28559
2018-05-29 21:36:11,https://www.tripadvisor.com/,5678,289,3080,837,22328,76,32288
2018-05-29 21:37:17,https://cpanel.com/,1328,64,514,3586,711,4,6207
2018-05-29 21:37:18,http://www.free.fr/,4211,54,196,3700,2489,0,10650
2018-05-29 21:37:30,https://www.livejournal.com/,1484,212,635,5470,10632,65,18498
2018-05-29 21:37:56,https://www.wikimedia.org/,1660,40,491,280,1812,0,4283
2018-05-29 21:38:04,http://www.typepad.com/,1100,213,863,2163,3499,65,7903
2018-05-29 21:38:18,https://www.bloomberg.com/,1241,246,291,4488,35735,370,42371
2018-05-29 21:38:44,https://www.aol.com/,1547,220,1548,11237,33606,1150,49308
