2018-06-06 18:22:09,https://www.google.com/,429,94,361,1214,2718,135,4951
2018-06-06 18:22:09,https://twitter.com/,585,104,383,2354,2122,1,5549
2018-06-06 18:22:14,https://www.facebook.com/,2751,183,208,3863,8347,608,15960
2018-06-06 18:22:26,https://www.linkedin.com/,1106,284,611,8874,1159,254,12288
2018-06-06 18:22:29,https://wordpress.org/,1294,82,2742,1382,8081,0,13581
2018-06-06 18:22:40,https://www.instagram.com/,2674,194,801,7129,7692,38,18528
2018-06-06 18:22:41,https://www.blogger.com/,6245,112,504,6125,684,0,13670
2018-06-06 18:22:47,https://www.wikipedia.org/,3973,84,2513,16904,347,1,23822
2018-06-06 18:22:57,https://www.adobe.com/,1922,71,1161,16518,3985,1994,25651
2018-06-06 18:23:02,https://www.pinterest.com/,1839,472,4005,1941,28999,498,37754
2018-06-06 18:23:13,https://www.youtube.com/,1072,108,593,12416,38242,2,52433
2018-06-06 18:23:18,https://goo.gl/,3000,150,3514,3287,10877,0,20828
2018-06-06 18:23:23,https://www.apple.com/,5043,58,7439,18173,884,5,31602
2018-06-06 18:23:35,https://www.tumblr.com/,9406,106,5293,20584,11975,21,47385
2018-06-06 18:23:39,https://www.microsoft.com/,10003,281,21020,2055,1345,33,34737
2018-06-06 18:23:50,https://www.flickr.com/,12228,96,26050,268,4870,48,43560
2018-06-06 18:23:57,http://t.co/,162,81,16157,81,166,0,16647
2018-06-06 18:23:59,http://baidu.com/,10,8,16789,136,46,1,16990
2018-06-06 18:24:03,http://europa.eu/,21,18,16350,844,1278,2,18513
2018-06-06 18:24:17,https://www.godaddy.com/,14798,382,29325,1016,1537,10,47068
2018-06-06 18:25:05,http://www.stumbleupon.com/,823,118,310,3240,12693,1076,18260
2018-06-06 18:25:25,https://issuu.com/,3066,86,1144,4348,30334,22,39000
2018-06-06 18:25:39,https://creativecommons.org/,1556,805,2551,15030,10042,3,29987
2018-06-06 18:25:56,https://www.stumbleupon.com/,4542,97,6202,6739,12128,6576,36284
2018-06-06 18:26:05,https://www.wikimedia.org/,929,168,503,41,1782,1,3424
2018-06-06 18:26:11,http://www.typepad.com/,697,130,22,1275,1859,17,4000
2018-06-06 18:26:29,https://www.aol.com/,584,303,325,6544,16135,535,24426
2018-06-06 18:26:31,https://www.bloomberg.com/,3929,206,764,3127,22965,339,31330
