"2018-05-30 21:18:58";"https://www.mozilla.org/";"8327";"41";"890";"1794";"2958";"2";"14012"
"2018-05-30 21:18:58";"https://soundcloud.com/";"3547";"506";"1240";"4185";"22388";"1";"31867"
"2018-05-30 21:19:00";"https://github.com/";"2833";"113";"2583";"6910";"2947";"2";"15388"
"2018-05-30 21:19:01";"https://www.google.de/";"2383";"463";"3137";"1313";"5612";"108";"13016"
"2018-05-30 21:19:04";"http://www.bbc.com/";"1064";"53";"193";"10310";"20513";"278";"32411"
"2018-05-30 21:19:19";"https://yandex.ru/";"1973";"320";"2759";"5240";"1016";"16";"11324"
"2018-05-30 21:19:25";"https://www.jimdo.com/";"2384";"214";"901";"1277";"9050";"10";"13836"
"2018-05-30 21:19:40";"https://wordpress.com/";"3384";"59";"2948";"529";"5399";"327";"12646"
"2018-05-30 21:19:41";"https://www.bluehost.com/";"2708";"369";"1281";"3526";"2367";"27";"10278"
"2018-05-30 21:19:53";"https://www.addthis.com/";"1719";"58";"353";"1526";"4344";"330";"8330"
"2018-05-30 21:20:24";"http://en.gravatar.com/";"2077";"80";"1266";"3025";"1447";"1";"7896"
"2018-05-30 21:20:25";"https://www.google.co.jp/";"7717";"114";"7080";"1096";"5302";"37";"21346"
"2018-05-30 21:20:29";"https://www.nih.gov/";"5681";"52";"1606";"4941";"2266";"15";"14561"
"2018-05-30 21:20:32";"http://ascii.co.uk/";"208";"104";"3217";"1921";"9484";"86";"15020"
"2018-05-30 21:20:36";"https://www.wix.com/";"6021";"235";"4016";"4954";"12538";"3";"27767"
"2018-05-30 21:20:42";"https://www.paypal.com/";"5167";"354";"786";"1047";"2483";"28";"9865"
"2018-05-30 21:20:42";"https://outlook.live.com/";"2219";"110";"950";"4345";"779";"0";"8403"
"2018-05-30 21:21:09";"https://www.elegantthemes.com/";"5834";"216";"394";"1184";"2340";"5";"9973"
"2018-05-30 21:21:20";"https://www.cnn.com/";"6931";"48";"1074";"8379";"33795";"538";"50765"
"2018-05-30 21:21:42";"https://www.123-reg.co.uk/";"1841";"147";"412";"1379";"3115";"423";"7317"
"2018-05-30 21:21:48";"https://www.tripadvisor.com/";"2524";"269";"382";"620";"4019";"17";"7831"
"2018-05-30 21:22:14";"https://issuu.com/";"2463";"88";"562";"1951";"11979";"16";"17059"
"2018-05-30 21:22:17";"http://www.stumbleupon.com/";"3273";"82";"436";"1241";"4093";"263";"9388"
"2018-05-30 21:22:25";"https://www.stumbleupon.com/";"1183";"90";"182";"1230";"3144";"152";"5981"
"2018-05-30 21:22:26";"https://www.huffingtonpost.com/";"2093";"28";"905";"6579";"21978";"51";"31634"
"2018-05-30 21:22:56";"https://www.parallels.com/";"4080";"205";"313";"933";"5549";"3";"11083"
"2018-05-30 21:22:58";"https://www.dropbox.com/";"1313";"565";"341";"365";"7407";"51";"10042"
"2018-05-30 21:23:08";"https://www.addtoany.com/";"589";"59";"308";"282";"3086";"1";"4325"
"2018-05-30 21:23:18";"https://aws.amazon.com/";"804";"136";"622";"6344";"19047";"273";"27226"
"2018-05-30 21:23:23";"https://www.msn.com/";"850";"257";"367";"6714";"2073";"141";"10402"
"2018-05-30 21:23:35";"https://www.opera.com/";"3455";"256";"562";"1110";"902";"307";"6592"
"2018-05-30 21:23:47";"https://www.e-recht24.de/";"3331";"507";"1013";"7994";"3162";"461";"16468"
"2018-05-30 21:23:56";"http://go.com/";"180";"34";"2448";"5011";"23671";"12";"31356"
"2018-05-30 21:24:10";"https://www.forbes.com/";"1147";"99";"337";"2673";"62495";"450";"67201"
"2018-05-30 21:24:18";"https://www.etsy.com/";"1447";"311";"667";"12029";"858";"1";"15313"
"2018-05-30 21:24:31";"https://archive.org/";"1878";"231";"1184";"5544";"1152";"73";"10062"
"2018-05-30 21:24:37";"https://cpanel.com/";"2703";"63";"769";"3499";"1300";"8";"8342"
"2018-05-30 21:24:40";"https://www.eventbrite.com/";"2320";"533";"530";"9327";"10113";"476";"23299"
"2018-05-30 21:24:51";"https://www.xing.com/";"2035";"473";"1235";"5047";"6400";"2";"15192"
"2018-05-30 21:25:16";"https://fc2.com/";"2333";"526";"2630";"2804";"9437";"397";"18127"
"2018-05-30 21:25:18";"http://www.free.fr/";"4745";"208";"1530";"4398";"1470";"1";"12352"
"2018-05-30 21:25:25";"https://ameblo.jp/";"2998";"240";"2521";"6131";"17051";"1";"28942"
"2018-05-30 21:25:26";"https://www.ebay.com/";"2289";"665";"3174";"7266";"15555";"54";"29003"
"2018-05-30 21:25:29";"https://www.amazon.co.uk/";"3971";"912";"2600";"13236";"16278";"70";"37067"
"2018-05-30 21:25:35";"https://www.bing.com/";"12245";"353";"6236";"1038";"4083";"2";"23957"
"2018-05-30 21:25:35";"https://sourceforge.net/";"2676";"223";"6036";"4697";"36489";"268";"50389"
"2018-05-30 21:25:52";"https://cpanel.com/";"8592";"0";"3166";"4689";"11233";"4";"27684"
"2018-05-30 21:26:38";"https://www.wikimedia.org/";"3878";"0";"3334";"202";"322";"0";"7736"
"2018-05-30 21:26:38";"https://www.bloomberg.com/";"4090";"495";"1618";"4056";"27826";"161";"38246"
"2018-05-30 21:26:43";"http://www.typepad.com/";"2307";"235";"858";"1603";"2411";"92";"7506"
