2018-06-23 21:34:43,https://www.facebook.com/,2567,178,544,731,3267,88,7375
2018-06-23 21:34:46,https://twitter.com/,288,117,248,1286,1109,0,3048
2018-06-23 21:34:47,https://www.google.com/,302,86,202,988,1372,52,3002
2018-06-23 21:35:07,https://www.instagram.com/,2738,201,241,5410,1206,11,9807
2018-06-23 21:35:07,https://wordpress.org/,5220,61,112,2933,3271,0,11597
2018-06-23 21:35:12,https://www.youtube.com/,376,73,2098,325,19958,1,22831
2018-06-23 21:35:14,https://www.linkedin.com/,6831,292,260,12781,115,228,20507
2018-06-23 21:35:22,https://www.wikipedia.org/,2800,56,777,2379,5017,0,11029
2018-06-23 21:35:24,https://www.blogger.com/,4856,359,797,3508,1941,1,11462
2018-06-23 21:35:24,https://wordpress.com/,1647,59,628,3806,6643,104,12887
2018-06-23 21:35:24,https://www.pinterest.com/,714,212,160,2246,21498,209,25039
2018-06-23 21:35:33,https://www.adobe.com/,1786,170,526,10303,3737,203,16725
2018-06-23 21:35:46,https://www.apple.com/,2849,100,1325,10597,280,37,15188
2018-06-23 21:35:50,https://www.tumblr.com/,2300,154,804,12017,2264,153,17692
2018-06-23 21:35:53,https://goo.gl/,2886,175,1229,3469,1461,1,9221
2018-06-23 21:35:55,https://www.amazon.com/,2255,115,654,4431,8563,36,16054
2018-06-23 21:36:02,https://www.microsoft.com/,2098,227,843,3595,2147,48,8958
2018-06-23 21:36:06,https://www.youtube.com/,934,65,1287,11716,15308,12,29322
2018-06-23 21:36:32,https://www.flickr.com/,6660,186,4537,602,7456,685,20126
2018-06-23 21:36:43,https://vimeo.com/,2206,141,1548,4612,39396,124,48027
2018-06-23 21:36:48,https://www.godaddy.com/,5857,388,7504,601,697,37,15084
2018-06-23 21:36:50,http://t.co/,437,88,4145,111,197,1,4979
2018-06-23 21:37:00,http://baidu.com/,71,85,6161,3,132,1,6453
2018-06-23 21:37:21,https://www.w3.org/,10211,201,14175,3596,5670,0,33853
2018-06-23 21:37:28,http://europa.eu/,185,284,13325,1480,2570,6,17850
2018-06-23 21:37:46,http://www.baidu.com/,9847,750,12503,17322,241,5,40668
2018-06-23 21:37:57,https://www.gov.uk/,30794,88,20866,801,491,1,53041
2018-06-23 21:38:35,https://github.com/,13157,93,10935,7479,16175,6,47845
2018-06-23 21:38:37,https://www.google.de/,17716,122,13825,945,14540,78,47226
2018-06-23 21:38:37,https://www.weebly.com/,31576,158,11935,9706,15914,1,69290
2018-06-23 21:38:37,https://www.mozilla.org/,25656,100,22536,3841,1177,522,53832
2018-06-23 21:38:46,https://yandex.ru/,7685,327,12687,31819,2228,14,54760
2018-06-23 21:38:50,https://www.blogger.com/,49430,31,26651,2306,1178,0,79596
2018-06-23 21:38:54,http://en.gravatar.com/,16109,211,8577,4317,1887,1,31102
2018-06-23 21:39:12,https://www.google.co.jp/,29021,88,14492,2156,9302,53,55112
2018-06-23 21:39:15,https://www.nih.gov/,28191,83,12518,10073,2634,25,53524
2018-06-23 21:39:52,https://www.opera.com/,1004,306,336,847,433,10,2936
2018-06-23 21:40:01,https://www.e-recht24.de/,1771,1039,55,5746,2983,355,11949
2018-06-23 21:40:15,http://go.com/,3641,47,1151,4732,19566,10,29147
2018-06-23 21:40:21,https://www.etsy.com/,974,346,284,12497,3789,1,17891
2018-06-23 21:40:27,https://archive.org/,662,418,346,5964,3781,3,11174
2018-06-23 21:40:32,https://cpanel.com/,1863,212,390,4865,3933,5,11268
2018-06-23 21:40:44,https://www.xing.com/,2288,338,1159,4310,8292,1,16388
2018-06-23 21:40:53,https://www.eventbrite.com/,1479,405,707,11732,23120,389,37832
2018-06-23 21:40:57,https://www.bing.com/,6946,833,2341,950,1482,1,12553
2018-06-23 21:41:01,https://sourceforge.net/,2787,324,9077,5477,11106,306,29077
2018-06-23 21:41:06,http://www.free.fr/,3243,2,3431,11705,3454,0,21835
2018-06-23 21:41:12,https://cpanel.com/,4146,60,2103,2545,14482,4,23340
2018-06-23 21:41:16,https://ameblo.jp/,6775,265,6569,13444,7202,0,34255
2018-06-23 21:41:17,https://www.washingtonpost.com/,785,1526,88,5950,51689,12368,72406
2018-06-23 21:41:24,https://www.ebay.com/,4806,113,6015,12996,17282,81,41293
2018-06-23 21:41:28,https://fc2.com/,3412,99,5455,5358,28264,235,42823
2018-06-23 21:41:32,https://www.amazon.co.uk/,8706,249,6168,10897,22596,21,48637
2018-06-23 21:41:59,https://www.wikimedia.org/,13191,1131,4674,72,7566,0,26634
2018-06-23 21:42:13,http://www.typepad.com/,6841,469,4487,7902,16824,0,36523
