"2018-06-23 22:20:23";"https://www.facebook.com/";"2572";"157";"534";"827";"2462";"60";"6612"
"2018-06-23 22:20:30";"https://twitter.com/";"258";"111";"60";"1060";"944";"1";"2434"
"2018-06-23 22:20:31";"https://www.google.com/";"455";"86";"151";"661";"940";"36";"2329"
"2018-06-23 22:20:41";"https://www.youtube.com/";"253";"71";"1540";"865";"2755";"2";"5486"
"2018-06-23 22:20:50";"https://www.linkedin.com/";"379";"403";"35";"1824";"493";"198";"3332"
"2018-06-23 22:21:02";"https://wordpress.org/";"5570";"25";"159";"489";"2829";"0";"9072"
"2018-06-23 22:21:04";"https://www.instagram.com/";"3992";"190";"382";"4068";"748";"16";"9396"
"2018-06-23 22:21:08";"https://www.pinterest.com/";"991";"169";"242";"2846";"6242";"110";"10600"
"2018-06-23 22:21:15";"https://www.wikipedia.org/";"803";"35";"153";"2037";"411";"0";"3439"
"2018-06-23 22:21:17";"https://www.blogger.com/";"1595";"33";"126";"1465";"440";"1";"3660"
"2018-06-23 22:21:20";"https://wordpress.com/";"829";"47";"844";"450";"4947";"122";"7239"
"2018-06-23 22:21:30";"https://www.adobe.com/";"724";"74";"142";"4241";"2694";"340";"8215"
"2018-06-23 22:21:54";"https://www.apple.com/";"447";"36";"683";"7613";"222";"26";"9027"
"2018-06-23 22:21:56";"https://www.tumblr.com/";"745";"134";"217";"8751";"1633";"23";"11503"
"2018-06-23 22:22:08";"https://www.youtube.com/";"1128";"109";"788";"4620";"8410";"34";"15089"
"2018-06-23 22:22:19";"https://www.amazon.com/";"1004";"128";"336";"4549";"6592";"190";"12799"
"2018-06-23 22:22:22";"https://goo.gl/";"1279";"62";"536";"3271";"1079";"0";"6227"
"2018-06-23 22:22:33";"https://www.microsoft.com/";"2001";"462";"151";"1960";"1364";"26";"5964"
"2018-06-23 22:22:35";"https://vimeo.com/";"916";"106";"325";"2808";"7124";"22";"11301"
"2018-06-23 22:23:09";"https://www.flickr.com/";"883";"107";"180";"489";"20256";"23";"21938"
"2018-06-23 22:23:35";"https://www.godaddy.com/";"4758";"279";"5472";"636";"1196";"51";"12392"
"2018-06-23 22:23:40";"http://www.qq.com/";"2055";"24";"273";"10272";"15533";"1";"28158"
"2018-06-23 22:23:45";"https://www.yahoo.com/";"5485";"69";"1097";"6155";"31593";"254";"44653"
"2018-06-23 22:23:50";"https://vk.com/";"4730";"275";"4848";"6012";"7953";"517";"24335"
"2018-06-23 22:23:50";"https://www.buydomains.com/";"5123";"403";"1017";"3628";"32316";"123";"42610"
"2018-06-23 22:23:58";"https://www.w3.org/";"8625";"157";"1715";"6249";"590";"0";"17336"
"2018-06-23 22:24:02";"http://t.co/";"556";"77";"4912";"80";"164";"1";"5790"
"2018-06-23 22:24:04";"http://baidu.com/";"39";"0";"4740";"33";"89";"0";"4901"
"2018-06-23 22:24:09";"http://www.baidu.com/";"932";"251";"1353";"2825";"699";"23";"6083"
"2018-06-23 22:24:20";"http://europa.eu/";"57";"53";"3679";"877";"1253";"24";"5943"
"2018-06-23 22:24:24";"https://www.gov.uk/";"3825";"8";"584";"2196";"781";"1";"7395"
"2018-06-23 22:24:31";"https://www.nytimes.com/";"4519";"223";"2191";"14831";"25994";"620";"48378"
