2018-06-24 01:18:22,https://www.facebook.com/,2593,155,641,766,1270,27,5452
2018-06-24 01:18:31,https://twitter.com/,236,116,47,615,1106,1,2121
2018-06-24 01:18:32,https://www.google.com/,611,86,89,638,1046,26,2496
2018-06-24 01:18:39,https://www.youtube.com/,360,106,613,1438,200,8,2725
2018-06-24 01:18:57,https://www.linkedin.com/,234,4936,238,3321,615,375,9719
2018-06-24 01:18:59,https://wordpress.org/,667,23,93,1623,2382,0,4788
2018-06-24 01:19:04,https://www.instagram.com/,1660,187,243,2142,653,13,4898
2018-06-24 01:19:07,https://www.pinterest.com/,714,262,209,566,5119,207,7077
2018-06-24 01:19:16,https://www.blogger.com/,1374,37,73,1548,495,0,3527
2018-06-24 01:19:17,https://www.wikipedia.org/,1750,37,779,503,3460,0,6529
2018-06-24 01:19:17,https://wordpress.com/,871,67,694,3449,208,376,5665
2018-06-24 01:19:26,https://www.adobe.com/,562,57,190,2307,1363,162,4641
2018-06-24 01:19:52,https://www.apple.com/,855,32,224,4932,757,12,6812
2018-06-24 01:19:54,https://www.tumblr.com/,1022,109,373,6362,582,8,8456
2018-06-24 01:19:57,https://www.youtube.com/,1198,79,1216,1635,455,13,4596
2018-06-24 01:20:12,https://www.amazon.com/,758,111,331,1967,2780,88,6035
2018-06-24 01:20:16,https://goo.gl/,704,77,191,756,942,0,2670
2018-06-24 01:20:32,https://www.microsoft.com/,1424,170,38,2368,531,21,4552
2018-06-24 01:20:34,https://vimeo.com/,684,106,577,3725,6065,130,11287
2018-06-24 01:21:10,https://www.flickr.com/,1645,110,167,495,19068,19,21504
2018-06-24 01:21:37,https://www.godaddy.com/,3310,483,4152,2315,1102,7,11369
2018-06-24 01:21:53,https://www.yahoo.com/,4346,104,968,7111,39149,816,52494
2018-06-24 01:22:00,https://vk.com/,4388,186,5999,8085,9076,388,28122
2018-06-24 01:22:01,https://www.w3.org/,9174,659,2203,2202,4987,0,19225
2018-06-24 01:22:07,http://t.co/,852,91,6922,14,166,0,8045
2018-06-24 01:22:10,http://baidu.com/,188,117,5956,9,68,1,6339
2018-06-24 01:22:22,https://www.buydomains.com/,6781,263,1222,2730,59163,88,70247
2018-06-24 01:22:22,http://www.qq.com/,2765,32,1044,12413,51445,1,67700
2018-06-24 01:22:23,http://www.baidu.com/,2545,351,3185,5895,307,24,12307
2018-06-24 01:22:23,http://europa.eu/,90,1,4310,1154,1337,6,6898
2018-06-24 01:22:33,https://www.gov.uk/,4431,5,590,2275,3812,3,11116
2018-06-24 01:22:39,https://www.nytimes.com/,5036,811,4147,14996,26163,601,51754
2018-06-24 01:23:14,https://www.blogger.com/,20210,32,2400,1334,233,1,24210
2018-06-24 01:23:14,http://statcounter.com/,122,149,4751,7194,21238,0,33454
2018-06-24 01:23:17,https://github.com/,2809,107,4828,3769,3235,2,14750
2018-06-24 01:23:18,https://www.weebly.com/,9699,173,6435,6735,19122,2,42166
2018-06-24 01:23:22,https://www.mozilla.org/,12378,29,3886,2842,3601,3,22739
2018-06-24 01:23:22,https://www.google.de/,6593,97,4387,1613,4528,72,17290
2018-06-24 01:23:24,https://soundcloud.com/,5878,229,2780,8589,20436,1,37913
2018-06-24 01:23:56,https://yandex.ru/,3720,291,5079,12126,3544,75,24835
2018-06-24 01:24:09,http://www.bbc.com/,6427,40,4292,12866,37105,272,61002
2018-06-24 01:24:09,https://myspace.com/,3484,152,1889,17218,32517,454,55714
2018-06-24 01:24:09,https://www.jimdo.com/,4558,332,2036,7447,22391,6,36770
2018-06-24 01:24:54,http://en.gravatar.com/,8023,62,6080,1432,458,0,16055
2018-06-24 01:24:55,https://wordpress.com/,11819,47,8536,1579,45633,590,68204
2018-06-24 01:24:56,https://www.bluehost.com/,6015,483,7339,9895,37642,3,61377
2018-06-24 01:25:00,https://www.addthis.com/,3362,122,1911,2877,47482,1719,57473
2018-06-24 01:25:02,https://www.google.co.jp/,17954,111,11222,1072,6771,42,37172
2018-06-24 01:25:06,https://www.paypal.com/,12665,593,1948,4054,921,1191,21372
2018-06-24 01:25:16,https://www.nih.gov/,17794,68,5745,4029,11763,17,39416
2018-06-24 01:25:16,https://www.wix.com/,13619,116,11418,3225,14304,217,42899
2018-06-24 01:25:17,http://ascii.co.uk/,226,112,7824,6804,26240,237,41443
2018-06-24 01:25:20,https://outlook.live.com/,4812,206,2808,12044,8991,1,28862
2018-06-24 01:25:23,https://www.theguardian.com/,11068,403,1498,5361,65667,16,84013
2018-06-24 01:25:25,https://www.elegantthemes.com/,7374,177,2023,3393,1428,57,14452
2018-06-24 01:26:11,https://www.123-reg.co.uk/,5063,65,5455,1627,8282,630,21122
