2018-06-23 19:17:03,https://twitter.com/,8053,148,1012,2630,4962,1,16806
2018-06-23 19:17:04,https://www.google.com/,10989,245,2093,1722,5269,26,20344
2018-06-23 19:17:10,https://www.instagram.com/,7155,321,3632,8910,277,3,20298
2018-06-23 19:17:14,https://wordpress.org/,5015,235,1982,1800,15231,0,24263
2018-06-23 19:17:16,https://www.facebook.com/,10440,519,2587,4654,11785,2957,32942
2018-06-23 19:17:25,https://www.blogger.com/,14553,33,4270,6869,86,0,25811
2018-06-23 19:17:26,https://www.wikipedia.org/,5345,60,5212,3014,15457,1,29089
2018-06-23 19:17:27,https://www.linkedin.com/,5148,554,2621,4519,21805,1048,35695
2018-06-23 19:17:28,https://www.apple.com/,3627,32,2038,10251,2411,9,18368
2018-06-23 19:17:28,https://www.adobe.com/,4059,182,1274,13626,5174,634,24949
2018-06-23 19:17:58,https://www.youtube.com/,9068,246,1835,10632,45342,3,67126
2018-06-23 19:18:49,https://www.mozilla.org/,7235,85,2472,7932,7950,2,25676
2018-06-23 19:19:00,https://www.addthis.com/,2746,253,4078,5455,6621,2,19155
2018-06-23 19:19:03,https://www.theguardian.com/,8249,1678,4514,6333,7552,2,28328
2018-06-23 19:19:04,https://www.jimdo.com/,2678,466,557,3737,31591,6,39035
2018-06-23 19:19:53,http://www.stumbleupon.com/,1704,81,5,3780,19207,619,25396
2018-06-23 19:20:42,https://www.wikimedia.org/,1509,36,344,124,671,0,2684
2018-06-23 19:20:44,http://www.typepad.com/,1128,225,142,1311,1601,18,4425
2018-06-23 19:21:06,https://www.aol.com/,2129,335,106,3823,18894,246,25533
