2018-06-23 19:39:50,https://www.facebook.com/,3002,188,473,746,2166,56,6631
2018-06-23 19:39:56,https://twitter.com/,575,130,284,1265,426,1,2681
2018-06-23 19:39:56,https://www.google.com/,323,100,149,763,971,29,2335
2018-06-23 19:40:04,https://www.youtube.com/,434,70,1192,722,2458,3,4879
2018-06-23 19:40:13,https://www.linkedin.com/,401,646,40,1782,419,62,3350
2018-06-23 19:40:18,https://wordpress.org/,644,24,150,1392,1435,0,3645
2018-06-23 19:40:22,https://www.instagram.com/,1332,197,323,2253,992,9,5106
2018-06-23 19:40:27,https://www.pinterest.com/,1140,222,145,763,4857,77,7204
2018-06-23 19:40:33,https://www.wikipedia.org/,926,37,212,3818,277,1,5271
2018-06-23 19:40:35,https://www.blogger.com/,1408,58,32,1029,592,1,3120
2018-06-23 19:40:36,https://wordpress.com/,1117,46,188,651,4966,138,7106
2018-06-23 19:40:45,https://www.adobe.com/,535,15,93,3178,4183,307,8311
2018-06-23 19:41:09,https://www.apple.com/,576,92,872,8706,345,66,10657
2018-06-23 19:41:10,https://www.tumblr.com/,1192,215,436,7178,1881,32,10934
2018-06-23 19:41:21,https://www.youtube.com/,1334,72,854,4618,8493,6,15377
2018-06-23 19:41:25,https://www.amazon.com/,853,108,531,4722,2350,132,8696
2018-06-23 19:41:30,https://goo.gl/,1577,124,551,2000,2109,11,6372
2018-06-23 19:41:40,https://www.microsoft.com/,1952,176,178,2823,1334,23,6486
2018-06-23 19:41:48,https://vimeo.com/,1566,107,1020,4058,9407,75,16233
2018-06-23 19:42:01,https://www.flickr.com/,1042,80,241,336,6972,97,8768
2018-06-23 19:42:41,https://www.godaddy.com/,4816,344,6887,815,2383,85,15330
2018-06-23 19:43:06,http://t.co/,139,60,8405,63,306,32,9005
2018-06-23 19:43:08,http://baidu.com/,30,10,10335,8,146,1,10530
2018-06-23 19:43:13,https://www.yahoo.com/,2294,78,1750,5039,59459,109,68729
2018-06-23 19:43:16,http://europa.eu/,139,240,3794,868,1560,5,6606
2018-06-23 19:43:16,https://www.w3.org/,16943,120,13391,788,3397,2,34641
2018-06-23 19:43:25,https://vk.com/,5894,267,12709,10365,23987,239,53461
2018-06-23 19:43:32,http://www.baidu.com/,6573,270,5600,8780,771,13,22007
2018-06-23 19:43:58,https://www.gov.uk/,12627,34,13433,3531,1308,1,30934
2018-06-23 19:44:33,http://statcounter.com/,135,164,18767,12816,19688,1,51571
2018-06-23 19:44:33,https://www.mozilla.org/,18074,378,3813,6668,1299,594,30826
2018-06-23 19:44:33,https://www.google.de/,10096,308,3405,327,11155,135,25426
2018-06-23 19:44:33,https://www.blogger.com/,30209,193,6181,3916,548,0,41047
2018-06-23 19:44:41,https://www.bbc.co.uk/,29902,1794,5758,7308,16028,94,60884
