2018-06-23 21:55:28,https://www.facebook.com/,2573,173,174,1140,2451,46,6557
2018-06-23 21:55:34,https://twitter.com/,240,116,238,903,1004,1,2502
2018-06-23 21:55:35,https://www.google.com/,467,89,64,778,955,35,2388
2018-06-23 21:55:43,https://www.youtube.com/,260,80,593,1499,2485,13,4930
2018-06-23 21:55:52,https://www.linkedin.com/,297,290,77,2246,255,246,3411
2018-06-23 21:56:00,https://wordpress.org/,556,26,635,1645,2971,1,5834
2018-06-23 21:56:02,https://www.instagram.com/,889,547,390,4481,823,6,7136
2018-06-23 21:56:06,https://www.pinterest.com/,1123,183,64,740,5040,55,7205
2018-06-23 21:56:12,https://www.wikipedia.org/,968,35,117,2092,455,0,3667
2018-06-23 21:56:15,https://www.blogger.com/,1422,31,232,1567,490,1,3743
2018-06-23 21:56:24,https://wordpress.com/,674,46,791,3101,8346,498,13456
2018-06-23 21:56:28,https://www.adobe.com/,575,46,110,5436,2966,218,9351
2018-06-23 21:56:47,https://www.apple.com/,596,31,124,7719,314,46,8830
2018-06-23 21:56:49,https://www.tumblr.com/,969,111,353,8831,1247,43,11554
2018-06-23 21:57:05,https://goo.gl/,1971,271,72,1494,2365,14,6187
2018-06-23 21:57:09,https://www.youtube.com/,1032,75,603,6578,15701,2,23991
2018-06-23 21:57:09,https://www.amazon.com/,7760,129,720,4127,2726,122,15584
2018-06-23 21:57:21,https://www.microsoft.com/,2293,213,556,3574,443,34,7113
2018-06-23 21:57:32,https://vimeo.com/,1860,136,1703,5571,12665,19,21954
2018-06-23 21:57:44,https://www.flickr.com/,1679,125,182,559,11306,24,13875
2018-06-23 21:58:12,https://www.godaddy.com/,4030,270,4664,1129,1767,43,11903
2018-06-23 21:58:28,http://www.qq.com/,1997,60,1254,11677,20271,3,35262
2018-06-23 21:58:33,https://www.yahoo.com/,2050,123,829,6538,41924,445,51909
2018-06-23 21:58:33,http://t.co/,149,79,4843,3,157,1,5232
2018-06-23 21:58:34,https://www.w3.org/,7459,73,8042,720,3350,0,19644
2018-06-23 21:58:36,http://baidu.com/,216,385,4307,8,70,0,4986
