"2018-06-23 23:22:13";"https://www.nih.gov/";"16670";"93";"2907";"5315";"5729";"77";"30791"
"2018-06-23 23:22:14";"https://www.paypal.com/";"9414";"649";"1465";"4527";"4275";"253";"20583"
"2018-06-23 23:22:15";"https://www.addthis.com/";"4548";"366";"13899";"1260";"38637";"249";"58959"
"2018-06-23 23:22:17";"https://wordpress.com/";"12738";"206";"8768";"2942";"53107";"629";"78390"
"2018-06-23 23:22:21";"https://outlook.live.com/";"3898";"527";"2769";"15701";"4276";"1";"27172"
"2018-06-23 23:22:21";"https://www.wix.com/";"10107";"49";"10857";"5596";"17892";"2";"44503"
"2018-06-23 23:22:23";"http://ascii.co.uk/";"182";"119";"9318";"5490";"24921";"549";"40579"
"2018-06-23 23:22:28";"https://www.elegantthemes.com/";"6398";"427";"1820";"4338";"4406";"60";"17449"
"2018-06-23 23:23:09";"https://www.123-reg.co.uk/";"3181";"145";"4565";"969";"10589";"1419";"20868"
"2018-06-23 23:23:09";"https://www.tripadvisor.com/";"3157";"269";"2145";"3328";"14810";"67";"23776"
"2018-06-23 23:23:30";"http://www.stumbleupon.com/";"3656";"79";"1102";"4942";"3690";"168";"13637"
"2018-06-23 23:24:16";"https://www.stumbleupon.com/";"10486";"81";"15618";"13823";"1831";"128";"41967"
"2018-06-23 23:24:46";"https://www.google.co.uk/";"28999";"256";"15759";"1240";"12098";"40";"58392"
"2018-06-23 23:25:22";"https://www.bing.com/";"787";"89";"196";"680";"236";"2";"1990"
"2018-06-23 23:25:24";"http://www.free.fr/";"1009";"0";"44";"3847";"1035";"1";"5936"
"2018-06-23 23:25:28";"https://fc2.com/";"4130";"212";"723";"2636";"5083";"1";"12785"
"2018-06-23 23:25:33";"https://cpanel.com/";"856";"56";"167";"990";"4189";"7";"6265"
"2018-06-23 23:26:07";"https://www.livejournal.com/";"1212";"213";"600";"5533";"29125";"196";"36879"
"2018-06-23 23:26:11";"https://weibo.com/";"3053";"1199";"1256";"4468";"1097";"34";"11107"
"2018-06-23 23:26:37";"https://www.reuters.com/";"1204";"48";"138";"9856";"52081";"662";"63989"
"2018-06-23 23:26:41";"https://www.wikimedia.org/";"3035";"128";"794";"252";"3473";"1";"7683"
"2018-06-23 23:27:06";"http://www.typepad.com/";"3843";"159";"1958";"11976";"9050";"1";"26987"
