"2018-06-24 00:28:32";"https://www.facebook.com/";"2476";"173";"178";"2250";"4534";"249";"9860"
"2018-06-24 00:28:34";"https://twitter.com/";"786";"112";"151";"1935";"2357";"1";"5342"
"2018-06-24 00:28:36";"https://www.google.com/";"672";"138";"477";"1561";"3789";"119";"6756"
"2018-06-24 00:28:47";"https://www.youtube.com/";"510";"87";"960";"10355";"720";"2";"12634"
"2018-06-24 00:28:51";"https://www.linkedin.com/";"1143";"231";"239";"10384";"909";"278";"13184"
"2018-06-24 00:29:00";"https://www.wikipedia.org/";"3360";"35";"2181";"1108";"7551";"0";"14235"
"2018-06-24 00:29:07";"https://www.instagram.com/";"2882";"392";"1453";"5515";"14008";"39";"24289"
"2018-06-24 00:29:09";"https://wordpress.org/";"1360";"27";"2256";"1168";"21835";"1";"26647"
"2018-06-24 00:29:16";"https://www.blogger.com/";"19818";"295";"1840";"2389";"1971";"0";"26313"
"2018-06-24 00:29:24";"https://www.pinterest.com/";"2183";"266";"998";"2958";"28241";"641";"35287"
"2018-06-24 00:29:24";"https://goo.gl/";"3351";"979";"1638";"1371";"8269";"0";"15608"
"2018-06-24 00:29:25";"https://www.apple.com/";"6509";"473";"1237";"14799";"1049";"9";"24076"
"2018-06-24 00:29:33";"https://www.youtube.com/";"6489";"243";"2719";"16825";"802";"10";"27088"
"2018-06-24 00:29:41";"https://www.tumblr.com/";"6524";"470";"3000";"15536";"5981";"118";"31629"
"2018-06-24 00:29:43";"https://www.adobe.com/";"1717";"13448";"1497";"20525";"4904";"347";"42438"
"2018-06-24 00:30:35";"https://www.addthis.com/";"1254";"214";"289";"5865";"3364";"2";"10988"
"2018-06-24 00:30:43";"https://www.google.co.jp/";"3373";"91";"2223";"1753";"4070";"129";"11639"
"2018-06-24 00:30:44";"https://yandex.ru/";"4015";"350";"277";"16328";"5300";"5";"26275"
"2018-06-24 00:30:48";"http://en.gravatar.com/";"2874";"104";"3118";"4794";"862";"1";"11753"
"2018-06-24 00:30:51";"https://www.nih.gov/";"5566";"185";"2463";"7131";"3516";"5";"18866"
"2018-06-24 00:30:53";"https://www.wix.com/";"1564";"53";"4921";"4178";"10586";"623";"21925"
"2018-06-24 00:30:57";"https://www.paypal.com/";"7198";"461";"1292";"4925";"834";"1539";"16249"
"2018-06-24 00:31:13";"https://www.elegantthemes.com/";"4088";"263";"538";"3910";"11881";"8";"20688"
"2018-06-24 00:31:23";"http://ascii.co.uk/";"306";"116";"3341";"4310";"32833";"226";"41132"
"2018-06-24 00:32:10";"https://www.bing.com/";"3474";"102";"1132";"347";"1861";"2";"6918"
"2018-06-24 00:32:22";"http://www.free.fr/";"3530";"31";"272";"9896";"1725";"0";"15454"
"2018-06-24 00:32:26";"https://archive.org/";"12785";"763";"1674";"10229";"3797";"2";"29250"
"2018-06-24 00:32:35";"https://cpanel.com/";"3478";"244";"1072";"2135";"19460";"5";"26394"
"2018-06-24 00:32:35";"https://www.xing.com/";"13214";"150";"1047";"10038";"11210";"1";"35660"
"2018-06-24 00:32:37";"https://www.ebay.com/";"4249";"454";"1881";"8067";"15300";"90";"30041"
"2018-06-24 00:32:40";"https://ameblo.jp/";"4287";"273";"654";"15941";"13332";"0";"34487"
"2018-06-24 00:32:42";"https://fc2.com/";"4689";"436";"1208";"7480";"24641";"490";"38944"
"2018-06-24 00:32:48";"https://www.wikimedia.org/";"8925";"1231";"1339";"100";"4562";"1";"16158"
"2018-06-24 00:32:51";"https://sourceforge.net/";"5050";"261";"902";"18439";"25035";"262";"49949"
"2018-06-24 00:32:54";"https://www.amazon.co.uk/";"10238";"363";"4660";"5702";"30864";"110";"51937"
"2018-06-24 00:32:56";"http://www.typepad.com/";"5266";"379";"1254";"4431";"7790";"0";"19120"
