2018-06-23 23:01:35,https://twitter.com/,1926,127,538,2639,2382,6,7618
2018-06-23 23:01:36,https://www.google.com/,2674,152,875,1744,3079,136,8660
2018-06-23 23:01:51,https://www.linkedin.com/,1395,253,331,10791,1469,1443,15682
2018-06-23 23:01:52,https://wordpress.org/,1638,33,2961,1201,8338,0,14171
2018-06-23 23:02:00,https://www.blogger.com/,6454,245,1043,3296,1658,1,12697
2018-06-23 23:02:03,https://www.wikipedia.org/,4121,66,1337,12117,42,0,17683
2018-06-23 23:02:12,https://www.instagram.com/,3156,190,3483,6874,13301,39,27043
2018-06-23 23:02:12,https://www.adobe.com/,1385,221,1650,12701,2908,666,19531
2018-06-23 23:02:22,https://www.youtube.com/,2262,282,1190,12253,34256,2,50245
2018-06-23 23:02:28,https://www.apple.com/,3449,35,4718,13360,2893,10,24465
2018-06-23 23:02:30,https://www.tumblr.com/,6655,133,5105,8933,8546,27,29399
2018-06-23 23:02:30,https://goo.gl/,3188,225,6473,3683,5988,3,19560
2018-06-23 23:02:33,https://www.facebook.com/,4383,220,393,5469,43802,5299,59566
2018-06-23 23:02:44,https://www.pinterest.com/,6536,217,1377,9420,37613,174,55337
2018-06-23 23:02:59,https://www.microsoft.com/,15939,179,15128,1175,643,13,33077
2018-06-23 23:03:12,http://baidu.com/,34,22,12759,3,218,0,13036
2018-06-23 23:03:30,https://www.google.co.jp/,2103,235,257,1410,5216,71,9292
2018-06-23 23:03:37,https://www.mozilla.org/,7774,48,335,8071,1170,548,17946
2018-06-23 23:03:37,https://www.addthis.com/,2284,345,980,7574,3747,2,14932
2018-06-23 23:03:40,http://en.gravatar.com/,1408,72,341,6428,2158,0,10407
2018-06-23 23:03:46,https://www.wix.com/,813,67,787,3980,16029,222,21898
2018-06-23 23:03:46,https://www.nih.gov/,4594,77,442,4040,7774,95,17022
2018-06-23 23:03:49,https://www.paypal.com/,5881,583,2385,3485,485,788,13607
2018-06-23 23:03:51,https://outlook.live.com/,2141,52,1173,9015,2321,0,14702
2018-06-23 23:03:52,http://ascii.co.uk/,980,237,1443,2700,19057,197,24614
2018-06-23 23:03:56,https://www.elegantthemes.com/,4506,310,658,2990,4620,28,13112
2018-06-23 23:05:10,https://www.bing.com/,4279,103,2004,553,4503,1,11443
2018-06-23 23:05:21,http://www.free.fr/,3911,27,880,13249,1006,0,19073
2018-06-23 23:05:24,https://cpanel.com/,1598,57,2285,2093,15464,5,21502
2018-06-23 23:05:24,https://cpanel.com/,6968,0,1785,12427,5936,4,27120
2018-06-23 23:05:24,https://www.ebay.com/,4608,134,2620,15584,1661,56,24663
2018-06-23 23:05:32,https://www.xing.com/,5939,162,1660,13752,11771,1,33285
2018-06-23 23:05:38,https://ameblo.jp/,4848,265,1383,25110,8167,1,39774
2018-06-23 23:05:39,https://fc2.com/,4491,99,1672,9804,25561,1,41628
2018-06-23 23:05:40,https://www.amazon.co.uk/,6137,397,5732,8551,21887,26,42730
2018-06-23 23:05:48,https://www.wikimedia.org/,8890,830,1246,105,6563,1,17635
2018-06-23 23:05:51,https://www.etsy.com/,13495,264,3020,34394,11496,1,62670
2018-06-23 23:05:52,https://sourceforge.net/,5460,249,1527,20831,26879,500,55446
2018-06-23 23:05:56,http://www.typepad.com/,4613,264,1815,6378,8002,1,21073
