"2018-06-24 13:27:06";"https://twitter.com/";"855";"157";"66";"1831";"1827";"1";"4737"
"2018-06-24 13:27:07";"https://www.facebook.com/";"2689";"182";"94";"1596";"5663";"669";"10893"
"2018-06-24 13:27:07";"https://www.google.com/";"571";"117";"321";"1420";"2469";"79";"4977"
"2018-06-24 13:27:21";"https://www.linkedin.com/";"738";"248";"213";"7807";"1314";"140";"10460"
"2018-06-24 13:27:30";"https://www.youtube.com/";"822";"124";"1072";"9234";"12258";"3";"23513"
"2018-06-24 13:27:35";"https://www.blogger.com/";"8519";"146";"844";"2947";"652";"0";"13108"
"2018-06-24 13:27:37";"https://wordpress.org/";"1133";"12";"1366";"3952";"16280";"0";"22743"
"2018-06-24 13:27:40";"https://www.wikipedia.org/";"6135";"1235";"794";"11224";"484";"0";"19872"
"2018-06-24 13:27:51";"https://www.instagram.com/";"10644";"347";"367";"8509";"14051";"8";"33926"
"2018-06-24 13:27:58";"https://www.adobe.com/";"5757";"310";"957";"12065";"9245";"3154";"31488"
"2018-06-24 13:28:00";"https://www.apple.com/";"5206";"97";"4912";"12490";"1157";"91";"23953"
"2018-06-24 13:28:08";"https://www.youtube.com/";"2553";"168";"4826";"15031";"935";"1";"23514"
"2018-06-24 13:28:13";"https://www.tumblr.com/";"6918";"90";"5241";"13298";"6649";"16";"32212"
"2018-06-24 13:28:24";"https://www.pinterest.com/";"5573";"4775";"783";"6722";"37071";"157";"55081"
"2018-06-24 13:28:35";"https://www.microsoft.com/";"15736";"243";"16415";"1027";"634";"25";"34080"
"2018-06-24 13:28:42";"https://goo.gl/";"16818";"523";"12434";"704";"14288";"1";"44768"
"2018-06-24 13:29:09";"https://www.addthis.com/";"1106";"324";"252";"7327";"3266";"2";"12277"
"2018-06-24 13:29:14";"https://www.google.co.jp/";"873";"125";"153";"2412";"7482";"79";"11124"
"2018-06-24 13:29:20";"http://en.gravatar.com/";"3336";"346";"2769";"4341";"2322";"1";"13115"
"2018-06-24 13:29:22";"https://wordpress.com/";"5009";"44";"356";"6460";"18656";"453";"30978"
"2018-06-24 13:29:27";"https://www.nih.gov/";"4721";"90";"2232";"2067";"13726";"4";"22840"
"2018-06-24 13:29:32";"https://www.wix.com/";"1243";"89";"2470";"4982";"18855";"2";"27641"
"2018-06-24 13:29:34";"https://www.paypal.com/";"4812";"540";"1502";"2795";"9509";"104";"19262"
"2018-06-24 13:29:34";"https://www.elegantthemes.com/";"3354";"403";"303";"4905";"4977";"7";"13949"
"2018-06-24 13:29:38";"http://ascii.co.uk/";"617";"122";"2291";"8210";"19092";"4";"30336"
"2018-06-24 13:29:48";"https://outlook.live.com/";"2007";"220";"952";"11682";"12226";"1";"27088"
"2018-06-24 13:30:48";"https://cpanel.com/";"5224";"59";"2004";"3243";"7278";"4";"17812"
"2018-06-24 13:30:48";"https://www.ebay.com/";"2244";"532";"3710";"8467";"865";"84";"15902"
"2018-06-24 13:30:49";"https://archive.org/";"5387";"457";"1804";"6018";"6598";"53";"20317"
"2018-06-24 13:30:58";"http://www.free.fr/";"1853";"1634";"4005";"11829";"1728";"0";"21049"
"2018-06-24 13:31:01";"https://www.bing.com/";"10924";"1113";"3742";"427";"702";"1";"16909"
"2018-06-24 13:31:01";"https://www.xing.com/";"4949";"175";"2015";"15288";"7884";"1";"30312"
"2018-06-24 13:31:01";"https://cpanel.com/";"6399";"1136";"2658";"2414";"4308";"9";"16924"
"2018-06-24 13:31:01";"https://ameblo.jp/";"3441";"457";"1291";"20122";"4555";"0";"29866"
"2018-06-24 13:31:02";"https://fc2.com/";"1377";"113";"495";"903";"25902";"172";"28962"
"2018-06-24 13:31:11";"https://www.amazon.co.uk/";"3286";"294";"5002";"8374";"22451";"47";"39454"
"2018-06-24 13:31:18";"https://sourceforge.net/";"4108";"468";"2054";"8140";"34495";"149";"49414"
"2018-06-24 13:31:19";"https://www.eventbrite.com/";"11713";"569";"3857";"19040";"21984";"306";"57469"
"2018-06-24 13:31:21";"https://www.wikimedia.org/";"8154";"883";"2459";"243";"5255";"0";"16994"
"2018-06-24 13:31:32";"http://www.typepad.com/";"4534";"644";"2781";"4779";"9942";"48";"22728"
