2018-06-02 12:39:54,https://www.facebook.com/,2346,207,439,997,1248,24,5261
2018-06-02 12:39:59,https://twitter.com/,294,192,440,948,690,0,2564
2018-06-02 12:39:59,https://www.google.com/,453,100,303,754,1245,27,2882
2018-06-02 12:40:04,https://www.youtube.com/,407,74,512,1501,704,12,3210
2018-06-02 12:40:16,https://wordpress.org/,390,43,340,1132,3628,0,5533
2018-06-02 12:40:18,https://www.linkedin.com/,417,4305,455,1254,3310,415,10156
2018-06-02 12:40:20,https://www.instagram.com/,1451,118,1081,2706,1231,15,6602
2018-06-02 12:40:29,https://www.pinterest.com/,1398,1009,107,1816,10243,182,14755
2018-06-02 12:40:32,https://www.blogger.com/,3820,149,370,1796,764,1,6900
2018-06-02 12:40:34,https://wordpress.com/,2411,62,1466,882,4929,345,10095
2018-06-02 12:40:35,https://www.wikipedia.org/,4009,40,1458,1240,5791,0,12538
2018-06-02 12:40:37,https://www.adobe.com/,869,83,589,6671,1796,82,10090
2018-06-02 12:40:53,https://www.youtube.com/,1156,109,828,6021,795,2,8911
2018-06-02 12:40:54,https://www.apple.com/,1708,50,421,7061,923,9,10172
2018-06-02 12:40:56,https://www.tumblr.com/,3284,183,368,8010,1081,16,12942
2018-06-02 12:41:02,https://goo.gl/,919,76,409,1433,2103,45,4985
2018-06-02 12:41:10,https://www.amazon.com/,3218,152,535,5968,5070,170,15113
2018-06-02 12:41:14,https://www.microsoft.com/,2026,190,758,1647,4124,10,8755
2018-06-02 12:41:19,https://vimeo.com/,2390,106,1927,5119,4467,14,14023
2018-06-02 12:41:40,https://www.flickr.com/,6928,99,7821,273,3346,32,18499
2018-06-02 12:41:59,https://www.godaddy.com/,5401,237,13113,220,679,3,19653
2018-06-02 12:42:02,http://t.co/,111,53,7211,10,17,0,7402
2018-06-02 12:42:08,https://www.buydomains.com/,14240,261,11529,1610,6821,36,34497
2018-06-02 12:42:08,http://baidu.com/,82,19,4595,5,106,1,4808
2018-06-02 12:42:14,https://www.w3.org/,12155,161,9820,502,1862,0,24500
2018-06-02 12:42:15,http://europa.eu/,395,404,6669,252,1323,3,9046
2018-06-02 12:42:18,https://vk.com/,5713,182,12205,5257,13250,87,36694
2018-06-02 12:42:51,https://www.gov.uk/,13586,88,20905,719,430,1,35729
2018-06-02 12:43:00,http://statcounter.com/,167,464,10188,11268,7885,0,29972
2018-06-02 12:45:00,https://www.addtoany.com/,1619,208,825,845,4495,1,7993
2018-06-02 12:45:25,https://www.e-recht24.de/,3745,616,705,5379,8243,143,18831
2018-06-02 12:45:30,https://www.opera.com/,3192,869,1014,1793,17221,615,24704
2018-06-02 12:45:33,https://www.msn.com/,1310,185,839,10068,27348,38,39788
2018-06-02 12:45:38,https://www.etsy.com/,2479,440,2272,8614,3186,479,17470
2018-06-02 12:45:38,https://aws.amazon.com/,6399,26,881,17479,25571,4,50360
2018-06-02 12:45:51,https://archive.org/,2337,271,1171,5109,3645,85,12618
2018-06-02 12:45:58,http://go.com/,325,523,2241,8425,20837,49,32400
2018-06-02 12:46:11,https://cpanel.com/,8229,135,19358,1668,1362,4,30756
2018-06-02 12:46:12,https://www.eventbrite.com/,4835,1113,938,12322,21123,27,40358
2018-06-02 12:46:25,https://www.forbes.com/,1759,56,764,4088,77488,1433,85588
2018-06-02 12:46:30,https://www.xing.com/,4445,397,19107,9201,9901,2,43053
2018-06-02 12:46:37,https://www.bing.com/,9988,502,8198,634,636,2,19960
2018-06-02 12:46:37,https://cpanel.com/,5150,47,6365,4268,5967,4,21801
2018-06-02 12:46:59,https://fc2.com/,8749,107,7678,5438,21806,107,43885
2018-06-02 12:47:00,https://www.washingtonpost.com/,3406,701,1857,16661,67592,3943,94160
2018-06-02 12:47:00,https://ameblo.jp/,12439,251,9679,11298,23834,1,57502
2018-06-02 12:47:05,https://www.ebay.com/,10927,159,7642,7957,38975,14,65674
2018-06-02 12:47:07,https://www.amazon.co.uk/,19730,455,7869,13883,30759,11,72707
2018-06-02 12:47:14,https://www.wikimedia.org/,19424,905,3159,208,5050,0,28746
2018-06-02 12:47:28,http://www.typepad.com/,9462,365,3328,4583,14512,71,32321
