2018-05-28 09:19:35,https://www.facebook.com/,2361,171,319,1177,1196,43,5267
2018-05-28 09:19:39,https://twitter.com/,297,107,213,1299,1251,1,3168
2018-05-28 09:19:41,https://www.google.com/,315,101,259,946,2264,110,3995
2018-05-28 09:19:45,https://www.youtube.com/,342,125,1626,870,293,7,3263
2018-05-28 09:19:58,https://www.linkedin.com/,437,1777,241,7239,602,326,10622
2018-05-28 09:19:59,https://wordpress.org/,719,26,461,2325,2684,1,6216
2018-05-28 09:20:03,https://www.instagram.com/,1687,115,479,5734,429,21,8465
2018-05-28 09:20:13,https://www.blogger.com/,1944,59,1134,3449,682,0,7268
2018-05-28 09:20:15,https://www.wikipedia.org/,2660,36,668,490,7127,1,10982
2018-05-28 09:20:16,https://www.pinterest.com/,1497,489,306,2694,15424,82,20492
2018-05-28 09:20:19,https://wordpress.com/,1438,46,662,6893,4393,560,13992
2018-05-28 09:20:27,https://www.adobe.com/,722,1,422,10341,6365,451,18302
2018-05-28 09:20:37,https://www.apple.com/,2056,38,1758,7836,1127,59,12874
2018-05-28 09:20:40,https://www.youtube.com/,1730,192,1290,8068,562,2,11844
2018-05-28 09:20:43,https://www.tumblr.com/,2555,378,676,12392,887,40,16928
2018-05-28 09:20:48,https://goo.gl/,2371,75,2964,1132,2338,1,8881
2018-05-28 09:20:49,https://www.amazon.com/,2558,112,1193,4516,6906,110,15395
2018-05-28 09:20:55,https://www.microsoft.com/,2175,211,560,3982,1835,32,8795
2018-05-28 09:21:06,https://vimeo.com/,2021,103,1692,5224,10774,62,19876
2018-05-28 09:21:16,https://www.flickr.com/,2504,198,2134,596,6248,8,11688
2018-05-28 09:21:31,https://www.godaddy.com/,4556,176,6485,1008,1173,36,13434
2018-05-28 09:21:43,http://t.co/,137,79,4666,6,201,0,5089
2018-05-28 09:21:48,http://baidu.com/,137,415,5631,4,54,0,6241
2018-05-28 09:21:52,https://vk.com/,3094,199,7105,8826,12108,291,31623
2018-05-28 09:21:57,https://www.w3.org/,10759,617,11563,387,4947,0,28273
2018-05-28 09:22:00,http://europa.eu/,86,176,5147,1901,2860,2,10172
2018-05-28 09:22:12,https://www.baidu.com/,8328,244,3680,7775,690,58,20775
2018-05-28 09:22:15,https://www.gov.uk/,6889,5,12529,1054,482,1,20960
2018-05-28 09:22:22,http://statcounter.com/,103,291,8052,5127,2754,1,16328
2018-05-28 09:22:33,https://www.google.de/,3439,95,2670,1428,6737,76,14445
2018-05-28 09:22:38,https://github.com/,3137,117,2565,9571,5586,1,20977
2018-05-28 09:22:43,https://www.blogger.com/,13880,162,8508,2530,390,0,25470
2018-05-28 09:22:43,https://www.mozilla.org/,3942,39,4540,1285,2303,3,12112
2018-05-28 09:23:04,https://yandex.ru/,7170,327,6036,14494,1327,4,29358
2018-05-28 09:23:05,https://www.jimdo.com/,4762,260,10953,9575,2122,1,27673
2018-05-28 09:23:15,https://wordpress.com/,11410,50,15670,332,11370,281,39113
2018-05-28 09:23:18,https://www.addthis.com/,5068,209,15082,1475,4758,2,26594
2018-05-28 09:23:22,https://www.bluehost.com/,14614,272,15578,2581,5466,14,38525
2018-05-28 09:23:24,http://en.gravatar.com/,8395,80,1296,3071,2145,0,14987
2018-05-28 09:23:30,https://www.google.co.jp/,16609,101,2177,1010,7031,93,27021
2018-05-28 09:23:30,https://www.nih.gov/,12570,48,2493,7525,2993,8,25637
2018-05-28 09:23:34,https://www.wix.com/,14773,187,2497,8228,7058,2,32745
2018-05-28 09:23:35,https://outlook.live.com/,2206,75,2319,13153,2591,1,20345
2018-05-28 09:23:35,http://ascii.co.uk/,901,389,7173,3017,17443,215,29138
2018-05-28 09:23:37,https://www.paypal.com/,7804,382,3225,2203,10120,431,24165
2018-05-28 09:23:44,https://www.elegantthemes.com/,8179,134,1629,3346,2199,1,15488
2018-05-28 09:24:24,http://www.stumbleupon.com/,2084,90,1906,4903,5207,873,15063
2018-05-28 09:24:24,https://www.123-reg.co.uk/,6617,144,7832,902,10091,2704,28290
2018-05-28 09:25:50,https://ameblo.jp/,2376,603,248,3010,883,1,7121
2018-05-28 09:26:13,https://weibo.com/,1159,744,315,2160,13434,25,17837
2018-05-28 09:26:21,https://www.wikimedia.org/,1073,32,501,261,1067,0,2934
2018-05-28 09:26:29,http://www.typepad.com/,1806,134,358,1843,2496,0,6637
2018-05-28 09:26:37,https://www.bloomberg.com/,630,83,346,3973,31751,380,37163
2018-05-28 09:27:06,http://www.dailymail.co.uk/,249,472,410,17053,52880,249,71313
2018-05-28 09:27:11,https://www.aol.com/,1065,226,517,7203,40293,1020,50324
