2018-05-27 15:19:39,https://www.facebook.com/,2365,293,386,3328,2816,450,9638
2018-05-27 15:19:40,https://twitter.com/,627,207,598,2354,669,1,4456
2018-05-27 15:19:41,https://www.google.com/,710,91,528,1911,2405,17,5662
2018-05-27 15:19:44,https://www.youtube.com/,582,74,1486,3535,935,2,6614
2018-05-27 15:19:50,https://www.instagram.com/,935,192,283,3900,271,2,5583
2018-05-27 15:19:52,https://www.linkedin.com/,555,322,333,1305,7390,53,9958
2018-05-27 15:19:53,https://wordpress.org/,684,43,887,3054,5956,0,10624
2018-05-27 15:19:58,https://www.blogger.com/,2311,39,1005,3433,490,0,7278
2018-05-27 15:20:02,https://www.wikipedia.org/,2588,70,1188,916,8377,1,13140
2018-05-27 15:20:09,https://wordpress.com/,1394,46,815,780,13651,84,16770
2018-05-27 15:20:10,https://www.adobe.com/,861,55,948,4168,8245,474,14751
2018-05-27 15:20:11,https://www.pinterest.com/,1357,308,596,1716,20273,215,24465
2018-05-27 15:20:13,https://www.apple.com/,3020,51,789,6180,2003,8,12051
2018-05-27 15:20:13,https://www.youtube.com/,1820,139,1244,4682,46,3,7934
2018-05-27 15:20:15,https://www.tumblr.com/,2035,149,523,6306,3826,235,13074
2018-05-27 15:20:23,https://goo.gl/,1579,161,2264,2018,4032,1,10055
2018-05-27 15:20:24,https://www.microsoft.com/,2876,212,2014,939,1532,154,7727
2018-05-27 15:20:35,https://www.amazon.com/,3174,147,4236,4004,11945,22,23528
2018-05-27 15:20:35,https://www.flickr.com/,2440,235,1479,1,7085,49,11289
2018-05-27 15:20:38,https://vimeo.com/,1547,251,741,5581,14351,29,22500
2018-05-27 15:20:49,https://www.godaddy.com/,4276,371,6312,781,934,53,12727
2018-05-27 15:20:52,http://t.co/,221,45,2780,2,208,0,3256
2018-05-27 15:20:55,http://baidu.com/,118,291,4886,4,37,0,5336
2018-05-27 15:21:03,https://www.w3.org/,6792,99,6811,1733,2313,0,17748
2018-05-27 15:21:03,http://europa.eu/,47,15,2378,1254,2960,5,6659
2018-05-27 15:21:17,https://vk.com/,3711,169,6685,6692,18130,171,35558
2018-05-27 15:21:28,https://www.gov.uk/,17359,29,11714,498,541,1,30142
2018-05-27 15:21:33,http://statcounter.com/,128,304,9229,7251,9212,1,26125
2018-05-27 15:21:52,https://github.com/,5851,77,9168,2645,9092,3,26836
2018-05-27 15:21:55,https://www.google.de/,11053,174,9915,548,8570,14,30274
2018-05-27 15:22:01,https://www.blogger.com/,29191,44,15374,1484,123,0,46216
2018-05-27 15:22:01,https://www.mozilla.org/,7101,160,9855,1074,832,2,19024
2018-05-27 15:22:01,https://www.addthis.com/,3755,315,13946,1597,7874,3,27490
2018-05-27 15:22:02,https://www.weebly.com/,17790,215,9230,2015,29913,1,59164
2018-05-27 15:22:12,http://en.gravatar.com/,11826,64,4641,2314,1556,1,20402
2018-05-27 15:22:12,https://www.bluehost.com/,7474,529,13974,1918,11774,975,36644
2018-05-27 15:22:18,https://www.nih.gov/,16496,78,10417,1174,848,17,29030
2018-05-27 15:22:19,https://www.google.co.jp/,18583,189,9031,652,10309,16,38780
2018-05-27 15:22:53,https://www.paypal.com/,20761,432,12659,482,12733,5,47072
2018-05-27 15:23:06,https://www.elegantthemes.com/,13583,79,17202,689,16739,2,48294
2018-05-27 15:23:42,https://www.wikimedia.org/,239,51,120,113,707,1,1231
2018-05-27 15:23:49,http://www.typepad.com/,437,109,54,1736,1640,49,4025
2018-05-27 15:23:49,https://www.bloomberg.com/,958,122,107,1908,12629,171,15895
2018-05-27 15:23:57,https://www.aol.com/,868,302,464,3873,7534,272,13313
2018-05-27 15:24:09,http://www.dailymail.co.uk/,2189,202,306,8068,25053,95,35913
