.017850,200,70,110,0,0,0.853786945343,40.7670850754,41.6208720207,0,0,1538413423.19,0
.017850,200,70,110,0,0,0.224104881287,40.7318060398,40.9559109211,0,0,1538413479.67,0
.017850,200,70,110,0,2,0.52656006813,40.7952849865,41.3218450546,0,0,1538413560.22,0
.017850,200,70,110,0,1,8.97342085838,40.7424199581,49.7158408165,0,0,1538413592.63,0
.017850,200,70,110,1,2,49.1457920074,40.7601480484,89.9059400558,0,0,1538413593.26,0
.017850,200,70,110,0,2,21.7634370327,40.7382199764,62.5016570091,0,0,1538413661.47,0
.017850,200,70,110,1,2,51.1231799126,40.7428998947,91.8660798073,0,0,1538413672.91,0
.017850,200,70,110,1,2,46.2093160152,40.8176271915,87.0269432068,0,0,1538413718.62,0
.017850,200,70,110,1,1,70.8827149868,40.8846390247,111.767354012,0,0,1538413734.85,0
.017850,200,70,110,1,0,75.2435369492,40.8735918999,116.117128849,0,0,1538413771.45,0
