.041650,200,70,110,0,1,0.169618844986,40.7742030621,40.943821907,0,0,1538416579.91,0
.041650,200,70,110,0,3,16.8289589882,40.7641839981,57.5931429863,0,0,1538416604.08,0
.041650,200,70,110,0,4,23.1365361214,40.7703750134,63.9069111347,0,0,1538416638.6,0
.041650,200,70,110,1,6,50.0818150043,40.7332229614,90.8150379658,0,0,1538416652.49,0
.041650,200,70,110,2,5,90.6065208912,40.9232730865,131.529793978,0,0,1538416652.76,0
.041650,200,70,110,2,4,102.379787922,40.8572280407,143.237015963,0,0,1538416681.99,0
.041650,200,70,110,3,3,138.405328989,40.893501997,179.298830986,0,0,1538416686.9,0
.041650,200,70,110,3,2,159.826451063,40.8682758808,200.694726944,0,0,1538416706.49,0
.041650,200,70,110,4,1,193.81852603,40.9218938351,234.740419865,0,0,1538416713.45,0
.041650,200,70,110,5,0,219.130221844,40.9519081116,260.082129955,0,0,1538416729.14,0
