.017850,200,70,110,0,1,0.795850992203,56.13312006,56.9289710522,0,0,1538398577.83,0
.017850,200,70,110,0,0,0.507927179337,56.0900809765,56.5980081558,0,0,1538398634.32,0
.017850,200,70,110,0,2,0.159941196442,56.1271908283,56.2871320248,0,0,1538398714.86,0
.017850,200,70,110,0,2,23.9370191097,56.1190469265,80.0560660362,0,0,1538398747.28,0
.017850,200,70,110,1,3,79.498003006,56.0779538155,135.575956821,0,0,1538398747.91,0
.017850,200,70,110,1,4,67.4409141541,56.0829939842,123.523908138,0,0,1538398816.11,0
.017850,200,70,110,1,3,112.150784969,56.3541519642,168.504936934,0,0,1538398827.55,0
.017850,200,70,110,2,2,122.882710934,56.3252379894,179.207948923,0,0,1538398873.26,0
.017850,200,70,110,2,1,163.061393023,56.3615078926,219.422900915,0,0,1538398889.49,0
.017850,200,70,110,3,0,182.911672115,56.3600080013,239.271680117,0,0,1538398926.09,0
