.017850,200,70,110,0,0,0.435850858688,45.9060521126,46.3419029713,0,0,1538404667.42,0
.017850,200,70,110,0,0,0.941707849503,45.8352241516,46.7769320011,0,0,1538404723.9,0
.017850,200,70,110,0,2,0.348145961761,45.9130210876,46.2611670494,0,0,1538404804.45,0
.017850,200,70,110,0,1,13.9215891361,45.8566989899,59.778288126,0,0,1538404836.86,0
.017850,200,70,110,1,2,59.1994900703,45.831332922,105.030822992,0,0,1538404837.5,0
.017850,200,70,110,0,3,36.9012010098,45.8133518696,82.7145528793,0,0,1538404905.7,0
.017850,200,70,110,1,3,71.3376967907,45.8730051517,117.210701942,0,0,1538404917.14,0
.017850,200,70,110,1,2,71.5874631405,46.1134319305,117.700895071,0,0,1538404962.85,0
.017850,200,70,110,2,1,101.559472084,46.0792660713,147.638738155,0,0,1538404979.08,0
.017850,200,70,110,2,0,111.152956009,46.1060099602,157.258965969,0,0,1538405015.68,0
