.022610,200,70,110,0,1,0.874305963516,76.5153019428,77.3896079063,0,0,1538352277.21,0
.022610,200,70,110,0,3,32.9244520664,76.5649850368,109.489437103,0,0,1538352321.79,0
.022610,200,70,110,0,4,45.9642767906,76.5328290462,122.497105837,0,0,1538352385.38,0
.022610,200,70,110,1,6,96.961714983,76.6136009693,173.575315952,0,0,1538352410.98,0
.022610,200,70,110,2,5,173.160757065,76.9686288834,250.129385948,0,0,1538352411.47,0
.022610,200,70,110,2,4,196.367660046,71.8848309517,268.252490997,0,0,1538352465.31,0
.022610,200,70,110,3,3,259.282482147,71.8739008904,331.156383038,0,0,1538352474.36,0
.022610,200,70,110,3,2,295.167889833,76.887294054,372.055183887,0,0,1538352510.43,0
.022610,200,70,110,4,1,359.32229805,76.8971309662,436.219429016,0,0,1538352523.25,0
.022610,200,70,110,5,0,407.412362814,76.9541261196,484.366488934,0,0,1538352552.14,0
