.017850,100,70,110,0,0,0.221532821655,40.7453451157,40.9668779373,0,0,1538017249.18,0
.017850,100,70,110,0,0,0.577332019806,40.7652847767,41.3426167965,0,0,1538017305.66,0
.017850,100,70,110,0,2,0.917346954346,40.7402279377,41.657574892,0,0,1538017386.21,0
.017850,100,70,110,0,1,9.31601905823,40.7145559788,50.030575037,0,0,1538017418.62,0
.017850,100,70,110,1,2,49.459239006,45.836673975,95.295912981,0,0,1538017419.26,0
.017850,100,70,110,0,2,27.1543109417,40.7168281078,67.8711390495,0,0,1538017487.46,0
.017850,100,70,110,1,2,56.4905028343,40.7273151875,97.2178180218,0,0,1538017498.91,0
.017850,100,70,110,1,2,51.5852520466,40.8288021088,92.4140541553,0,0,1538017544.61,0
.017850,100,70,110,1,1,76.3556530476,40.8913199902,117.246973038,0,0,1538017560.85,0
.017850,100,70,110,1,0,80.7421000004,40.8679039478,121.610003948,0,0,1538017597.43,0
