.022610,100,70,110,0,0,0.342943906784,40.7504360676,41.0933799744,0,0,1538014631.25,0
.022610,100,70,110,0,0,0.584614038467,40.7169809341,41.3015949726,0,0,1538014675.83,0
.022610,100,70,110,0,2,0.814616918564,40.7276299,41.5422468185,0,0,1538014739.42,0
.022610,100,70,110,0,2,16.017854929,40.709416151,56.72727108,0,0,1538014765.01,0
.022610,100,70,110,1,2,56.3204391003,40.7129209042,97.0333600044,0,0,1538014765.51,0
.022610,100,70,110,1,3,43.2733740807,40.7144711018,83.9878451824,0,0,1538014819.35,0
.022610,100,70,110,1,3,75.0213198662,40.8024721146,115.823791981,0,0,1538014828.38,0
.022610,100,70,110,1,2,79.8071029186,40.8888061047,120.695909023,0,0,1538014864.47,0
.022610,100,70,110,2,1,107.949834108,40.8931398392,148.842973948,0,0,1538014877.3,0
.022610,100,70,110,2,0,120.044896841,40.9053850174,160.950281858,0,0,1538014906.18,0
