"2018-05-30 23:12:33";"https://outlook.live.com/";"3338";"100";"936";"2515";"2551";"0";"9440"
"2018-05-30 23:12:33";"https://www.paypal.com/";"7004";"295";"992";"767";"3157";"187";"12402"
"2018-05-30 23:12:44";"https://www.cnn.com/";"9202";"30";"686";"7386";"6713";"311";"24328"
"2018-05-30 23:12:53";"https://www.elegantthemes.com/";"3622";"64";"1171";"963";"2100";"8";"7928"
"2018-05-30 23:13:30";"https://www.123-reg.co.uk/";"3291";"15";"980";"555";"6818";"1048";"12707"
"2018-05-30 23:13:34";"https://www.tripadvisor.com/";"4514";"347";"704";"596";"5337";"17";"11515"
"2018-05-30 23:13:54";"https://issuu.com/";"3109";"92";"758";"1439";"8108";"4";"13510"
"2018-05-30 23:13:55";"https://www.huffingtonpost.com/";"3261";"26";"3481";"3721";"9689";"13";"20191"
"2018-05-30 23:13:57";"http://www.stumbleupon.com/";"4960";"137";"451";"601";"410";"1";"6560"
"2018-05-30 23:14:01";"https://www.stumbleupon.com/";"111";"103";"162";"614";"1449";"86";"2525"
"2018-05-30 23:14:59";"https://creativecommons.org/";"4142";"24";"484";"3014";"11691";"4";"19359"
"2018-05-30 23:15:35";"https://www.parallels.com/";"24498";"332";"22763";"769";"21063";"3";"69428"
"2018-05-30 23:15:46";"https://www.google.co.uk/";"34864";"1852";"15045";"1011";"13859";"15";"66646"
"2018-05-30 23:15:46";"https://www.msn.com/";"22754";"155";"4094";"11328";"3691";"73";"42095"
"2018-05-30 23:15:47";"https://www.e-recht24.de/";"12800";"677";"10997";"4635";"3968";"891";"33968"
"2018-05-30 23:15:49";"https://aws.amazon.com/";"25338";"95";"14991";"17828";"5973";"23";"64248"
"2018-05-30 23:15:50";"https://www.dropbox.com/";"40597";"182";"12547";"161";"16447";"13";"69947"
"2018-05-30 23:15:52";"https://www.opera.com/";"13036";"423";"11250";"2441";"13194";"3";"40347"
"2018-05-30 23:16:34";"https://www.etsy.com/";"11597";"416";"3940";"21138";"1489";"12";"38592"
"2018-05-30 23:16:43";"https://www.bing.com/";"1260";"188";"130";"237";"475";"2";"2292"
"2018-05-30 23:16:45";"https://fc2.com/";"3144";"108";"141";"2360";"406";"163";"6322"
"2018-05-30 23:16:45";"https://cpanel.com/";"512";"80";"130";"2523";"1146";"8";"4399"
"2018-05-30 23:17:01";"https://www.reuters.com/";"424";"50";"118";"1670";"12733";"78";"15073"
"2018-05-30 23:17:11";"https://www.livejournal.com/";"1759";"214";"113";"2195";"20589";"3";"24873"
"2018-05-30 23:17:38";"https://weibo.com/";"1287";"967";"212";"4129";"10925";"5";"17525"
"2018-05-30 23:17:52";"http://www.dailymail.co.uk/";"309";"1485";"1547";"6522";"25081";"233";"35177"
"2018-05-30 23:17:55";"https://www.bloomberg.com/";"797";"214";"220";"2535";"25881";"186";"29833"
"2018-05-30 23:17:59";"https://www.wikimedia.org/";"634";"86";"279";"359";"835";"1";"2194"
"2018-05-30 23:18:09";"http://www.typepad.com/";"1685";"219";"175";"1021";"971";"0";"4071"
"2018-05-30 23:18:23";"https://www.aol.com/";"981";"281";"458";"4388";"14601";"380";"21089"
