2018-06-02 12:34:14,https://twitter.com/,6358,195,314,4836,1016,0,12719
2018-06-02 12:34:14,https://www.google.com/,3541,3097,324,2182,3565,25,12734
2018-06-02 12:34:21,https://www.linkedin.com/,882,295,316,13428,218,72,15211
2018-06-02 12:34:21,https://www.youtube.com/,7220,105,675,8202,3514,11,19727
2018-06-02 12:34:24,https://wordpress.org/,2883,37,2542,1396,6447,0,13305
2018-06-02 12:34:27,https://www.instagram.com/,3861,217,3836,4668,1615,3,14200
2018-06-02 12:34:35,https://www.blogger.com/,5816,175,584,5313,375,1,12264
2018-06-02 12:34:35,https://wordpress.com/,1769,264,2366,1361,8266,163,14189
2018-06-02 12:34:37,https://www.wikipedia.org/,3509,41,2381,1614,10354,0,17899
2018-06-02 12:34:40,https://www.facebook.com/,11783,306,348,7929,20383,3496,44245
2018-06-02 12:34:41,https://www.adobe.com/,1669,68,1208,13356,1967,406,18674
2018-06-02 12:34:49,https://www.youtube.com/,5494,128,5799,6743,172,9,18345
2018-06-02 12:34:50,https://www.apple.com/,4283,38,5710,6581,641,49,17302
2018-06-02 12:34:54,https://www.pinterest.com/,2735,405,3377,1244,28353,286,36400
2018-06-02 12:35:16,https://goo.gl/,2815,329,7286,2960,10444,1,23835
2018-06-02 12:35:19,https://www.tumblr.com/,7157,104,6933,4527,16939,152,35812
2018-06-02 12:35:23,https://www.microsoft.com/,7682,293,15634,1032,1135,28,25804
2018-06-02 12:35:26,https://www.flickr.com/,5243,278,15683,164,3151,12,24531
2018-06-02 12:35:54,http://t.co/,65,45,15537,21,73,0,15741
2018-06-02 12:35:56,http://baidu.com/,1033,441,14548,4,25,0,16051
2018-06-02 12:36:12,http://en.gravatar.com/,1251,123,182,3642,1444,0,6642
2018-06-02 12:36:13,https://www.wix.com/,1132,276,455,1643,6327,207,10040
2018-06-02 12:36:14,https://www.paypal.com/,1788,242,466,2272,200,16,4984
2018-06-02 12:36:16,http://ascii.co.uk/,387,157,175,2873,8282,46,11920
2018-06-02 12:36:18,https://www.nih.gov/,1428,157,362,6943,5578,6,14474
2018-06-02 12:36:18,https://wordpress.com/,4312,272,531,5839,6262,138,17354
2018-06-02 12:36:20,https://outlook.live.com/,954,298,501,7782,400,2,9937
2018-06-02 12:36:21,https://www.elegantthemes.com/,1339,95,240,545,1801,2,4022
2018-06-02 12:36:38,https://www.123-reg.co.uk/,1214,154,241,1374,4374,852,8209
2018-06-02 12:36:41,https://www.tripadvisor.com/,1528,396,707,558,6221,20,9430
2018-06-02 12:36:45,https://www.cnn.com/,1193,210,666,4672,28102,764,35607
2018-06-02 12:36:48,http://www.stumbleupon.com/,1571,90,639,3251,2382,2,7935
2018-06-02 12:37:18,https://issuu.com/,1340,136,2123,1912,29627,12,35150
2018-06-02 12:37:22,https://creativecommons.org/,1707,366,1329,12276,12793,24,28495
2018-06-02 12:37:34,https://www.parallels.com/,12574,555,8197,861,10377,4,32568
2018-06-02 12:37:36,https://www.google.co.uk/,14363,301,9490,772,5498,46,30470
2018-06-02 12:38:07,https://www.msn.com/,9613,193,5758,18818,3069,213,37664
2018-06-02 12:38:16,https://www.wikimedia.org/,1025,159,190,43,1249,1,2667
2018-06-02 12:38:16,http://www.typepad.com/,748,142,132,1123,788,9,2942
2018-06-02 12:38:23,https://www.aol.com/,916,328,92,1851,6536,110,9833
2018-06-02 12:38:33,https://weibo.com/,5591,6379,83,5812,4264,1,22130
