.022610,100,70,110,0,0,0.720098972321,40.7382369041,41.4583358765,0,0,1538064855.65,0
.022610,100,70,110,0,0,0.945688009262,40.7316229343,41.6773109436,0,0,1538064900.24,0
.022610,100,70,110,0,2,0.181478977203,40.7169651985,40.8984441757,0,0,1538064963.83,0
.022610,100,70,110,0,2,15.3879458904,40.7302811146,56.118227005,0,0,1538064989.41,0
.022610,100,70,110,1,2,55.6819529533,40.7033538818,96.3853068352,0,0,1538064989.91,0
.022610,100,70,110,1,3,42.5925838947,40.7187361717,83.3113200665,0,0,1538065043.76,0
.022610,100,70,110,1,3,74.3482310772,40.8470239639,115.195255041,0,0,1538065052.79,0
.022610,100,70,110,1,2,79.1861739159,40.9231278896,120.109301805,0,0,1538065088.88,0
.022610,100,70,110,2,1,107.375818014,40.9114699364,148.287287951,0,0,1538065101.7,0
.022610,100,70,110,2,0,119.480336189,40.9132227898,160.393558979,0,0,1538065130.59,0
